datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-01-01 20:00:00,15504.0,51.540055754770606,687859.0789661944,908.3996444400499,11968434.791479208,1.0133370877417347,15081.106991935832,0.6922734173828827,7635.266393150416,435040.1085141298,0.0,11133.62047705948,4370.379522940519,0.0,0.0,0.0,0.0,0,1.0,coal,107110.06394077421,31768.50399316784,0.0
2017-01-01 21:00:00,14387.0,50.15501833937566,630903.5883810718,956.8665321569774,11073061.885434022,0.7253465100217057,14485.190414258726,0.7716271421611096,6976.709358156101,416548.85404853575,0.0,10371.802141264894,4015.197858735103,0.0,0.0,0.0,0.0,0,1.0,coal,99329.19321170828,28819.92307178514,0.0
2017-01-01 22:00:00,13297.0,48.86242434204917,577201.9919478878,666.1533113510537,10255326.15240965,0.46135784119273116,13859.035696980352,0.40609284740658874,6481.167329750511,397633.982392733,0.0,9693.8774277418,3603.1225722582003,0.0,0.0,0.0,0.0,0,0.5,gas,92498.71294245125,25695.506334864327,0.0
2017-01-01 23:00:00,12398.0,47.67048308644416,533853.8567297354,951.925835219314,9587664.976804556,1.236388358920979,13049.20144879016,0.786729667718466,6112.225002836577,374594.7920937774,0.0,9143.5,3254.5,0.0,0.0,0.0,0.0,0,1.0,coal,86922.12541775485,23185.22445578421,0.0
2017-01-02 00:00:00,12064.0,46.554859505272034,517932.5045703984,955.5642576602255,9268954.789723746,1.254242428535305,12590.784909875809,0.7689880779574969,5844.439996135397,360922.20618327387,0.0,8809.5,3254.5,0.0,0.0,0.0,0.0,0,1.0,coal,83614.02734078259,23185.22445578421,0.0
2017-01-02 01:00:00,12230.0,47.67048308644416,525845.2155712128,951.925835219314,9427329.200755063,1.236388358920979,12818.430822184122,0.786729667718466,5977.422294223153,367711.9453352588,0.0,8975.5,3254.5,0.0,0.0,0.0,0.0,0,1.0,coal,85257.88480100433,23185.22445578421,0.0
2017-01-02 02:00:00,12367.0,47.67048308644416,532376.0717540556,951.925835219314,9558079.208604947,1.236388358920979,13006.618773642618,0.786729667718466,6087.3506935091,373324.74298952695,0.0,9112.5,3254.5,0.0,0.0,0.0,0.0,0,1.0,coal,86615.0333991878,23185.22445578421,0.0
2017-01-02 03:00:00,12345.0,47.67048308644416,531327.3211261538,951.925835219314,9537082.856979419,1.236388358920979,12976.398810634684,0.786729667718466,6069.697957857342,372423.41781876853,0.0,9090.5,3254.5,0.0,0.0,0.0,0.0,0,1.0,coal,86397.09712794666,23185.22445578421,0.0
2017-01-02 04:00:00,12721.0,48.03755296683625,549298.4697134439,961.8487634308472,9898062.676316997,0.5657102615992987,13732.032127807852,0.48005061322175036,6366.710311564566,394047.9030097807,0.0,9466.5,3254.5,0.0,0.0,0.0,0.0,0,1.0,coal,90161.03356578655,23185.22445578421,0.0
2017-01-02 05:00:00,12953.0,48.60754031805596,560474.0909132768,665.1120434275077,10112046.119764304,0.4613524521152961,13826.926153930657,0.40622174864683547,6450.8107227554165,396723.4935422963,0.0,9677.45764176302,3275.5423582369813,0.0,0.0,0.0,0.0,0,0.5,gas,92328.45055836081,23334.495308166548,0.0
2017-01-02 06:00:00,13768.0,48.925277458786354,600227.4843946566,903.2872293556234,10525683.10642707,0.521642609827139,13944.2452693998,0.5366475072942435,6582.29998845072,400460.9504300739,0.0,9863.648773336039,3904.3512266639605,0.0,0.0,0.0,0.0,0,1.0,coal,94109.45522481833,27874.387365456038,0.0
2017-01-02 07:00:00,14962.0,51.16542529069767,659946.5230629501,735.2654519044813,11611819.266499778,0.5490497260331002,14796.505135073496,0.3969016382193478,7432.081805837712,427345.511879828,0.0,10870.013439079898,4091.9865609201006,0.0,0.0,0.0,0.0,0,0.5,gas,104580.85024077978,29617.16278581978,0.0
2017-01-02 08:00:00,16019.0,51.644693881130586,713749.132242944,894.1781733212341,12414412.566217903,1.5887585106382978,15611.96620693041,0.9589011984021305,7988.678031187242,449261.1055296098,0.0,11608.211594633756,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,111628.32076939949,32067.03991848273,0.0
2017-01-02 09:00:00,17061.0,51.91991444783488,767816.7978610632,949.5333871088653,13390653.919005696,1.0348182953190004,16542.05636934346,0.6461678081608315,8578.867176162212,480390.0186008109,0.0,12650.211594633756,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,121888.79881308618,32067.03991848273,0.0
2017-01-02 10:00:00,17648.0,52.02535375522397,798324.8290452627,963.1817177326482,13829119.603661813,0.11994463833544833,16686.795775475206,0.561432162600649,8795.989876102889,486127.048993872,0.0,12951.211594633756,4696.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,124918.88685093605,34851.16662929951,0.0
2017-01-02 11:00:00,17920.0,52.02535375522397,812475.7252666836,963.1817177326482,14091105.030885093,0.11994463833544833,16719.420717102446,0.561432162600649,8948.699424330267,487906.19320334075,0.0,13223.211594633756,4696.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,127672.2853213558,34851.16662929951,0.0
2017-01-02 12:00:00,17980.0,52.02535375522397,815597.246491997,963.1817177326482,14148895.933949051,0.11994463833544833,16726.617395402573,0.561432162600649,8982.385354086306,488298.65148484125,0.0,13283.211594633756,4696.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,128279.65263100721,34851.16662929951,0.0
2017-01-02 13:00:00,17841.0,52.02535375522397,808365.7223200209,963.1817177326482,14015013.675184214,0.11994463833544833,16709.945090673948,0.561432162600649,8904.346283484814,487389.45646603184,0.0,13144.211594633756,4696.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,126872.58503031476,34851.16662929951,0.0
2017-01-02 14:00:00,17818.0,52.02535375522397,807169.1391836507,963.1817177326482,13992860.495676363,0.11994463833544833,16707.18636399223,0.561432162600649,8891.433343745,487239.01412479,0.0,13121.211594633756,4696.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,126639.76089494838,34851.16662929951,0.0
2017-01-02 15:00:00,17908.0,52.02535375522397,811851.421021621,963.1817177326482,14079546.850272302,0.11994463833544833,16717.98138144242,0.561432162600649,8941.962238379057,487827.70154704066,0.0,13211.211594633756,4696.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,127550.8118594255,34851.16662929951,0.0
2017-01-02 16:00:00,18125.0,52.29969107650934,823146.9814000088,471.57233640307203,14277700.316047689,0.002381675864030721,16741.413044031633,0.03830489803697351,9052.239992742532,489104.9414233383,0.0,13406.127054783776,4718.872945216222,0.0,0.0,0.0,0.0,0,0.0,gas,129523.89983677193,35044.26968354191,0.0
2017-01-02 17:00:00,18358.0,52.54905695230812,835363.5025049124,580.0131193548386,14400924.054300195,0.0029319612903225805,16742.03570613643,0.14891227801592163,9074.779092453868,489295.99411674147,0.0,13406.127054783776,4951.872945216222,0.0,0.0,0.0,0.0,0,0.0,gas,129523.89983677193,37329.818809828714,0.0
2017-01-02 18:00:00,18321.0,52.54905695230812,833419.1873976771,580.0131193548386,14379463.568884065,0.0029319612903225805,16741.927223568688,0.14891227801592163,9069.269338167278,489242.0086865221,0.0,13406.127054783776,4914.872945216222,0.0,0.0,0.0,0.0,0,0.0,gas,129523.89983677193,36931.674938860975,0.0
2017-01-02 19:00:00,17815.0,52.02535375522397,807013.0631223851,963.1817177326482,13989970.950523166,0.11994463833544833,16706.826530077225,0.561432162600649,8889.749047257197,487219.39121071494,0.0,13118.211594633756,4696.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,126609.39252946583,34851.16662929951,0.0
2017-01-02 20:00:00,17635.0,52.02535375522397,797648.4994464448,963.1817177326482,13816598.241331289,0.11994463833544833,16685.236495176843,0.561432162600649,8788.691257989081,486042.01636621356,0.0,12938.211594633756,4696.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,124787.29060051158,34851.16662929951,0.0
2017-01-02 21:00:00,17129.0,51.91991444783488,771347.3520435159,949.5333871088653,13455222.189329099,1.0348182953190004,16612.424013425152,0.6461678081608315,8622.80658711715,482774.02276659454,0.0,12718.211594633756,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,122567.41901672084,32067.03991848273,0.0
2017-01-02 22:00:00,16145.0,51.80588249418936,720984.009176453,900.046613057584,12528920.04615981,0.39640052302707707,15438.086647010678,0.28794794520547945,7899.01004959705,445426.215278743,0.0,11734.211594633756,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,112831.83515558757,32067.03991848273,0.0
2017-01-02 23:00:00,14484.0,50.15501833937566,635944.5560635313,955.5844605474567,11160101.385121318,0.6663031006379191,14516.58299417494,0.7319580092907665,6999.140036088028,417606.9754344309,0.0,10468.892502710678,4015.1074972893202,0.0,0.0,0.0,0.0,0,1.0,coal,100244.11976181359,28819.00280247259,0.0
2017-01-03 00:00:00,13317.0,48.623466920965186,578496.0618556619,696.8797779704937,10376876.939706668,0.44302582058047885,13998.46244406199,0.3821940878677259,6585.515448002962,401788.7223371888,0.0,9908.069477178879,3408.930522821122,0.0,0.0,0.0,0.0,0,0.5,gas,94580.18256227326,24280.90350876197,0.0
2017-01-03 01:00:00,12720.0,47.91152316776157,549643.0577682779,954.4236936325078,9889238.38137849,1.6975681109257865,13491.541907672401,0.641977088290067,6322.3200880939985,387735.72398812976,0.0,9465.5,3254.5,0.0,0.0,0.0,0.0,0,1.0,coal,90070.74096134078,23185.22445578421,0.0
2017-01-03 02:00:00,12191.0,47.67048308644416,524407.4697173712,950.3702932365482,9384282.996039769,1.219393241038469,12662.56651928188,0.7736557450381216,5891.2864956893445,363167.87245265645,0.0,8936.5,3254.5,0.0,0.0,0.0,0.0,0,1.0,coal,84822.47115932671,23185.22445578421,0.0
2017-01-03 03:00:00,11709.0,45.81834876883301,502022.9063789696,884.1839865584827,8961924.332973782,0.6861692816531716,12296.005099632757,0.49018344039819095,5678.4335072464955,352264.9264840671,0.0,8454.5,3254.5,0.0,0.0,0.0,0.0,0,1.0,coal,80454.474892788,23185.22445578421,0.0
2017-01-03 04:00:00,11632.0,45.81834876883301,498494.89352376945,884.1839865584827,8891172.107170133,0.6861692816531716,12227.452578911269,0.49018344039819095,5641.243093966534,350275.06422493473,0.0,8377.5,3254.5,0.0,0.0,0.0,0.0,0,1.0,coal,79719.91075981637,23185.22445578421,0.0
2017-01-03 05:00:00,12384.0,47.67048308644416,533607.8729530548,950.3702932365482,9568353.86446617,1.219393241038469,12926.635347086634,0.7736557450381216,6045.176287261606,371050.1724927896,0.0,9129.5,3254.5,0.0,0.0,0.0,0.0,0,1.0,coal,86732.9929258105,23185.22445578421,0.0
2017-01-03 06:00:00,13462.0,48.86242434204917,585567.9311548019,664.4771459535124,10385226.961990213,0.4430048103371594,13921.012283661557,0.389218739076752,6529.991857962313,399577.89740320935,0.0,9819.950743276118,3642.049256723882,0.0,0.0,0.0,0.0,0,0.5,gas,93703.34763894028,25980.080253851953,0.0
2017-01-03 07:00:00,14794.0,50.15501833937566,651492.6117487379,955.5844605474567,11450265.159783795,0.6663031006379191,14709.858109619323,0.7319580092907665,7215.354203771625,423731.05325667537,0.0,10763.330253714694,4030.669746285304,0.0,0.0,0.0,0.0,0,1.0,coal,103209.87376074186,28977.49362852189,0.0
2017-01-03 08:00:00,15082.0,51.484729129193305,666163.9444143629,651.786068931736,11717037.844872873,0.49220680554473417,14858.901892582395,0.35121907623273074,7473.855399943918,429174.32754627656,0.0,10979.054352274608,4102.945647725391,0.0,0.0,0.0,0.0,0,0.5,gas,105625.73749176602,29724.729208295317,0.0
2017-01-03 09:00:00,15436.0,51.540055754770606,684393.444381769,909.1395099700799,11942761.27914784,0.8630101500677192,15007.431252092523,0.6076827584336022,7584.162478798236,433292.2011117192,0.0,11138.405931604935,4297.594068395064,0.0,0.0,0.0,0.0,0,1.0,coal,107144.86955263482,31230.773877465355,0.0
2017-01-03 10:00:00,15635.0,51.644693881130586,693917.5697925898,894.1781733212341,12071048.147662548,1.5887585106382978,15001.882938845305,0.9589011984021305,7620.459971000823,433249.5484895445,0.0,11224.211594633756,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,108019.41768410003,32067.03991848273,0.0
2017-01-03 11:00:00,15846.0,51.644693881130586,704814.6002015084,894.1781733212341,12259719.742233329,1.5887585106382978,15337.110984589985,0.9589011984021305,7822.788123863673,442047.56550895533,0.0,11435.211594633756,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,110002.43474399114,32067.03991848273,0.0
2017-01-03 12:00:00,16033.0,51.644693881130586,714472.1579572798,894.1781733212341,12426931.0606444,1.5887585106382978,15634.208826079346,0.9589011984021305,8002.102647964872,449844.86021336215,0.0,11622.211594633756,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,111759.89536105104,32067.03991848273,0.0
2017-01-03 13:00:00,16129.0,51.80588249418936,719445.0153359683,900.046613057584,12513317.06459864,0.39640052302707707,15676.016220052283,0.28794794520547945,8031.857474378835,451157.72457320493,0.0,11718.211594633756,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,112667.84619947486,32067.03991848273,0.0
2017-01-03 14:00:00,16101.0,51.80588249418936,717994.450626131,900.046613057584,12488115.75943303,0.39640052302707707,15664.917005407524,0.28794794520547945,8023.794931913082,450801.40171291755,0.0,11690.211594633756,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,112402.97060197267,32067.03991848273,0.0
2017-01-03 15:00:00,15806.0,51.644693881130586,702748.8124462632,894.1781733212341,12223952.61530048,1.5887585106382978,15273.560644164454,0.9589011984021305,7784.432075927588,440379.69498394855,0.0,11395.211594633756,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,109626.50733927244,32067.03991848273,0.0
2017-01-03 16:00:00,15884.0,51.644693881130586,706777.0985689913,894.1781733212341,12293698.512819536,1.5887585106382978,15397.48380799424,0.9589011984021305,7859.226369402954,443632.0425077118,0.0,11473.211594633756,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,110359.5657784739,32067.03991848273,0.0
2017-01-03 17:00:00,17152.0,51.91991444783488,772541.5100758161,949.5333871088653,13477061.457232604,1.0348182953190004,16636.22483421749,0.6461678081608315,8637.668446704847,483580.3771167861,0.0,12741.211594633756,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,122796.9523208914,32067.03991848273,0.0
2017-01-03 18:00:00,17279.0,51.936768801719005,779137.0260709441,573.1486688741721,13559981.906064345,0.0028953774834437084,16664.367227330782,0.21470416666666664,8676.548918320334,484763.92260088504,0.0,12768.127054783776,4510.872945216222,0.0,0.0,0.0,0.0,0,0.0,gas,123065.56077747855,33131.05125504679,0.0
2017-01-03 19:00:00,17331.0,51.91991444783488,782486.087646881,956.3575524207585,13654259.276130058,0.5773814668272262,16392.961876124587,0.6037999853807405,8717.897246832335,476533.68962045736,0.0,12920.211594633758,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,124659.14395257564,32067.03991848273,0.0
2017-01-03 20:00:00,16709.0,51.644693881130586,750219.6591359482,920.868678490853,13080236.673541207,1.1036258016590517,15829.849350884222,0.7625119818172814,8295.743971172555,460044.763632534,0.0,12298.211594633758,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,118626.06172837445,32067.03991848273,0.0
2017-01-03 21:00:00,16015.0,51.540055754770606,714408.9958656116,927.3105669725581,12508911.623108046,0.6696078469803057,15365.755493333765,0.5531265096172185,7942.216366930754,446757.01292897796,0.0,11732.463612361727,4282.536387638273,0.0,0.0,0.0,0.0,0,1.0,coal,113158.07304247846,31119.529557207607,0.0
2017-01-03 22:00:00,15060.0,50.15501833937566,665857.4362347743,964.6596926140587,11711670.554674072,0.5562448016333342,14886.663436788205,0.6926476270415876,7344.443067331919,430984.77051894,0.0,11046.775393527329,4013.224606472671,0.0,0.0,0.0,0.0,0,1.0,coal,106050.45375820546,28799.826851684997,0.0
2017-01-03 23:00:00,14698.0,49.46242560817416,647878.9055403312,980.1140400365439,11362375.963388354,1.1932076733445331,14430.693470298955,0.8398675705057128,7038.3900374074365,417700.263465846,0.0,10727.66614630133,3970.333853698672,0.0,0.0,0.0,0.0,0,1.0,coal,102609.48635542797,28393.993788253887,0.0
2017-01-04 00:00:00,14373.0,48.925277458786354,631902.7510335403,900.812326636868,11147245.933962733,0.44288620471000206,14383.243804855025,0.48544261508423847,6973.203990128073,415932.0730571819,0.0,10546.246944356033,3826.753055643967,0.0,0.0,0.0,0.0,0,1.0,coal,100953.90150787297,27320.996314331565,0.0
2017-01-04 01:00:00,14344.0,48.925277458786354,630483.9179872355,900.812326636868,11132938.205322405,0.44288620471000206,14387.439063595859,0.48544261508423847,6972.887476310093,416015.8374244294,0.0,10538.2180187362,3805.7819812638018,0.0,0.0,0.0,0.0,0,1.0,coal,100888.09483733616,27171.4411799527,0.0
2017-01-04 02:00:00,14443.0,48.925277458786354,635327.5204556553,900.812326636868,11181781.830680763,0.44288620471000206,14373.117318239218,0.48544261508423847,6973.9679889990575,415729.8832052051,0.0,10565.62710964529,3877.3728903547108,0.0,0.0,0.0,0.0,0,1.0,coal,101112.74519537564,27681.991466280546,0.0
2017-01-04 03:00:00,14603.0,49.46242560817416,643179.9751075546,980.1140400365439,11273303.478400948,1.1932076733445331,14324.368032229095,0.8398675705057128,6964.285370431019,414605.86366844666,0.0,10640.7034464038,3962.2965535962007,0.0,0.0,0.0,0.0,0,1.0,coal,101710.85857867502,28326.404684425685,0.0
2017-01-04 04:00:00,15109.0,50.15501833937566,668315.0321334037,964.6596926140587,11757965.134366969,0.5562448016333342,14912.007926114755,0.6926476270415876,7376.823641884108,431870.77145387884,0.0,11093.3155541699,4015.6844458301007,0.0,0.0,0.0,0.0,0,1.0,coal,106523.30795406307,28824.878627415368,0.0
2017-01-04 05:00:00,16429.0,51.644693881130586,735759.1448492316,920.868678490853,12823379.250443898,1.1036258016590517,15569.53998283484,0.7625119818172814,8109.0393845741,452701.756326256,0.0,12018.211594633758,4410.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,115926.4222249531,32067.03991848273,0.0
2017-01-04 06:00:00,17919.0,52.02535375522397,813047.7046865852,963.1817177326482,14105815.872484818,0.11994463833544833,16723.029110381893,0.561432162600649,8964.72149517045,488098.3359353144,0.0,13253.92115672859,4665.078843271411,0.0,0.0,0.0,0.0,0,1.0,coal,127983.15172319097,34575.6457675422,0.0
2017-01-04 07:00:00,18939.0,52.67869845653494,865965.6887398973,874.1656356502242,14899426.275701122,1.5830683417085425,17611.36763298826,0.8088799422799423,9523.675167229394,505428.2644951836,0.0,13955.211594633756,4983.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,134568.58326836224,37673.24975166238,0.0
2017-01-04 08:00:00,19108.0,52.72144371865295,874870.211512778,952.8636813380281,15050516.092256123,2.499809804791482,17917.997663294147,0.8555738095238096,9662.366986720885,511728.851290375,0.0,14124.211594633754,4983.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,136156.6581308229,37673.24975166238,0.0
2017-01-04 09:00:00,19350.0,53.34533618300908,887744.5159486107,965.5910270157581,15250098.548874866,0.14422096066051482,18006.704953936427,0.6761913759965525,9833.978995972839,515366.54854001926,0.0,14257.211594633754,5092.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,137502.55825352125,39004.6731559177,0.0
2017-01-04 10:00:00,19708.0,53.34533618300908,906842.146302128,965.5910270157581,15595780.136546507,0.14422096066051482,18058.336057852892,0.6761913759965525,10076.055508579604,518816.6546929802,0.0,14615.211594633754,5092.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,141135.70166423038,39004.6731559177,0.0
2017-01-04 11:00:00,19779.0,53.34533618300908,910629.6651711216,965.5910270157581,15664337.099464627,0.14422096066051482,18068.57574605979,0.6761913759965525,10124.065096275359,519500.8936227574,0.0,14686.211594633754,5092.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,141856.24127920344,39004.6731559177,0.0
2017-01-04 12:00:00,19547.0,53.34533618300908,898253.5471766635,965.5910270157581,15440319.98119697,0.14422096066051482,18035.11648318655,0.6761913759965525,9967.18869704416,517265.0706409503,0.0,14454.211594633754,5092.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,139501.8019739394,39004.6731559177,0.0
2017-01-04 13:00:00,19467.0,53.34533618300908,893985.9202820228,965.5910270157581,15363072.69903571,0.14422096066051482,18023.57880633371,0.6761913759965525,9913.093386964434,516494.09719894786,0.0,14374.211594633754,5092.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,138689.92635143458,39004.6731559177,0.0
2017-01-04 14:00:00,19284.0,53.34533618300908,884223.7237605322,965.5910270157581,15186369.541091826,0.14422096066051482,17997.186370532832,0.6761913759965525,9789.350365157066,514730.4954503673,0.0,14191.211594633754,5092.788405366242,0.0,0.0,0.0,0.0,0,1.0,coal,136832.76086495476,39004.6731559177,0.0
