datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-01-01 10:00:00,6561.0,54.69262944664031,319827.5560594197,377.71884545454543,2840539.9399535707,0.0019088636363636365,932.0188044256139,0.028525663716814156,879.0825015019686,22816.166906695613,0.0,593.0,5968.0,0.0,0.0,0.0,0.0,0,0.0,gas,6048.692270520853,42025.38121585507,0.0
2017-01-01 11:00:00,6472.0,54.018312568618605,314980.7812337525,372.9833929618768,2807069.5185561166,0.0018847135135135137,931.8496629756067,0.018833516483516485,876.8436762754261,22795.472956784266,0.0,593.0,5879.0,0.0,0.0,0.0,0.0,0,0.0,gas,6048.692270520853,41404.51148993849,0.0
2017-01-01 12:00:00,6636.0,54.69262944664031,323929.5032679177,377.71884545454543,2868868.853362662,0.0019088636363636365,932.1619691983412,0.028525663716814156,881.2219262807297,22835.437649033476,0.0,593.0,6043.0,0.0,0.0,0.0,0.0,0,0.0,gas,6048.692270520853,42550.89257949143,0.0
2017-01-01 13:00:00,6651.0,54.69262944664031,324749.8927096173,377.71884545454543,2874534.63604448,0.0019088636363636365,932.1906021528866,0.028525663716814156,881.6498112364819,22839.291797501046,0.0,593.0,6058.0,0.0,0.0,0.0,0.0,0,0.0,gas,6048.692270520853,42655.994852218704,0.0
2017-01-01 14:00:00,6802.0,54.69262944664031,333008.47975606,377.71884545454543,2931570.1817081165,0.0019088636363636365,932.4788405619776,0.028525663716814156,885.9571864577208,22878.09022540794,0.0,593.0,6209.0,0.0,0.0,0.0,0.0,0,0.0,gas,6048.692270520853,43714.02439767325,0.0
2017-01-01 15:00:00,7386.0,56.337110462342196,365430.66582215246,533.4247799999999,3161655.4519098266,0.0027795918367346938,933.6345734778652,0.03613469387755102,981.2514943106946,23285.600262075925,0.0,593.0,6793.0,0.0,0.0,0.0,0.0,0,0.0,gas,6048.692270520853,48008.999444461864,0.0
2017-01-01 16:00:00,8774.0,59.8391791280746,446136.37858837575,414.5377275757576,3711044.922392501,0.0020873563218390804,936.4136464038805,0.037138249323825916,1022.3820915427723,23617.482785764863,0.0,593.0,8181.000000000001,0.0,0.0,0.0,0.0,0,0.0,gas,6048.692270520853,58200.1930234735,0.0
2017-01-01 17:00:00,10027.0,60.79640316793342,521598.1234425871,378.30022933770647,4214793.853206117,0.0019112357650701815,938.9198820976329,0.015898832684824903,1217.439124225481,25227.147288576725,0.0,701.0,9326.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,66492.31772462458,0.0
2017-01-01 18:00:00,10153.0,61.15243762845851,529287.8649351156,379.0383872727273,4265052.41309327,0.0019167054545454548,939.1737945181443,0.028699285714285715,1225.089058809492,25286.548437286336,0.0,701.0,9452.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,67424.13219630164,0.0
2017-01-01 19:00:00,9852.0,60.79640316793342,510958.75288819877,378.30022933770647,4148591.313072018,0.0019112357650701815,938.5854158387456,0.015898832684824903,1214.6568285056367,25212.796698580987,0.0,701.0,9151.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,65264.40878233844,0.0
2017-01-01 20:00:00,9489.0,60.055053743104814,489032.8422795981,370.2623033687943,3983576.431600331,0.0018710416863672182,937.7901774711501,0.03740003108687486,1074.8829416017215,24231.5787352638,0.0,593.0,8896.0,0.0,0.0,0.0,0.0,0,0.0,gas,6048.692270520853,63256.398008185955,0.0
2017-01-01 21:00:00,8754.0,59.60837788018433,445005.3471445709,447.07671729197455,3727501.5334132053,0.002195925812672318,936.4771304662697,0.08295270146520134,1034.8002922542707,23749.6626435297,0.0,746.7820877947506,8007.217912205251,0.0,0.0,0.0,0.0,0,0.5,gas,7554.21363448814,57003.051157407135,0.0
2017-01-01 22:00:00,7749.0,56.76373727864748,386106.8589751545,531.6355387695703,3329868.0227310755,0.0026241743664521004,934.4667975442092,0.08607083333333321,1006.0735533389455,23529.06381991967,0.0,753.3996020938137,6995.600397906186,0.0,0.0,0.0,0.0,0,0.5,gas,7618.99887246004,49562.41056650168,0.0
2017-01-01 23:00:00,6475.0,54.018312568618605,315447.49418933847,449.83209695263645,2837998.9949356755,0.0022093609104428995,931.9790151077863,0.07278759157509146,893.7909713447741,22991.773601551846,0.0,795.4145321729459,5679.585467827054,0.0,0.0,0.0,0.0,0,0.5,gas,8030.323596599234,40000.433088518264,0.0
2017-01-02 00:00:00,6354.0,54.018312568618605,308911.2783685356,449.83209695263645,2785093.2724369923,0.0022093609104428995,931.7143167152371,0.07278759157509146,879.1852574250764,22864.74496575403,0.0,759.2150861895664,5594.784913810434,0.0,0.0,0.0,0.0,0,0.5,gas,7675.932262255431,39372.16404923487,0.0
2017-01-02 01:00:00,6282.0,54.018312568618605,305021.9598635951,449.83209695263645,2753612.1813633954,0.0022093609104428995,931.5568102337204,0.07278759157509146,870.4942541009588,22789.157678337153,0.0,737.6749199845802,5544.32508001542,0.0,0.0,0.0,0.0,0,0.5,gas,7465.054774050854,38998.318009330695,0.0
2017-01-02 02:00:00,6046.0,53.83298028293464,292299.4268342159,495.324288833767,2641951.082157247,0.0024798063000287703,930.9952684733236,0.2460479041941271,826.2515258704674,22421.718790735165,0.0,658.7984162165095,5387.201583783491,0.0,0.0,0.0,0.0,0,0.5,gas,6692.8565080449325,37695.51834812189,0.0
2017-01-02 03:00:00,6051.0,53.83298028293464,292568.5917356305,495.324288833767,2644441.730440404,0.0024798063000287703,931.0078331196408,0.2460479041941271,827.4212087617171,22431.268364986674,0.0,660.5915196647854,5390.408480335215,0.0,0.0,0.0,0.0,0,0.5,gas,6710.4109292905705,37724.26163116787,0.0
2017-01-02 04:00:00,6119.0,53.83298028293464,296229.23439487006,495.324288833767,2678314.5470913406,0.0024798063000287703,931.1787123095568,0.2460479041941271,843.3288960827142,22561.142574807156,0.0,684.9777265613371,5434.022273438663,0.0,0.0,0.0,0.0,0,0.5,gas,6949.151058231246,38115.170280593156,0.0
2017-01-02 05:00:00,6700.0,54.69262944664031,327705.3590812523,452.19982319897076,2924452.0538639245,0.002221435971867961,932.4163266868927,0.07763366519174028,904.3344950307908,23082.614014606806,0.0,801.058445787339,5898.941554212662,0.0,0.0,0.0,0.0,0,0.5,gas,8085.5773172678955,41549.27799913984,0.0
2017-01-02 06:00:00,7275.0,56.12585022269353,359410.2840452759,456.0618968131614,3141254.580241687,0.002240684356731828,933.5077629106054,0.08286514958407593,993.7656744144424,23470.878230967104,0.0,767.6228490755951,6507.377150924405,0.0,0.0,0.0,0.0,0,0.5,gas,7758.243972478679,45924.954661506636,0.0
2017-01-02 07:00:00,7920.0,56.9314511682833,395835.65520999854,459.05664503748915,3395629.511351692,0.002256007499418177,934.8040801641292,0.07470159604519762,1006.2482347375988,23517.138032102717,0.0,715.210711710986,7204.789288289015,0.0,0.0,0.0,0.0,0,0.5,gas,7245.130945694159,51155.33965083924,0.0
2017-01-02 08:00:00,8794.0,59.60837788018433,447389.6822597783,447.07671729197455,3744841.9642628473,0.002195925812672318,936.5628128154174,0.08295270146520134,1037.9224974366587,23782.849461808913,0.0,762.158518840743,8031.841481159259,0.0,0.0,0.0,0.0,0,0.5,gas,7704.7483669350595,57174.49076042699,0.0
2017-01-02 09:00:00,9971.0,60.79640316793342,518193.5248651828,378.30022933770647,4193609.0403632047,0.0019112357650701815,938.812852894789,0.015898832684824903,1216.5487895951308,25222.55509977809,0.0,701.0,9270.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,66099.38686309302,0.0
2017-01-02 10:00:00,10765.0,61.49686629025064,566824.3372276047,381.3324752831011,4497764.430333001,0.0019265367184475414,940.3499917566829,0.02250684157107114,1240.6541206205825,25406.17115763553,0.0,701.0,10064.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,71741.4941970146,0.0
2017-01-02 11:00:00,10699.0,61.49686629025064,562765.5440524481,381.3324752831011,4472596.486964316,0.0019265367184475414,940.2228403332654,0.02250684157107114,1239.1686690768918,25392.113032885118,0.0,701.0,9998.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,71274.65111484271,0.0
2017-01-02 12:00:00,10464.0,61.49686629025064,548313.7804742393,381.3324752831011,4382983.355272787,0.0019265367184475414,939.7701042044301,0.02250684157107114,1233.87956130769,25342.05758869805,0.0,701.0,9763.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,69612.40680710945,0.0
2017-01-02 13:00:00,10508.0,61.49686629025064,551019.6425910103,381.3324752831011,4399761.984185243,0.0019265367184475414,939.8548718200418,0.02250684157107114,1234.869862336817,25351.42967186499,0.0,701.0,9807.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,69923.63552855738,0.0
2017-01-02 14:00:00,10484.0,61.49686629025064,549543.7178000442,381.3324752831011,4390610.004778449,0.0019265367184475414,939.8086349387992,0.02250684157107114,1234.3296981391113,25346.317626501204,0.0,701.0,9783.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,69753.8744077676,0.0
2017-01-02 15:00:00,10904.0,61.67835709194584,575387.9729688121,382.5792479508197,4550876.613480914,0.00193322131147541,940.6183538771221,0.03224326530612245,1244.6179254297617,25440.50580607872,0.0,701.0,10203.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,72726.48565249736,0.0
2017-01-02 16:00:00,11646.0,61.99489405116937,621264.5072321873,384.48923826714804,4860317.96638448,0.0019428529411764706,942.0999846385131,0.028699285714285715,1540.6936763817553,26672.9672272847,0.0,701.0,10945.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,78470.90368768416,0.0
2017-01-02 17:00:00,12412.0,62.044137983091794,668777.2606668404,384.8962445652174,5158913.9785372475,0.0019439226519337017,943.6087665963485,0.019410144927536233,1586.8955364615847,27212.194907669942,0.0,701.0,11711.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,84009.24631652424,0.0
2017-01-02 18:00:00,12297.0,62.044137983091794,661642.1847987848,384.8962445652174,5114650.910412247,0.0019439226519337017,943.3852154913761,0.019410144927536233,1584.663369794918,27181.95644530756,0.0,701.0,11596.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,83188.4737470798,0.0
2017-01-02 19:00:00,12097.0,62.032044562647755,649233.8605657971,382.711969858156,5037762.577419317,0.001935027423167849,942.9968012065017,0.042604180790960455,1579.815937005186,27123.206674465837,0.0,701.0,11396.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,81762.55688131979,0.0
2017-01-02 20:00:00,11575.0,61.99489405116937,616862.8697545542,384.48923826714804,4833019.230467511,0.0019428529411764706,941.9620420796896,0.028699285714285715,1538.656027096041,26654.580142540202,0.0,701.0,10874.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,77964.5480920163,0.0
2017-01-02 21:00:00,10423.0,61.15243762845851,546262.2838443106,603.0604409767889,4448409.466806063,0.05748135272727275,959.8506607637032,0.6141864353099733,1444.8009970729029,27508.897753229077,0.0,882.4164490135765,9540.583550986425,0.0,0.0,0.0,0.0,0,0.5,gas,8717.72001843209,68042.31831341081,0.0
2017-01-02 22:00:00,8379.0,59.440511328842625,423179.1648161191,526.8243899605495,3625114.7222091835,0.03139378398735874,947.555910306107,0.35770143514129205,1140.4943335318094,24843.65900610557,0.0,794.461451317856,7584.538548682144,0.0,0.0,0.0,0.0,0,0.5,gas,7924.5582974400795,54044.29337731228,0.0
2017-01-02 23:00:00,6783.0,54.69262944664031,332977.46272960334,531.5635894483855,3002538.562843535,0.03141783552385041,947.3722376714029,0.3610938444644879,1054.3057978018303,24601.201501217478,0.0,845.9407791206722,5937.059220879329,0.0,0.0,0.0,0.0,0,0.5,gas,8403.897255251819,41814.52044864026,0.0
2017-01-03 00:00:00,6090.0,53.83298028293464,295442.3003904682,574.6880550831818,2683126.634155493,0.031676205852011224,937.6830829528661,0.5295080834668746,895.2033474317964,23123.7190870152,0.0,705.6204851820269,5384.379514817973,0.0,0.0,0.0,0.0,0,0.5,gas,7097.334284693615,37670.22425904144,0.0
2017-01-03 01:00:00,5970.0,53.67130330401962,288999.9154318663,527.9572552422148,2661005.2049371917,0.03139940832455783,942.5062514310043,0.35615566728980014,950.0635717571994,23701.189487077645,0.0,791.50334526041,5178.496654739591,0.0,0.0,0.0,0.0,0,0.5,gas,7897.014513649741,36167.82741326798,0.0
2017-01-03 02:00:00,6087.0,53.71017920073947,295280.9916251578,615.9659898918446,2683032.3654766055,0.03184755004713201,937.9120081100688,0.36736910784417603,897.5693340745207,23149.065563507495,0.0,709.6137396850045,5377.386260314996,0.0,0.0,0.0,0.0,0,0.5,gas,7134.516636006865,37617.68299985561,0.0
2017-01-03 03:00:00,6107.0,53.83298028293464,296357.4610552781,574.6880550831818,2692562.5289301514,0.031676205852011224,938.0817974703996,0.5295080834668746,902.636528551385,23191.143341701518,0.0,711.7170369061648,5395.282963093836,0.0,0.0,0.0,0.0,0,0.5,gas,7154.101046701214,37767.95142139776,0.0
2017-01-03 04:00:00,6298.0,54.018312568618605,306651.5052058691,529.1958632020512,2794044.7889383994,0.03140576046242535,942.3167575647451,0.35624777084783904,976.6805006989463,23871.27061174,0.0,776.3818451923365,5521.618154807664,0.0,0.0,0.0,0.0,0,0.5,gas,7756.213839038291,38830.08729137382,0.0
2017-01-03 05:00:00,7376.0,56.12585022269353,365742.2424364868,535.4256630625763,3221518.765771052,0.03143708390871428,946.6187363135334,0.3663253288568235,1126.3080904621786,24806.99906577918,0.0,813.7176697927266,6562.282330207274,0.0,0.0,0.0,0.0,0,0.5,gas,8103.858534818756,46313.54857878873,0.0
2017-01-03 06:00:00,9440.0,60.055053743104814,486607.08951365924,527.83531840551,4037470.9433173593,0.03139892454885221,951.2226433046385,0.3655310281495182,1222.3787462957343,25726.406960461853,0.0,822.01797325345,8617.98202674655,0.0,0.0,0.0,0.0,0,0.5,gas,8181.145068660533,61344.22492747023,0.0
2017-01-03 07:00:00,10411.0,61.15243762845851,545528.4545927692,603.0604409767889,4441628.02517747,0.05748135272727275,959.285280102163,0.6141864353099733,1438.6604199742317,27447.43191464551,0.0,877.5379443406794,9533.462055659322,0.0,0.0,0.0,0.0,0,0.5,gas,8674.379175322127,67991.36651733713,0.0
2017-01-03 08:00:00,10406.0,61.15243762845851,545222.6924046268,603.0604409767889,4438802.4244988905,0.05748135272727275,959.0497048265213,0.6141864353099733,1436.1018461831186,27421.821148569023,0.0,875.5052340603055,9530.494765939695,0.0,0.0,0.0,0.0,0,0.5,gas,8656.320490692977,67970.13660230642,0.0
2017-01-03 09:00:00,11057.0,61.67835709194584,584824.7616038799,382.5792479508197,4609411.23841739,0.00193322131147541,940.9141367377779,0.03224326530612245,1249.5511450215986,25481.525364936148,0.0,701.0,10356.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,73811.90778364491,0.0
2017-01-03 10:00:00,11671.0,61.99489405116937,622814.3795834666,384.48923826714804,4869930.197341158,0.0019428529411764706,942.1485559620426,0.028699285714285715,1541.4111585246123,26679.44155289896,0.0,701.0,10970.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,78649.19791151088,0.0
2017-01-03 11:00:00,11841.0,62.01835484057972,633354.0698634713,466.82228125,4937252.629373793,0.0023573076923076924,942.4887036516657,0.4557803921568628,1556.4531933519029,26855.41820299336,0.0,701.0,11140.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,79897.87042843593,0.0
2017-01-03 12:00:00,11866.0,62.01835484057972,634904.5287344859,466.82228125,4948923.186405042,0.0023573076923076924,942.5476363439734,0.4557803921568628,1567.8477031558243,27000.515507565513,0.0,701.0,11165.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,80114.27042843594,0.0
2017-01-03 13:00:00,11956.0,62.032044562647755,640487.3422824638,382.711969858156,4983800.189669317,0.001935027423167849,942.723962339835,0.042604180790960455,1573.8087475136604,27065.26048372096,0.0,701.0,11255.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,80761.34604798644,0.0
2017-01-03 14:00:00,12242.0,62.044137983091794,658229.7572097147,384.8962445652174,5093481.616961161,0.0019439226519337017,943.2782997455198,0.019410144927536233,1583.5958118239037,27167.494572003816,0.0,701.0,11541.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,82795.93034430202,0.0
2017-01-03 15:00:00,12405.0,62.044137983091794,668342.9517009587,384.8962445652174,5156219.7048252905,0.0019439226519337017,943.595159137785,0.019410144927536233,1586.759665447092,27210.354305613102,0.0,701.0,11704.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,83959.2862470798,0.0
2017-01-03 16:00:00,12899.0,62.641571291560105,699192.9128732629,388.55534007352935,5355554.89952621,0.0019628823529411763,944.5746501139639,0.01962781954887218,1693.1616798993898,27769.690904613242,0.0,701.0,12198.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,87660.44418756114,0.0
2017-01-03 17:00:00,13839.0,63.19833156322603,758233.6657585942,437.6648244274809,5731658.269908315,0.0022110839694656492,946.4869291866078,0.09603846153846154,1717.257958799885,27975.49400851839,0.0,701.0,13138.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,94636.6963554682,0.0
2017-01-03 18:00:00,13602.0,62.85885343177468,743311.082741322,389.9754386792452,5632576.611284238,0.0019701886792452827,945.9863219047736,0.019776515151515153,1706.3772372924054,27888.284056307562,0.0,701.0,12901.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,92798.65124172582,0.0
2017-01-03 19:00:00,13018.0,62.69598112128146,706649.2935368014,431.3107631578947,5403391.057301778,0.002389473684210526,944.8241778466704,0.025487719298245615,1695.7164162903716,27793.69197654525,0.0,701.0,12317.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,88547.93995260217,0.0
2017-01-03 20:00:00,11726.0,61.99489405116937,626224.0987562808,384.48923826714804,4891077.105445852,0.0019428529411764706,942.2554128738072,0.028699285714285715,1542.989619238898,26693.68506925033,0.0,701.0,11025.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,79041.44520392964,0.0
2017-01-03 21:00:00,10030.0,60.79640316793342,522261.0054694915,602.6913620092785,4290671.92246487,0.05747861788253511,957.5555158647553,0.6077862087952428,1409.805690991549,27215.65304363364,0.0,868.6416250973023,9161.358374902698,0.0,0.0,0.0,0.0,0,0.5,gas,8595.343896597189,65327.80455410596,0.0
2017-01-03 22:00:00,8301.0,59.440511328842625,418542.8049324694,526.8243899605495,3584601.508325755,0.03139378398735874,945.3682194277073,0.35770143514129205,1115.5401529905478,24594.674063121056,0.0,759.9530243515638,7541.046975648436,0.0,0.0,0.0,0.0,0,0.5,gas,7603.240321395333,53731.473881724094,0.0
2017-01-03 23:00:00,7493.0,56.337110462342196,372316.2451136143,609.4165567211128,3246978.3949912214,0.03185319962403595,942.5616968967978,0.3648983595448563,1082.2237698854674,24324.42465657003,0.0,740.8527806480437,6752.147219351957,0.0,0.0,0.0,0.0,0,0.5,gas,7425.392410368517,47711.95903827519,0.0
2017-01-04 00:00:00,6035.0,53.67130330401962,292488.55014662753,527.9572552422148,2694656.2193094115,0.03139940832455783,944.2703880582592,0.35615566728980014,970.1337294887321,23902.529197525844,0.0,819.2444166889815,5215.755583311019,0.0,0.0,0.0,0.0,0,0.5,gas,8155.31967874603,36439.3365613177,0.0
2017-01-04 01:00:00,6227.0,53.83298028293464,302817.4186892303,574.6880550831818,2759168.8449865617,0.031676205852011224,940.8962528882831,0.5295080834668746,955.1060423367171,23667.079257134355,0.0,754.7515196647855,5472.248480335215,0.0,0.0,0.0,0.0,0,0.5,gas,7554.80760204897,38457.790214501205,0.0
2017-01-04 02:00:00,5717.0,53.35766034829997,275427.7886438002,526.8602498273799,2588931.778563587,0.031393962711879775,947.1405401853477,0.35473612442716707,1003.6442889048265,24259.51957678708,0.0,878.4892553817047,4838.510744618296,0.0,0.0,0.0,0.0,0,0.5,gas,8706.965561603516,33725.04532337908,0.0
2017-01-04 03:00:00,5869.0,53.67130330401962,283579.11379816034,527.9572552422148,2608716.7056818963,0.03139940832455783,939.7650545178853,0.35615566728980014,918.8776343589717,23388.338552381218,0.0,748.3979881175529,5120.602011882447,0.0,0.0,0.0,0.0,0,0.5,gas,7495.648026346276,35745.94396783687,0.0
2017-01-04 04:00:00,6145.0,53.83298028293464,298403.11430602963,574.6880550831818,2713654.529014681,0.031676205852011224,938.9730416860627,0.5295080834668746,919.2518745834068,23341.856381588583,0.0,725.3446231130614,5419.655376886939,0.0,0.0,0.0,0.0,0,0.5,gas,7280.991455894669,37986.400372547185,0.0
2017-01-04 05:00:00,7065.0,55.01884433809215,348444.9052083982,531.7574586987248,3084696.546712584,0.031418311454746085,942.5571883605155,0.35636670033842277,1068.8075931719873,24325.60413769599,0.0,755.0472386201274,6309.952761379873,0.0,0.0,0.0,0.0,0,0.5,gas,7557.5611270445115,44518.19957351931,0.0
2017-01-04 06:00:00,8866.0,59.8391791280746,452178.3020503686,549.9730305089917,3813161.676603898,0.031507081866588134,949.3114432825262,0.36540013726799375,1167.0211740842083,25091.198603546163,0.0,808.4742250705898,8057.5257749294105,0.0,0.0,0.0,0.0,0,0.5,gas,8055.03529963434,57354.89137550667,0.0
2017-01-04 07:00:00,10290.0,61.15243762845851,538129.0096397256,603.0604409767889,4373248.488755829,0.05748135272727275,953.5843584316332,0.6141864353099733,1376.7429342292953,26827.65137559453,0.0,828.3463555556326,9461.653644444368,0.0,0.0,0.0,0.0,0,0.5,gas,8237.359007296674,67477.60257359417,0.0
2017-01-04 08:00:00,10782.0,61.49686629025064,568316.3743568194,604.2074849819758,4606947.052266604,0.05748626835922379,965.9641612187789,0.611090213238366,1511.8113256810534,28167.828459137854,0.0,931.2122646871147,9850.787735312886,0.0,0.0,0.0,0.0,0,0.5,gas,9151.224121293491,70234.80468520396,0.0
2017-01-04 09:00:00,10672.0,61.49686629025064,561105.1286626114,381.3324752831011,4462300.510131672,0.0019265367184475414,940.1708238418673,0.02250684157107114,1238.5609843544728,25386.36198185086,0.0,701.0,9971.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,71083.6698539542,0.0
2017-01-04 10:00:00,10573.0,61.49686629025064,555016.9388998765,381.3324752831011,4424548.595078645,0.0019265367184475414,939.9800967067409,0.02250684157107114,1236.3328070389368,25365.274794725243,0.0,701.0,9872.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,70383.40523069636,0.0
2017-01-04 11:00:00,10589.0,61.49686629025064,556000.8887605206,381.3324752831011,4430649.914683174,0.0019265367184475414,940.0109212942361,0.02250684157107114,1236.692916504074,25368.682824967767,0.0,701.0,9888.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,70496.57931122289,0.0
2017-01-04 12:00:00,10524.0,61.49686629025064,552003.5924516543,381.3324752831011,4405863.303789773,0.0019265367184475414,939.885696407537,0.02250684157107114,1235.2299718019542,25354.837702107514,0.0,701.0,9823.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,70036.8096090839,0.0
2017-01-04 13:00:00,10598.0,61.49686629025064,556554.3605571329,381.3324752831011,4434081.906960723,0.0019265367184475414,940.0282601247021,0.02250684157107114,1236.8954780782135,25370.599841979187,0.0,701.0,9897.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,70560.23973151905,0.0
2017-01-04 14:00:00,10317.0,61.15243762845851,539316.8647061829,379.0383872727273,4327214.708605997,0.0019167054545454548,939.4881342126897,0.028699285714285715,1229.795741666635,25315.393513561252,0.0,701.0,9616.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,68577.61874175617,0.0
2017-01-04 15:00:00,10267.0,61.15243762845851,536259.2428247599,379.0383872727273,4308262.789242361,0.0019167054545454548,939.3922989399624,0.028699285714285715,1228.3607773809206,25306.59928298963,0.0,701.0,9566.0,0.0,0.0,0.0,0.0,0,0.0,gas,7106.008565546581,68225.94601448344,0.0
