datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-11-28 14:00:00,22288.0,51.69962005887548,985060.8722785367,550.626844936709,8213864.138220911,0.002784341772151899,47.53545956420984,0.14842351898734177,1359.5343295263726,3896.917847955358,0.0,897.0,21316.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,145325.04439284996,204.56322630583477
2017-11-28 15:00:00,22257.0,51.69962005887548,983458.1840567115,550.626844936709,8196794.706027874,0.002784341772151899,47.44914496927313,0.14842351898734177,1354.933200437765,3889.969964607821,0.0,897.0,21285.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,145008.3342662677,204.56322630583477
2017-11-28 16:00:00,22197.0,50.89734229249012,980387.5176924502,466.78791818181816,8167029.113166746,0.0023608,47.29861420975759,0.32984338181818185,1338.9474383231975,3866.543142637771,0.0,897.0,21225.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,144456.16234900258,204.56322630583477
2017-11-28 17:00:00,22601.0,52.258997867104185,1001261.2974809706,405.66574528301885,8381430.600662982,0.0020480444444444445,48.3826809236258,0.1755733806240929,1406.8860916859976,3968.677776476137,0.0,897.0,21629.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,148434.0352609922,204.56322630583477
2017-11-28 18:00:00,23587.0,54.28112647578649,1054316.6458747191,421.87790243902435,9030334.669242678,0.0021308709677419356,221.7073487190844,0.103272081300813,1869.3683040846747,6686.855614560809,0.0,1371.0,22141.738,0.0,0.0,0.0,74.262,0,0.0,gas,11388.829250715125,152474.91200377367,204.56322630583477
2017-11-28 19:00:00,22549.0,51.69962005887548,998554.4731139032,550.626844936709,8357577.744749391,0.002784341772151899,48.26217276674148,0.14842351898734177,1398.2728679820684,3955.4145432362316,0.0,897.0,21577.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,147991.53932955881,204.56322630583477
2017-11-28 20:00:00,21845.0,50.09464939195007,962666.2264732909,388.20613064665844,8028309.134090169,0.0019620088401697314,46.59807194449706,0.09993020876138434,1298.7647209113416,3769.4834640024746,0.0,897.0,20873.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,141883.71450318032,204.56322630583477
2017-11-28 21:00:00,20017.0,49.98489873188405,871215.075362251,387.44359375,7319522.785300792,0.0019574472361809044,43.016580659592655,0.09377433644859813,1121.15366505293,3293.297254563724,0.0,897.0,19045.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,128736.52055699055,204.56322630583477
2017-11-28 22:00:00,17740.0,46.71945290697674,759929.9401195858,722.7845402192064,6556405.545231901,0.18302418404935306,148.83243062795907,0.516494228192748,1026.4300874466408,3878.4223597896525,0.0,1202.6998248175182,16463.038175182483,0.0,0.0,0.0,74.262,0,0.5,gas,9742.16554942111,109434.40559581523,204.56322630583477
2017-11-28 23:00:00,15501.0,45.95208528691387,656332.4358501375,656.0969219923015,5742457.050506382,0.18269076365105918,160.1858981743743,0.394614459431873,939.8132234177796,3777.6307513402776,0.0,1245.7651275167786,14180.97287248322,0.0,0.0,0.0,74.262,0,0.5,gas,10163.520254864652,93611.5662857315,204.56322630583477
2017-11-29 00:00:00,13460.0,45.806921954699824,562775.012493508,630.9497604230481,5033500.535083048,0.18256181897788337,168.96731056666485,0.3502807125474871,910.479481579813,3804.9290807462203,0.0,1280.230717277487,12105.507282722512,0.0,0.0,0.0,74.262,0,0.5,gas,10500.734613323364,79880.26889955936,204.56322630583477
2017-11-29 01:00:00,12114.0,45.699332618791814,501190.3203652587,630.5488930781062,4529241.386137766,0.1825598977967077,151.48003716378295,0.35039103970961116,849.346518405894,3510.3605214444488,0.0,1238.5877915309447,10801.150208469055,0.0,0.0,0.0,74.262,0,0.5,gas,10093.2965689591,71229.21947467104,204.56322630583477
2017-11-29 02:00:00,11576.0,44.858053417556576,476742.5371663895,646.9652938650397,4278242.212440368,0.18264285557713084,122.12338641002148,0.3578786087483035,771.1721471501627,3046.045749917823,0.0,1160.29181443299,10341.446185567009,0.0,0.0,0.0,74.262,0,0.5,gas,9327.241849736383,67892.47539491083,204.56322630583477
2017-11-29 03:00:00,11199.0,44.02449163418291,460014.048071145,643.288544314034,4120663.9166156044,0.18262393891046416,113.64577857860247,0.3575093324856773,734.8170100813797,2888.914171145746,0.0,1138.8803411371239,9985.857658862875,0.0,0.0,0.0,74.262,0,0.5,gas,9117.750113739674,65330.20916912264,204.56322630583477
2017-11-29 04:00:00,11366.0,44.02449163418291,467366.1381740536,643.288544314034,4224390.423879514,0.18262393891046416,141.11969872353393,0.3575093324856773,791.4236349840827,3275.62584063652,0.0,1214.0024147157192,10077.73558528428,0.0,0.0,0.0,74.262,0,0.5,gas,9852.751082061228,65988.68972615182,204.56322630583477
2017-11-29 05:00:00,12667.0,45.76508460978445,526464.5147166749,630.8141364707981,4732324.808797147,0.1825608548347149,153.9756232412969,0.35035204599705594,869.2954233829361,3582.1691395684916,0.0,1242.6837358490568,11350.054264150942,0.0,0.0,0.0,74.262,0,0.5,gas,10133.371648048254,74926.58412112981,204.56322630583477
2017-11-29 06:00:00,14930.0,45.89254167789344,630114.3450798292,631.2514903072346,5552187.832280424,0.1825637097535784,170.64449846447857,0.3503983478294262,938.9866008304297,3861.2063200392095,0.0,1277.6000000000001,13578.137999999999,0.0,0.0,0.0,74.262,0,0.5,gas,10474.995444338496,89545.48629013346,204.56322630583477
