datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-08-22 23:00:00,39286.0,70.10524439366922,1968239.876036595,876.1625136192653,17581730.5452397,0.28892545258622115,2772.580246433445,0.3380283658152935,4411.290925070108,53722.575430953686,79.0,3334.3874431374165,35872.61255686257,0.0,0.0,0.0,0.0,0,1.0,coal,30913.016261623583,274052.28673019574,0.0
2017-08-23 00:00:00,38098.0,68.51612985999644,1886114.6293352202,716.3776713192887,16891415.802387673,0.24081295409691483,2670.8894414046836,0.25789599282102904,4015.0137229146453,51110.54819261083,79.0,3219.8002409598625,34799.19975904013,0.0,0.0,0.0,0.0,0,0.5,gas,29897.379342097138,262985.8263385993,0.0
2017-08-23 01:00:00,36499.0,66.78545952124448,1777532.4375834053,739.5407486532347,15834626.358463299,0.3589117170927787,1786.3164724266157,0.25019727789801327,3549.483331686369,32917.21879998595,79.0,2681.8108835313324,33738.18911646866,0.0,0.0,0.0,0.0,0,0.5,gas,25127.98794570665,251846.93153401167,0.0
2017-08-23 02:00:00,35406.0,64.54913960592951,1706376.2750107273,726.6210474194833,15237912.855250515,0.3588365062494052,1819.5126038701615,0.21482413099774372,3318.1297262372623,33305.98373498225,79.0,2732.7919093094524,32594.208090690543,0.0,0.0,0.0,0.0,0,0.5,gas,25595.715639006015,239941.54899085575,0.0
2017-08-23 03:00:00,35195.0,64.23824110647486,1692794.171175985,726.5472965554966,15139855.587573318,0.35883605042611205,1862.5643152639545,0.2721596468707596,3279.769137023962,34009.19311382009,79.0,2794.1,32321.899999999994,0.0,0.0,0.0,0.0,0,0.5,gas,26158.18944963665,237117.83219201633,0.0
2017-08-23 04:00:00,36389.0,65.75794556541193,1770238.590482479,728.4112379564511,15788473.729944672,0.358845699195687,1818.725981948401,0.21676046044584096,3540.0232857537894,33455.85907015482,79.0,2727.765526416637,33582.234473583354,0.0,0.0,0.0,0.0,0,0.5,gas,25549.60086512273,250236.09299649822,0.0
2017-08-23 05:00:00,38727.0,69.21601226565768,1929288.6027221538,723.7073133522769,17210147.73927024,0.24084996797264246,2741.532497809293,0.23097017566066133,4284.25388363917,53182.53084985358,79.0,3159.697396733461,35488.30260326653,0.0,0.0,0.0,0.0,0,0.5,gas,29308.558432451933,269964.46921994677,0.0
2017-08-23 06:00:00,39351.0,70.10524439366922,1972796.7169221835,876.1625136192653,17635177.885614082,0.28892545258622115,2785.311647996281,0.3380283658152935,4428.886638170827,53917.50453228473,79.0,3386.6740718714136,35885.32592812858,0.0,0.0,0.0,0.0,0,1.0,coal,31394.08449096133,274197.9513884416,0.0
2017-08-23 07:00:00,41134.0,72.02410485655224,2099833.6507362793,905.3305937109668,18978390.2791035,0.5519046609963847,3173.6409542309084,0.3754222885543147,5139.486904739653,60946.20867039023,79.0,4443.154963922021,36611.84503607797,0.0,0.0,0.0,0.0,0,1.0,coal,41075.122826880506,281998.8510650491,0.0
2017-08-23 08:00:00,44150.0,73.74311410078595,2319252.7300607986,740.1046474263451,21158027.570125755,0.22922060910646724,3938.4863665310577,0.4872033690957509,6897.1700220708535,72494.73134608209,79.0,5633.500052372976,38437.49994762701,0.0,0.0,0.0,0.0,0,0.5,gas,52191.4099093937,302268.1888514294,0.0
