datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-09-20 19:00:00,112853.0,74.95378460044333,6492670.619747157,893.8684187377833,58883661.52308553,1.8662407108239096,12893.770716338757,0.37626075831350636,26082.204368250255,387663.4547099049,761.6700000000001,20990.03884785758,89065.9511521424,0.0,0.0,0.0,512.0,0,1.0,coal,186663.3340933291,759924.0931817703,3640.2981708852085
2017-09-20 20:00:00,104796.0,73.79593347221874,5893554.203675148,610.1263823529412,52445145.76733405,0.0030830457516339872,9639.835044550773,0.15846624203821658,22085.533590433428,335243.4830711673,761.6700000000001,15748.403312312326,86250.58668768765,0.0,0.0,0.0,512.0,0,0.0,gas,135976.74965959234,729544.1196488307,3640.2981708852085
2017-09-20 21:00:00,94236.0,71.8837102938158,5127482.665964099,854.3493737137051,44986247.53898575,1.8422790731008123,7371.890655393141,0.368429851823786,18083.805766497513,265128.65165737894,0.0,12450.0797848315,79750.58021516849,0.0,0.0,0.0,512.0,0,1.0,coal,104757.7512062734,656774.8299589108,3640.2981708852085
2017-09-20 22:00:00,84608.0,69.30533281451453,4446041.96108976,813.6069750120712,38750039.20355595,0.619423559943805,5127.6801250335175,0.3224782738605698,13898.732751186571,186819.6573494182,0.0,10108.189349707747,72976.47065029225,0.0,0.0,0.0,0.0,0,1.0,coal,83615.45898718674,582140.6432207638,0.0
2017-09-20 23:00:00,79262.0,67.3305406475842,4081085.798798416,706.1214472246984,35360572.63681596,0.38563709929979456,4792.294920781568,0.29053666372821524,12345.924836080372,174788.61295604354,0.0,8971.63074919387,68767.02925080611,0.0,0.0,0.0,0.0,0,0.5,gas,73447.67975557713,536424.6751200913,0.0
2017-09-21 00:00:00,74287.0,65.98170464675567,3749355.9646717636,696.6278091638584,32355023.032552216,0.4256203742182376,3794.974581268141,0.5081878411244714,9929.465597288008,135726.27591236823,0.0,8164.584240589456,64744.74570807864,0.0,0.0,0.0,0.0,0,0.5,gas,66673.33593805104,493849.32416465174,0.0
2017-09-21 01:00:00,70670.0,63.9981356149939,3513297.752391408,678.8680869534016,30254151.128512383,0.42020068282297013,3565.4106992918396,0.6265990777104252,8804.989473743874,116561.58763165692,0.0,7846.54354541927,62061.78645458072,0.0,0.0,0.0,0.0,0,0.5,gas,63905.685534105294,465990.10377592733,0.0
2017-09-21 02:00:00,69118.0,63.788751099596105,3414157.758701831,683.5903057838507,29379197.526898015,0.42022564757435266,3496.9909158695364,0.42541650616160365,8291.503358077138,113867.94745809128,0.0,7784.659671437196,60571.670328562795,0.0,0.0,0.0,0.0,0,0.5,gas,63355.92637207968,450701.7754781957,0.0
2017-09-21 03:00:00,69432.0,63.79420517995773,3434188.9703203025,710.0193561030292,29584813.67151659,0.420356229403883,3586.989065048272,0.31592179779428076,8394.65899691628,115705.44500832944,0.0,7891.396222337101,60778.93377766289,0.0,0.0,0.0,0.0,0,0.5,gas,64304.14426802513,452872.18510904344,0.0
2017-09-21 04:00:00,75253.0,66.38108320200237,3813200.300926761,700.4982381682203,32830800.81946357,0.42563917606760204,3608.3552264781106,0.3400252824917929,10259.935715719112,141964.07240742524,0.0,7940.32830842688,65789.3316915731,0.0,0.0,0.0,0.0,0,0.5,gas,64678.212497357235,504695.4235176778,0.0
