datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-01-01 10:00:00,64909.0,49.72721031875725,2700863.639184614,869.4458188099103,33427527.422575787,0.0,16221.887746466236,0.427541572341937,14008.73616846097,510642.60536525096,0.0,18499.77063865862,45621.55936134138,0.0,0.0,0.0,0.0,0,1.0,coal,171809.6224483821,315375.1706688972,0.0
2017-01-01 11:00:00,64812.0,49.685894009686194,2696043.5084042093,913.5948011596662,33339548.860375933,2.317260479520815,16030.712353844952,1.1576482915717539,13907.030389540454,506028.35342408717,0.0,18402.77063865862,45621.55936134138,0.0,0.0,0.0,0.0,0,1.0,coal,170884.9586602853,315375.1706688972,0.0
2017-01-01 12:00:00,65128.0,49.72721031875725,2711753.898244422,869.4458188099103,33617936.05689516,0.0,16221.887746466236,0.427541572341937,14102.367772803855,511213.7044841668,0.0,18718.77063865862,45621.55936134138,0.0,0.0,0.0,0.0,0,1.0,coal,173810.812965157,315375.1706688972,0.0
2017-01-01 13:00:00,64352.0,49.685894009686194,2673187.9971597535,913.5948011596662,32919295.251842488,2.317260479520815,14964.772533265377,1.1576482915717539,13374.512175417447,480511.41500261734,0.0,17942.77063865862,45621.55936134138,0.0,0.0,0.0,0.0,0,1.0,coal,166468.0409375663,315375.1706688973,0.0
2017-01-01 14:00:00,63599.0,49.36329155994361,2635838.619676079,866.0381095349451,32374092.475536868,0.27084370573870575,14155.643255398289,0.30143109704641347,12916.731739628003,460917.3493667245,0.0,17492.870489462395,45318.45951053761,0.0,0.0,0.0,0.0,0,1.0,coal,162205.25719731025,312786.3992513007,0.0
2017-01-01 15:00:00,63665.0,49.36329155994361,2639096.5969190355,866.0381095349451,32431250.990766175,0.27084370573870575,14173.518939977042,0.30143109704641347,12936.626192033067,461296.3549120832,0.0,17558.870489462395,45318.45951053761,0.0,0.0,0.0,0.0,0,1.0,coal,162806.01489672158,312786.3992513007,0.0
2017-01-01 16:00:00,65519.0,49.85061793172415,2731217.6613642806,914.5437731475339,33965353.05618669,0.258648969384245,16264.693994291887,0.22020954608270438,14235.223202779576,513035.37123683933,0.0,19109.77063865862,45621.55936134138,0.0,0.0,0.0,0.0,0,1.0,coal,177497.4891465378,315375.1706688972,0.0
2017-01-01 17:00:00,68618.0,50.63507490087266,2886857.797102432,784.9086460819972,36591933.04252333,0.3983901325851742,18957.09950178027,0.35673923076923075,15518.310763839641,575432.8086855799,0.0,21620.27063865862,46210.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,202652.5017995831,320143.2841470819,0.0
2017-01-01 18:00:00,69477.0,50.63507490087266,2930353.326442282,784.9086460819972,37266169.56950776,0.3983901325851742,19299.316625670937,0.35673923076923075,15824.74976307041,584041.282438272,0.0,22479.27063865862,46210.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,209896.29250715172,320143.2841470819,0.0
2017-01-01 19:00:00,67725.0,50.35048284910424,2841825.4052117974,978.3307703369906,36008864.767773814,0.822761149691358,18656.63585787217,0.662989854932974,15210.1251758937,564298.8494427967,0.0,21255.27063865862,45682.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,198820.69638955212,315942.8089063972,0.0
2017-01-01 20:00:00,66010.0,50.07281249677831,2755724.3511016387,883.193835793923,34397615.44144888,0.20911293448421497,16378.271376547951,0.3228821539436174,14363.710703787083,516333.5313395276,0.0,19569.27063865862,45653.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,181953.55200029069,315661.3330938972,0.0
2017-01-01 21:00:00,63572.0,49.36329155994361,2635078.612319792,866.0381095349451,32339070.822374143,0.27084370573870575,14167.482823513381,0.30143109704641347,12911.295319472978,461101.2341001739,0.0,17465.87048946239,45318.45951053761,0.0,0.0,0.0,0.0,0,1.0,coal,161837.17342068316,312786.3992513007,0.0
2017-01-01 22:00:00,59994.0,48.17562403710547,2460644.079854414,894.6088791972397,29337796.706709187,0.5747041446378526,10989.793039025117,0.39775254223624557,11267.830228480125,367981.0262354121,0.0,14402.89623711964,44803.43376288036,0.0,0.0,0.0,0.0,0,1.0,coal,132760.3621741681,308315.4370965275,0.0
2017-01-01 23:00:00,56312.0,46.4056450729087,2286018.9938628217,660.9612579894247,26376011.14869953,0.49562266172066416,8082.601925328387,0.3206223909971103,8990.176020235187,276523.40740244044,0.0,11405.505123529754,44118.82487647025,0.0,0.0,0.0,0.0,0,0.5,gas,104456.10000241779,302807.8069046117,0.0
2017-01-02 00:00:00,54359.0,45.47956114875502,2196145.9849421573,681.4143283990284,24762777.48349339,0.41808638797609415,7559.114217620975,0.5180847161343517,8250.522770067791,258335.0683376236,0.0,9762.03484366825,43809.295156331755,0.0,0.0,0.0,0.0,0,0.5,gas,88602.10431762895,300453.12686596595,0.0
2017-01-02 01:00:00,52732.0,44.15042948990039,2123328.170300263,850.4546259004894,23860398.101401746,0.8741145167479722,7190.909745531094,0.8098578907449326,7766.611884689848,246637.70740179514,0.0,9147.780935969247,42796.54906403076,0.0,0.0,0.0,0.0,0,1.0,coal,83238.17729584714,292980.12753870594,0.0
2017-01-02 02:00:00,51818.0,43.81909592391304,2083093.4341409644,642.0018918351511,23392605.07546922,0.414886358997724,6961.904092766143,0.2991140833670436,7480.597511181412,238205.34015785245,0.0,8904.563548994676,42125.76645100533,0.0,0.0,0.0,0.0,0,0.5,gas,81140.14006370094,287925.5761666324,0.0
2017-01-02 03:00:00,52292.0,44.107208374722944,2103909.520849871,650.7134467891644,23592159.411305595,0.4149595015275261,7009.779534240964,0.2984262397288218,7578.038814547634,240659.74298384864,0.0,8944.441432998496,42559.888567001515,0.0,0.0,0.0,0.0,0,0.5,gas,81413.75467320214,291167.63113381516,0.0
2017-01-02 04:00:00,53541.0,44.53925247258124,2159303.5011580135,638.7846740662213,24416030.20584342,0.4293119434310315,7445.318977220742,0.2905276056034085,8164.774286526841,255216.77988023733,0.0,9689.821381739623,43063.508618260385,0.0,0.0,0.0,0.0,0,0.5,gas,88051.77239391886,294967.18221727083,0.0
2017-01-02 05:00:00,55932.0,46.25644536685659,2268406.757307298,867.696576006942,26070331.160467587,0.5513589906835636,8037.063319978905,0.8386597047506759,8702.074048363715,273351.7690143546,0.0,11082.89623711964,44061.43376288036,0.0,0.0,0.0,0.0,0,1.0,coal,101427.54602851412,302352.26494049194,0.0
2017-01-02 06:00:00,58538.0,47.704683415930326,2391081.6017633555,924.0643148473058,28169773.62370749,0.7301049770117025,9204.523552110251,0.41664805919487125,10534.197843529488,318209.00784514,0.0,13237.607873287427,44512.72212671258,0.0,0.0,0.0,0.0,0,1.0,coal,121724.00120836946,306128.40957567474,0.0
2017-01-02 07:00:00,59945.0,48.17562403710547,2458283.4742765953,894.6088791972397,29295473.44354794,0.5747041446378526,10933.194835702312,0.39775254223624557,11250.968608077173,366554.481586339,0.0,14353.89623711964,44803.43376288036,0.0,0.0,0.0,0.0,0,1.0,coal,132311.48422394393,308315.4370965275,0.0
2017-01-02 08:00:00,62158.0,49.08244235530902,2565496.5372882853,698.0957386746054,31109632.1926408,0.3441884643414862,13211.572914550745,0.40753874603107376,12181.013899327882,430801.36409126257,0.0,16175.037994823644,45195.292005176365,0.0,0.0,0.0,0.0,0,0.5,gas,149486.90164666402,311677.053593855,0.0
2017-01-02 09:00:00,65370.0,49.85061793172415,2723789.919292454,914.5437731475339,33829086.03398771,0.258648969384245,16226.155297853635,0.22020954608270438,14202.411980413253,511924.74041814817,0.0,18960.77063865862,45621.55936134138,0.0,0.0,0.0,0.0,0,1.0,coal,176033.51686691545,315375.1706688972,0.0
2017-01-02 10:00:00,68415.0,50.60438639038554,2876584.395389485,458.00351123439214,36496220.08883971,0.0023146859719737627,18955.696889913983,0.11801105344379467,15486.556288433001,575178.7857659468,0.0,21617.941244141184,46009.38875585882,0.0,0.0,0.0,0.0,0,0.0,gas,202632.85843944378,318401.4014115779,0.0
2017-01-02 11:00:00,69827.0,50.669540591947374,2948076.9926380403,1022.905621033568,37550485.86953324,0.02634320987654321,19423.748744950833,0.3033728871779798,15947.456261514997,587401.4230515743,0.0,22829.27063865862,46210.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,212941.27787983432,320143.2841470819,0.0
2017-01-02 12:00:00,69526.0,50.63507490087266,2932834.445112425,784.9086460819972,37304630.093165785,0.3983901325851742,19318.83774216761,0.35673923076923075,15842.229985378102,584532.3362379018,0.0,22528.27063865862,46210.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,210309.5005917511,320143.2841470819,0.0
2017-01-02 13:00:00,68600.0,50.62644811627908,2885946.5009411545,526.1673,36581859.320450336,0.0026634666666666674,18956.129755854276,0.36774000000000007,15511.717068971175,575381.4777965947,0.0,21617.941244141184,46194.38875585882,0.0,0.0,0.0,0.0,0,0.0,gas,202632.85843944378,319990.1823315172,0.0
2017-01-02 14:00:00,68462.0,50.60438639038554,2878962.8015498333,458.00351123439214,36517746.25386772,0.0023146859719737627,18955.805680154666,0.11801105344379467,15492.102807944859,575227.7613230369,0.0,21617.941244141184,46056.38875585882,0.0,0.0,0.0,0.0,0,0.0,gas,202632.85843944378,318800.724163286,0.0
2017-01-02 15:00:00,68277.0,50.384861115754575,2869625.3805609127,373.4872265125085,36434388.69106976,0.0018873944718021498,18955.384481450827,0.021962633158289575,15454.730280048907,574774.2592161079,0.0,21617.941244141184,45871.38875585882,0.0,0.0,0.0,0.0,0,0.0,gas,202632.85843944378,317254.6665365797,0.0
2017-01-02 16:00:00,69296.0,50.63507490087266,2921188.377885224,784.9086460819972,37124101.104566924,0.3983901325851742,19227.20801167302,0.35673923076923075,15760.17996230118,582227.3898314766,0.0,22298.27063865862,46210.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,208369.95243954996,320143.2841470819,0.0
2017-01-02 17:00:00,71564.0,50.860369024291884,3036213.841665273,923.4893744804276,39179110.78681989,1.8541029381258802,21528.62055083172,0.4051269398400936,16902.17014478527,647710.9331598392,0.0,24372.27063865862,46404.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,229013.75961498995,322014.2338546801,0.0
2017-01-02 18:00:00,72885.0,51.2346221419634,3103584.627174865,464.0509511628426,39974862.00771003,0.002344983638473806,22244.55087725148,0.13335870008842157,17248.569555893744,667743.4748085836,0.0,24747.941244141184,47349.38875585882,0.0,0.0,0.0,0.0,0,0.0,gas,232659.83284946787,330281.9444212085,0.0
2017-01-02 19:00:00,71487.0,50.860369024291884,3032297.5932504027,923.4893744804276,39108002.1049849,1.8541029381258802,21385.854624596028,0.4051269398400936,16870.975370417582,643942.3162588385,0.0,24295.27063865862,46404.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,228266.43566960387,322014.2338546801,0.0
2017-01-02 20:00:00,69554.0,50.63507490087266,2935283.6776699084,784.9086460819972,37327849.95175483,0.3983901325851742,19331.892854412556,0.35673923076923075,15852.165860673194,584852.4836790191,0.0,22561.072408911245,46205.25759108875,0.0,0.0,0.0,0.0,0,1.0,coal,210586.1119521093,320096.3708517137,0.0
2017-01-02 21:00:00,65967.0,49.65133948849354,2755414.4394258424,693.3934431445516,34442814.690176636,0.5062959864758747,16356.855345596388,0.3813015198363303,14139.879249778369,513152.500512525,0.0,19755.547462209943,45423.78253779005,0.0,0.0,0.0,0.0,0,0.5,gas,183669.814161597,313642.3783535014,0.0
2017-01-02 22:00:00,61736.0,47.815922434708035,2549198.5732157454,880.3541521409784,30944264.02035703,1.3468361212615236,12745.101875979275,0.4382976896354648,12319.592817428627,408598.7422034399,0.0,16232.428371575916,44715.901628424086,0.0,0.0,0.0,0.0,0,1.0,coal,150229.66422809075,307674.942111193,0.0
2017-01-02 23:00:00,55848.0,44.66698450474011,2274143.298991152,644.6380352643793,26373726.5549735,0.4507301342025478,9526.21817003318,0.2887591026818837,9326.352359909786,304351.2233325817,0.0,11793.617126460946,43266.71287353906,0.0,0.0,0.0,0.0,0,0.5,gas,108012.9300157883,296420.78324138385,0.0
2017-01-03 00:00:00,53651.0,43.62175241315541,2177010.610026668,842.1081882941965,25132491.50374539,0.9140446719339979,8989.595862443311,0.783058458741495,8527.135446149621,284694.7857722609,0.0,10903.827319373124,41959.50268062688,0.0,0.0,0.0,0.0,0,1.0,coal,100259.31737385159,286778.46465994784,0.0
2017-01-03 01:00:00,52193.0,43.27802027024709,2113695.688662284,625.1783779069502,24580972.72992323,0.43967923525666835,8951.440369061933,0.29777627695974185,8444.837717363687,282669.1755323157,0.0,10869.780266697346,40535.549733302665,0.0,0.0,0.0,0.0,0,0.5,gas,100006.02550201092,276979.4945734156,0.0
2017-01-03 02:00:00,51578.0,43.13496492579011,2087104.4217137145,629.0339690801299,24288002.916799586,0.4396987313026516,8836.80440016912,0.30106389189578914,8358.876038073346,279264.6832156726,0.0,10740.169267436468,40050.16073256354,0.0,0.0,0.0,0.0,0,0.5,gas,98782.66313853045,273680.4546211938,0.0
2017-01-03 03:00:00,52131.0,43.27802027024709,2111012.4514055285,625.1783779069502,24554461.25958997,0.43967923525666835,8944.880696074038,0.29777627695974185,8439.441211841166,282468.63102954195,0.0,10862.420105731551,40480.90989426846,0.0,0.0,0.0,0.0,0,0.5,gas,99936.55497893758,276608.98825139424,0.0
2017-01-03 04:00:00,53426.0,43.45152313083066,2167207.9329057746,625.9758679609835,25042089.22863876,0.43968314934033886,8957.531979363566,0.29937572441268157,8474.276130948363,283059.1831330901,0.0,10874.073753524784,41764.25624647522,0.0,0.0,0.0,0.0,0,0.5,gas,100046.550536327,285461.2038498006,0.0
2017-01-03 05:00:00,57873.0,46.18048358490185,2366709.2224296425,916.6859865208063,27804158.23425673,0.7777822537210468,10106.021945865616,0.4668671204474868,9782.042174039301,321705.5606159219,0.0,13023.896237119641,44061.43376288036,0.0,0.0,0.0,0.0,0,1.0,coal,119822.33263495375,302352.26494049194,0.0
2017-01-03 06:00:00,63844.0,48.72702581731164,2651016.2485836595,890.1981244700585,32635905.841529075,0.8437837254890375,15090.631322796386,0.5354562660947735,13162.452850289092,472783.44771117845,0.0,17906.505928855484,45149.82407114452,0.0,0.0,0.0,0.0,0,1.0,coal,165891.2957504947,311291.8608304126,0.0
2017-01-03 07:00:00,66982.0,49.85061793172415,2805867.708038289,902.8409518730757,35273536.53044573,0.5899738211974895,17636.26973306831,0.33984310655716454,14886.689779453029,544485.1738863869,0.0,20572.770638658618,45621.55936134138,0.0,0.0,0.0,0.0,0,1.0,coal,191439.0270921092,315375.1706688972,0.0
2017-01-03 08:00:00,68228.0,50.384861115754575,2867156.5223662406,373.4872265125085,36416087.81697065,0.0018873944718021498,18955.29199912171,0.021962633158289575,15453.65411102415,574757.9034326008,0.0,21617.941244141184,45822.38875585882,0.0,0.0,0.0,0.0,0,0.0,gas,202632.85843944378,316915.14702328504,0.0
2017-01-03 09:00:00,68995.0,50.63507490087266,2905947.2203400615,784.9086460819972,36887843.602096245,0.3983901325851742,19107.292581764883,0.35673923076923075,15652.80145383964,579210.9164908942,0.0,21997.27063865862,46210.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,205831.67420558236,320143.2841470819,0.0
2017-01-03 10:00:00,69862.0,50.669540591947374,2949850.426558758,1022.905621033568,37586287.56626942,0.02634320987654321,19424.670757296513,0.3033728871779798,15958.074312566225,587624.2658749669,0.0,22864.27063865862,46210.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,213317.56997871312,320143.2841470819,0.0
2017-01-03 11:00:00,70184.0,50.669540591947374,2966166.0186293656,1022.905621033568,37915663.176242225,0.02634320987654321,19433.15327087676,0.3033728871779798,16055.760382237535,589674.4198501778,0.0,23186.27063865862,46210.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,216779.45728839806,320143.2841470819,0.0
2017-01-03 12:00:00,70259.0,50.669540591947374,2969966.234173761,1022.905621033568,37992381.097819746,0.02634320987654321,19435.1290116175,0.3033728871779798,16078.513348775883,590151.9401860189,0.0,23261.27063865862,46210.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,217585.79750028122,320143.2841470819,0.0
2017-01-03 13:00:00,70460.0,50.669540591947374,2980150.8118327428,1022.905621033568,38197985.12764749,0.02634320987654321,19440.423996802685,0.3033728871779798,16139.491299098658,591431.6946860731,0.0,23462.27063865862,46210.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,219746.78926812802,320143.2841470819,0.0
2017-01-03 14:00:00,69450.0,50.63507490087266,2928986.1794199585,784.9086460819972,37244977.03606355,0.3983901325851742,19288.56009209114,0.35673923076923075,15815.117803839641,583770.70177317,0.0,22452.27063865862,46210.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,209668.60641971944,320143.2841470819,0.0
2017-01-03 15:00:00,69110.0,50.63507490087266,2911770.253953662,784.9086460819972,36978108.09639567,0.3983901325851742,19153.10744701218,0.35673923076923075,15693.826465378103,580363.3896941068,0.0,22112.27063865862,46210.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,206801.44828168294,320143.2841470819,0.0
2017-01-03 16:00:00,69767.0,50.63507490087266,2945037.4981635353,784.9086460819972,37493793.076871544,0.3983901325851742,19414.849764120638,0.35673923076923075,15928.204139993488,586947.5192115908,0.0,22769.27063865862,46210.05936134138,0.0,0.0,0.0,0.0,0,1.0,coal,212341.80974253578,320143.2841470819,0.0
2017-01-03 17:00:00,71996.0,50.90109321456967,3058187.688337898,612.156032051282,39558099.879493825,0.0030961506132756132,22225.314774146063,0.1393333428462709,17069.295323468374,666184.783858023,0.0,24747.941244141184,46460.38875585882,0.0,0.0,0.0,0.0,0,0.0,gas,232659.83284946787,322609.75753031846,0.0
2017-01-03 18:00:00,74793.0,51.452111869819234,3201547.185085172,931.4498999928283,41487272.01933202,1.7702253169938265,25004.345761183908,0.36300000000000004,18642.157859819326,730585.0284686404,0.0,26031.53721857778,47973.79278142222,0.0,0.0,0.0,0.0,0,1.0,coal,245654.2827027575,335429.4880156006,0.0
2017-01-03 19:00:00,74805.0,51.40230118770764,3203494.5907766935,733.0205303535508,41506339.80286523,0.8864665513540453,25029.525894544127,0.3752607142857136,18615.740482515568,730788.0710086846,0.0,26067.539231359515,47949.79076864054,0.0,0.0,0.0,0.0,0,0.5,gas,245989.56502769003,335191.26803874236,0.0
2017-01-03 20:00:00,73291.0,51.2271579173177,3125788.9691372886,748.3033877243611,40476453.03694028,1.0520513014892627,23608.348137887395,0.5622890917742208,17808.341313894412,698017.8129296853,0.0,25398.344621947745,47104.9853780523,0.0,0.0,0.0,0.0,0,0.5,gas,239216.91304569886,328033.73100663966,0.0
2017-01-03 21:00:00,69787.0,50.35048284910424,2948024.918140774,950.4180215149239,37921426.51486954,1.102256990589645,21437.37026964889,0.6404583549214313,16492.214831452624,634943.1294438669,0.0,23323.821426060113,45675.50857393991,0.0,0.0,0.0,0.0,0,1.0,coal,219092.99493892593,315879.22655445425,0.0
2017-01-03 22:00:00,65259.0,48.760780859542436,2723403.1071286635,914.6140962643763,33995702.93422303,0.8851872425979009,17475.844096936933,0.4963549765307076,14146.574238186751,532479.6215758628,0.0,19300.89623711964,45170.43376288036,0.0,0.0,0.0,0.0,0,1.0,coal,180107.95020931322,311453.1602620714,0.0
2017-01-03 23:00:00,61403.0,47.413438221334964,2538197.699124328,895.4851271168305,30878208.93889128,0.8045377264971049,13509.904530287433,0.4273638961846679,12488.990020022458,422070.5484698172,0.0,16188.896237119647,44426.43376288036,0.0,0.0,0.0,0.0,0,1.0,coal,150735.98191384308,305352.48441750236,0.0
2017-01-04 00:00:00,59175.0,46.18048358490185,2433764.510965368,923.4028910497469,29071494.219145797,0.8435041595224098,12467.617364941994,0.47683188443792635,10736.389858854996,380509.4701022422,0.0,14325.896237119638,44061.43376288036,0.0,0.0,0.0,0.0,0,1.0,coal,133144.16277647077,302352.26494049194,0.0
2017-01-04 01:00:00,57885.0,45.48279217391305,2374521.287356458,654.8429483166265,27994024.69565652,0.5088343544574253,12129.559119895965,0.304483385534218,10369.255128562903,370039.53960649215,0.0,13244.22751622185,43853.10248377815,0.0,0.0,0.0,0.0,0,0.5,gas,122577.90025411785,300792.17774054536,0.0
2017-01-04 02:00:00,57768.0,45.420032484400366,2369201.906449063,862.3984515208627,27929526.190218847,1.3961414058259152,11988.625699348242,0.44962871700787777,10361.24207993328,366176.1924758565,0.0,13190.666235221024,43789.66376477898,0.0,0.0,0.0,0.0,0,1.0,coal,122180.61130966741,300306.01899602724,0.0
2017-01-04 03:00:00,58740.0,46.11999014219711,2413683.2287116875,922.6458795144968,28665731.672793876,0.5529474617061733,12349.454031509387,0.40951333390528405,10612.587103090253,376819.34808219114,0.0,13890.89623711964,44061.43376288036,0.0,0.0,0.0,0.0,0,1.0,coal,128834.15573004475,302352.26494049194,0.0
2017-01-04 04:00:00,61774.0,47.670578610438774,2555807.553890281,698.9740186991049,31186660.56401923,0.6080318827666096,13589.059293147255,0.3279261268517656,12592.307345054061,424626.3138787918,0.0,16522.039123529754,44464.29087647025,0.0,0.0,0.0,0.0,0,0.5,gas,153861.4124781982,305692.90444107936,0.0
2017-01-04 05:00:00,68095.0,49.72721031875725,2863269.354420424,899.5943882431116,36378238.62347029,0.6247728614137843,19741.448427905016,0.49337100837238734,15664.027967028524,597221.3194582815,0.0,21685.770638658632,45621.55936134138,0.0,0.0,0.0,0.0,0,1.0,coal,203049.4721853086,315375.1706688972,0.0
2017-01-04 06:00:00,74703.0,51.38584305577203,3198253.0451210127,970.7156065040047,41407560.580372244,2.694718878489129,24729.884217324256,1.0880529268375396,18479.683832314862,723609.4960914453,0.0,25969.537218577832,47945.79278142222,0.0,0.0,0.0,0.0,0,1.0,coal,244973.87739161635,335151.5880156006,0.0
2017-01-04 07:00:00,79092.0,52.06192263618311,3424474.0057201833,970.3098363430108,44814035.72503707,2.896902367747675,28115.422648499356,1.3875088421698616,21609.64545468486,820902.5535754291,0.0,28854.53721857778,49449.79278142222,0.0,0.0,0.0,0.0,0,1.0,coal,272543.9206595397,350264.595735025,0.0
2017-01-04 08:00:00,79179.0,52.06192263618311,3429003.392989531,970.3098363430108,44898452.68079891,2.896902367747675,28367.453154493403,1.3875088421698616,21730.35872395364,825857.2313598632,0.0,28941.53721857778,49449.79278142222,0.0,0.0,0.0,0.0,0,1.0,coal,273431.14197386283,350264.595735025,0.0
2017-01-04 09:00:00,79287.0,52.06192263618311,3434626.0806342387,970.3098363430108,45003246.14312396,2.896902367747675,28680.318610210154,1.3875088421698616,21880.209678907984,832007.8658508848,0.0,29049.53721857778,49449.79278142222,0.0,0.0,0.0,0.0,0,1.0,coal,274532.5201571605,350264.595735025,0.0
2017-01-04 10:00:00,78750.0,52.06192263618311,3406668.828178609,970.3098363430108,44482189.76100776,2.896902367747675,27124.68203872965,1.3875088421698616,21135.11743066277,801425.5443538605,0.0,28512.53721857778,49449.79278142222,0.0,0.0,0.0,0.0,0,1.0,coal,269056.223079097,350264.595735025,0.0
2017-01-04 11:00:00,77532.0,51.934484483540565,3343374.731391607,807.8434173445859,43483037.720912464,0.4103756359705404,26330.257263598836,0.6759894732070659,20225.147857214262,777930.436482986,0.0,27466.53721857778,49277.79278142222,0.0,0.0,0.0,0.0,0,1.0,coal,259429.35332456706,348520.4258003845,0.0
2017-01-04 12:00:00,76144.0,51.808964557512496,3271350.9315441763,502.4727876712328,42490969.7672496,0.002487671232876712,26002.74294424998,1.3493543378995434,19547.02351232089,761416.8315294029,0.0,26732.941244141184,48623.38875585882,0.0,0.0,0.0,0.0,0,0.0,gas,252663.50294251597,341795.63977702794,0.0
2017-01-04 13:00:00,75177.0,51.50319592927211,3221311.33033627,541.3692953194181,41772950.95501986,0.0027343856209150327,25331.35789502222,0.34144023668639056,18762.727856857404,738028.3046496675,0.0,26215.941244141184,48173.38875585882,0.0,0.0,0.0,0.0,0,0.0,gas,247459.5618430803,337542.1272007371,0.0
2017-01-04 14:00:00,75711.0,51.77623255397194,3248924.765960108,937.9087794801274,42178733.51269351,1.7825225353269798,25614.679037508886,0.32217546683046683,19186.06590555448,747428.229290915,0.0,26515.53721857778,48407.79278142222,0.0,0.0,0.0,0.0,0,1.0,coal,250520.18520302715,339780.6542040744,0.0
