datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-01-01 10:00:00,23484.0,46.36096050724638,894227.9366335789,404.4533125,9263306.750030035,0.0020453645833333335,321.9641440792017,0.044186096256684494,1510.4316489971332,17500.481542829428,0.0,649.0,22835.0,0.0,0.0,0.0,0.0,0,0.0,gas,7077.44590340638,164205.90043684462,0.0
2017-01-01 11:00:00,23965.0,46.54540850495805,916552.311699261,405.8459210526316,9465403.56332531,0.002050964912280702,322.9857091785985,0.04460698689956332,1573.5588872759342,18258.59972541454,0.0,649.0,23316.0,0.0,0.0,0.0,0.0,0,0.0,gas,7077.44590340638,167954.6468864113,0.0
2017-01-01 12:00:00,23866.0,46.428410345386375,911951.4428510744,491.4508566601002,9420010.447907016,0.002484416308348331,322.7562612537751,0.532866062220928,1539.4019508125632,17870.203503692977,0.0,649.0,23217.0,0.0,0.0,0.0,0.0,0,0.0,gas,7077.44590340638,167112.50072977904,0.0
2017-01-01 13:00:00,22931.0,45.59493816699009,868800.5420533956,397.5979703534032,9019239.208269594,0.002009674616329036,320.7312958170855,0.04356358623197189,1484.5007445621475,17276.035329479346,0.0,649.0,22282.0,0.0,0.0,0.0,0.0,0,0.0,gas,7077.44590340638,159679.05814789483,0.0
2017-01-01 14:00:00,21944.0,44.64917831292645,824196.6924409484,415.38408683950126,8469733.845050802,0.002100179022362953,42.54447368149655,0.045061194029850746,1300.8615449347276,9276.512130779145,0.0,0.0,21944.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,157101.7907282299,0.0
2017-01-01 15:00:00,21692.0,44.63751637714941,812945.3594303872,436.403917074592,8364588.559654817,0.0022039989121989123,42.01291460281259,0.051188674884437596,1289.3695531320773,9164.760247841741,0.0,0.0,21692.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,155151.30680544738,0.0
2017-01-01 16:00:00,21814.0,44.64917831292645,818392.2992602681,415.38408683950126,8415733.913761668,0.002100179022362953,42.27145040858937,0.045061194029850746,1295.003589710847,9217.999763413249,0.0,0.0,21814.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,156100.05724317153,0.0
2017-01-01 17:00:00,23348.0,46.19818977042476,887932.9847111186,523.6931590909091,9200873.856560482,0.002641454545454546,321.64884508731103,0.0448552,1504.3806625960335,17424.65018566031,0.0,649.0,22699.0,0.0,0.0,0.0,0.0,0,0.0,gas,7077.44590340638,163048.27599670817,0.0
2017-01-01 18:00:00,23691.0,46.41292790329861,903828.7978699659,404.6823216473791,9347046.840434374,0.002045095770932607,322.38751312044843,0.044251672055820285,1519.5833980830962,17623.66513642755,0.0,649.0,23042.0,0.0,0.0,0.0,0.0,0,0.0,gas,7077.44590340638,165759.2972466246,0.0
2017-01-01 19:00:00,21746.0,44.64917831292645,815356.1551349891,415.38408683950126,8387487.795856581,0.002100179022362953,42.128638235068685,0.045061194029850746,1291.939428516817,9187.393294329548,0.0,0.0,21746.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,155576.07357406407,0.0
2017-01-01 20:00:00,19773.0,41.72171654870239,730178.9905551467,384.3229476744186,7548081.5213186005,0.0019426976744186051,37.886565030305775,0.055090118577075096,1174.5913990962829,8054.015800340304,0.0,0.0,19773.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,140004.966930102,0.0
2017-01-01 21:00:00,18834.0,41.440859345265146,692110.0407986875,507.1712161871726,7276962.191943038,0.21474315296669919,207.86217706968995,0.15604875910739657,1183.2204729897571,12245.60591915762,0.0,403.7738269445361,18430.226173055464,0.0,0.0,0.0,0.0,0,0.5,gas,4403.2163596476485,130238.63813298917,0.0
2017-01-01 22:00:00,16797.0,40.267578389803724,608588.0275139265,507.23320444123124,6445356.384930503,0.2147436804503114,208.51020940430638,0.16864023971536302,985.7463701623599,11107.573839404678,0.0,415.2034723916269,16381.796527608374,0.0,0.0,0.0,0.0,0,0.5,gas,4527.858420274613,114676.85206822859,0.0
2017-01-01 23:00:00,15088.0,39.019992162936234,541132.8332594185,521.875453572282,5775708.733089334,0.21481754102795755,190.89375724776733,0.13928763589139495,887.4567697588384,10163.235005557475,0.0,381.665140383688,14706.334859616312,0.0,0.0,0.0,0.0,0,0.5,gas,4162.117695349081,102647.35343700544,0.0
2017-01-02 00:00:00,15637.0,39.28807613740597,562585.3145662333,511.33653769119564,5993438.820871746,0.2147643187962006,188.52733377377334,0.14516652680910702,903.2223436983722,10163.579922927043,0.0,373.495653937592,15263.504346062407,0.0,0.0,0.0,0.0,0,0.5,gas,4073.0281755018455,106782.30678879756,0.0
2017-01-02 01:00:00,15473.0,39.0874052831051,556162.7423726849,509.7247822332238,5932764.479185008,0.21475630103384863,196.51964387696995,0.14840877950515283,902.0602159535538,10369.054871052704,0.0,393.0520164310741,15079.947983568925,0.0,0.0,0.0,0.0,0,0.5,gas,4286.293349022685,105427.15647699409,0.0
2017-01-02 02:00:00,15409.0,39.0874052831051,553661.1484345662,509.7247822332238,5911145.0066424105,0.21475630103384863,203.91145937939456,0.14840877950515283,903.9950082390025,10567.658472901729,0.0,410.72820690726456,14998.271793092736,0.0,0.0,0.0,0.0,0,0.5,gas,4479.054954374835,104818.65314246986,0.0
2017-01-02 03:00:00,14431.0,38.95868043196952,515511.8695715519,521.5377180488127,5517388.319835743,0.2148161106435937,204.86626267747488,0.13931098292995167,878.5930140304717,10469.248810398403,0.0,417.66687927717635,14013.333120722824,0.0,0.0,0.0,0.0,0,0.5,gas,4554.722255360213,97433.31599268045,0.0
2017-01-02 04:00:00,14378.0,38.95868043196952,513447.05950865755,521.5377180488127,5494368.350229274,0.2148161106435937,201.42815481662055,0.13931098292995167,875.1867354592778,10367.504435426872,0.0,409.839186969484,13968.160813030516,0.0,0.0,0.0,0.0,0,0.5,gas,4469.360053732783,97098.1700270179,0.0
2017-01-02 05:00:00,15057.0,39.019992162936234,539923.2135023675,521.875453572282,5762226.058744453,0.21481754102795755,188.88865835096024,0.13928763589139495,885.4677881054807,10103.266726019147,0.0,377.10072320577393,14679.899276794225,0.0,0.0,0.0,0.0,0,0.5,gas,4112.342016370243,102450.81433295117,0.0
2017-01-02 06:00:00,16120.0,39.49167313024724,581611.414088151,499.86413750539776,6180900.493951797,0.21470615176688207,188.686580334949,0.17355546086462387,922.3483620618846,10213.703010720244,0.0,371.638449767097,15748.361550232903,0.0,0.0,0.0,0.0,0,0.5,gas,4052.7750752734028,110282.21243086302,0.0
2017-01-02 07:00:00,17451.0,41.124392365373275,635075.7765315288,526.5750439577599,6693054.830364694,0.21484163327669706,177.79020831105223,0.18543600226016588,1031.107538286817,10443.121662313064,0.0,339.8627283502644,17111.137271649735,0.0,0.0,0.0,0.0,0,0.5,gas,3706.2558928861235,120156.31915277502,0.0
2017-01-02 08:00:00,18349.0,41.25743435748379,672062.1492625376,508.31701969534777,7081093.225678253,0.21474886914170366,205.38730049885143,0.17380168057734563,1134.7694423769574,11780.88439448182,0.0,400.27372296531973,17948.726277034682,0.0,0.0,0.0,0.0,0,0.5,gas,4365.047181574919,126646.42308806842,0.0
2017-01-02 09:00:00,20317.0,42.56971949249283,753174.0759469356,449.64821739130434,7778823.112107468,0.0022732898550724637,39.05224485892188,0.10566548672566373,1218.5800397429643,8498.814261634465,0.0,0.0,20317.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,144284.2727731894,0.0
2017-01-02 10:00:00,21447.0,44.20086841252942,802022.5205945262,423.7928472727272,8257996.908370438,0.002146181818181818,41.47421127919371,0.07060608,1276.4097569066203,9094.534196223121,0.0,0.0,21447.0,0.0,0.0,0.0,0.0,0,0.0,gas,0.0,153173.70241703218,0.0
2017-01-02 11:00:00,22395.0,45.249957317716174,844519.0659085027,632.6218032304926,8698888.079604346,0.4275574730354392,125.48164429793698,0.25436242387517044,1364.9656267915889,11716.665385453869,0.0,192.71173662244837,22202.28826337755,0.0,0.0,0.0,0.0,0,1.0,coal,2101.5514497640625,159091.0354277195,0.0
2017-01-02 12:00:00,23421.0,46.36096050724638,891307.1961216223,404.4533125,9237826.191342534,0.0020453645833333335,321.8352861104517,0.044186096256684494,1507.647924932962,17465.009993716696,0.0,649.0,22772.0,0.0,0.0,0.0,0.0,0,0.0,gas,7077.44590340638,163733.1379368446,0.0
2017-01-02 13:00:00,23262.0,46.149904297962145,883962.4168688911,449.1779483187307,9159658.000634382,0.0022700000000000003,321.440731254962,0.049328846153846154,1500.293669853837,17394.937724139138,0.0,649.0,22613.0,0.0,0.0,0.0,0.0,0,0.0,gas,7077.44590340638,162283.91123439278,0.0
2017-01-02 14:00:00,23735.0,46.41292790329861,905870.966697711,404.6823216473791,9364852.862586858,0.002045095770932607,322.47749733436945,0.044251672055820285,1521.5304716535522,17652.10093193915,0.0,649.0,23086.0,0.0,0.0,0.0,0.0,0,0.0,gas,7077.44590340638,166089.49951857832,0.0
2017-01-02 15:00:00,24956.0,47.16988959691686,962989.9857602696,901.1381121919208,10087538.609116053,0.376478659002368,481.9080385785894,0.20380254139638102,1753.061600566333,22047.95515717419,0.0,1067.8437449990815,23888.15625500092,0.0,0.0,0.0,0.0,0,1.0,coal,11045.59353037439,172494.4708971064,0.0
2017-01-02 16:00:00,25947.0,47.50270746063893,1009865.9585829204,414.3739481457417,10787098.588093258,0.0020941015807962532,698.2424482622216,0.0454,1983.6967337762533,27266.66511658593,0.0,1640.0,24307.0,0.0,0.0,0.0,0.0,0,0.0,gas,16466.231925109823,175907.25958380097,0.0
2017-01-02 17:00:00,27114.0,47.8690911517156,1065596.9416887949,905.0276698170732,11632828.873303922,0.04319878787878788,854.5033397395874,0.20800428900138057,2187.144366659228,32765.194878554998,0.0,2311.6817686581126,24802.318231341887,0.0,0.0,0.0,0.0,0,1.0,coal,22674.657606313795,180554.0581435125,0.0
2017-01-02 18:00:00,27192.0,47.8690911517156,1069330.7307986286,905.0276698170732,11703421.031549655,0.04319878787878788,857.8728451941329,0.20800428900138057,2203.368701201336,32901.83491323941,0.0,2389.6817686581126,24802.318231341887,0.0,0.0,0.0,0.0,0,1.0,coal,23433.102972167453,180554.0581435125,0.0
2017-01-02 19:00:00,25278.0,47.16988959691686,978120.7441988057,901.1381121919208,10383921.099182641,0.376478659002368,608.5771515016266,0.20380254139638102,1815.6309891944525,24363.24092328458,0.0,1404.393934790598,23873.606065209402,0.0,0.0,0.0,0.0,0,1.0,coal,14234.08769537563,172366.47312837574,0.0
2017-01-02 20:00:00,23831.0,46.36096050724638,910577.9034090677,652.7957123459606,9622667.42726313,0.18926201179285065,491.5888816957607,0.12399431882653279,1597.7529786017415,20610.15994728794,0.0,1100.1896035043146,22730.810396495683,0.0,0.0,0.0,0.0,0,0.5,gas,11352.039891821343,163330.23392064738,0.0
2017-01-02 21:00:00,22140.0,44.60855196353435,834051.0376030434,615.4558877246487,8805958.26314882,0.1994481310308,313.21503784944105,0.13744284500573148,1430.1370267920024,15278.60654003746,0.0,684.9723679332243,21455.027632066776,0.0,0.0,0.0,0.0,0,0.5,gas,6877.386507731788,153238.49762589374,0.0
2017-01-02 22:00:00,19597.0,41.46945195968033,725946.4866987504,588.4282674681518,7797603.852140283,0.1993108288555716,349.78433995780046,0.15996972298139717,1287.2510141297296,14735.27112665297,0.0,791.0785336740385,18805.921466325963,0.0,0.0,0.0,0.0,0,0.5,gas,7942.73329661739,132970.2477306921,0.0
2017-01-02 23:00:00,17422.0,40.33106846049982,636436.002589427,608.0183129095869,6913621.606372591,0.19940977178844008,351.9232351871078,0.18227020925912515,1081.8435074877702,13445.282740308765,0.0,807.9006695639257,16614.099330436075,0.0,0.0,0.0,0.0,0,0.5,gas,8111.634022860437,116323.44419926392,0.0
2017-01-03 00:00:00,16012.0,39.28807613740597,580384.7479614397,592.4644834780174,6359543.841146134,0.19933166492218424,332.9738331764039,0.12989065987725326,979.1246889075447,12567.562673183098,0.0,766.7740687773897,15245.22593122261,0.0,0.0,0.0,0.0,0,0.5,gas,7698.707104054031,106650.47333013402,0.0
2017-01-03 01:00:00,15473.0,39.019992162936234,559328.2035733078,603.0033993591039,6147495.173192682,0.1993848871539412,335.67676887507315,0.1240117689595412,963.8346454512207,12555.814435846496,0.0,776.3866127763262,14696.613387223673,0.0,0.0,0.0,0.0,0,0.5,gas,7795.220749710623,102575.07776648225,0.0
2017-01-03 02:00:00,15137.0,38.984514552953065,546220.898066744,602.8242626118583,6032499.326850976,0.19938345676957736,355.4075273696861,0.12227167833906483,964.5526690834438,12952.626349675209,0.0,828.1132061354458,14308.886793864554,0.0,0.0,0.0,0.0,0,0.5,gas,8314.575678336909,99679.36067899253,0.0
2017-01-03 03:00:00,15280.0,39.01586542732332,551797.9905730151,590.5069022613243,6083927.9130792655,0.19932203805771598,349.129677105273,0.13260228915596192,965.0105378805508,12831.953130545693,0.0,811.4641188385509,14468.53588116145,0.0,0.0,0.0,0.0,0,0.5,gas,8147.412426646622,100878.77919343549,0.0
2017-01-03 04:00:00,16282.0,39.489717575015305,590995.1668109256,592.9308262753076,6478804.536142352,0.19933401222116803,347.383335807302,0.13322529104756753,996.074974653773,12914.830869398089,0.0,801.9348947967144,15480.065105203286,0.0,0.0,0.0,0.0,0,0.5,gas,8051.735345464174,108344.74155758471,0.0
2017-01-03 05:00:00,19238.0,41.440859345265146,711065.1895542582,588.2991619739944,7660865.582160451,0.19931049909268284,352.9205557436786,0.1407728921755428,1260.3279641464567,14597.514685211983,0.0,800.8245914705299,18437.17540852947,0.0,0.0,0.0,0.0,0,0.5,gas,8040.587472246995,130290.23781658144,0.0
2017-01-03 06:00:00,22440.0,44.64917831292645,847439.9110551062,605.1308908218188,8953915.361239078,0.19939617215488473,333.7729801009502,0.13443594202065687,1454.3950507022043,15809.851460355067,0.0,735.4215354796858,21704.578464520313,0.0,0.0,0.0,0.0,0,0.5,gas,7383.915588981031,155239.57408262714,0.0
2017-01-03 07:00:00,24400.0,46.772917982365,936812.4419669369,495.27864464909493,9643648.929785565,0.002502550651000318,323.8864891414592,0.5427454458476847,1602.1805393392399,18553.394346645084,0.0,649.0,23751.0,0.0,0.0,0.0,0.0,0,0.0,gas,7077.44590340638,171261.33767464312,0.0
2017-01-03 08:00:00,24408.0,46.772917982365,937186.6253107958,495.27864464909493,9647611.158942757,0.002502550651000318,323.9065095466672,0.5427454458476847,1606.5225029060214,18591.90511351747,0.0,649.0,23759.0,0.0,0.0,0.0,0.0,0,0.0,gas,7077.44590340638,171334.84024688826,0.0
2017-01-03 09:00:00,24242.0,46.58445421856639,929448.5950390361,406.02658378378374,9577837.713696215,0.002051940793425004,323.55390656741565,0.044418378378378386,1585.899540153902,18399.46368208273,0.0,649.0,23593.0,0.0,0.0,0.0,0.0,0,0.0,gas,7077.44590340638,170040.17925230015,0.0
2017-01-03 10:00:00,25400.0,47.16988959691686,983933.4167413006,901.1381121919208,10487643.930929266,0.376478659002368,649.0645631756408,0.20380254139638102,1843.5499289463262,25165.30985291932,0.0,1511.8437449990815,23888.15625500092,0.0,0.0,0.0,0.0,0,1.0,coal,15252.072837777345,172494.4708971064,0.0
2017-01-03 11:00:00,26347.0,47.657356009856386,1028918.7282729319,512.3480051813472,10988797.58163186,0.0025875647668393786,699.2612084192384,0.1251440414507772,2017.318225733999,27595.831909164997,0.0,1640.0,24707.0,0.0,0.0,0.0,0.0,0,0.0,gas,16466.231925109823,179648.28800734138,0.0
2017-01-03 12:00:00,27126.0,47.8690911517156,1066171.3707826154,905.0276698170732,11643689.205341727,0.04319878787878788,855.021725194133,0.20800428900138057,2189.640418127245,32786.2164223526,0.0,2323.6817686581126,24802.318231341887,0.0,0.0,0.0,0.0,0,1.0,coal,22791.34150875282,180554.0581435125,0.0
2017-01-03 13:00:00,28013.0,48.005878448639926,1108686.1995975457,870.9934090327595,12432777.806402657,2.8988302869208624,2040.3941612136555,0.16232796889827167,2355.7928774266584,58776.91554200638,0.0,3210.6817686581126,24802.318231341887,0.0,0.0,0.0,0.0,0,1.0,coal,31187.28707251729,180554.0581435125,0.0
2017-01-03 14:00:00,28490.0,48.41608865371073,1131668.785300641,966.0738210947168,12815807.789215857,0.6128168598567174,2737.788769782975,0.7908447755775578,2525.67673216176,74929.46333629031,0.0,3559.8657743470285,24930.13422565297,0.0,0.0,0.0,0.0,0,1.0,coal,34470.132436514126,181773.38508104722,0.0
2017-01-03 15:00:00,28698.0,48.41608865371073,1141739.331740613,966.0738210947168,13016751.144003559,0.6128168598567174,2865.2546766331725,0.7908447755775578,2690.1724454818923,78972.35976424383,0.0,3767.8657743470285,24930.13422565297,0.0,0.0,0.0,0.0,0,1.0,coal,36504.63365033299,181773.38508104722,0.0
2017-01-03 16:00:00,29711.0,49.685139126559,1191112.379740338,905.4066857297005,13783127.08840739,0.4560015377141848,3192.1913281451916,0.27784052871148457,3152.305699169484,89791.3341757948,0.0,4300.760756494998,25410.239243505002,0.0,0.0,0.0,0.0,0,1.0,coal,41713.479782779716,186446.17025851563,0.0
2017-01-03 17:00:00,30785.0,49.984497571211044,1244667.4701125838,911.3487572084725,14760068.636672122,0.5526202486037854,3755.67278369078,0.2887449193839645,3459.0282521097265,100401.34092794296,0.0,5374.7607564949985,25410.239243505002,0.0,0.0,0.0,0.0,0,1.0,coal,51605.004414494746,186446.17025851563,0.0
2017-01-03 18:00:00,30735.0,49.984497571211044,1242168.2452340233,911.3487572084725,14714559.342384426,0.5526202486037854,3728.9871919044763,0.2887449193839645,3444.6977063433756,99939.06336446932,0.0,5324.7607564949985,25410.239243505002,0.0,0.0,0.0,0.0,0,1.0,coal,51144.2245865007,186446.17025851563,0.0
2017-01-03 19:00:00,30179.0,49.14469464484961,1214454.3287676098,719.151900562628,14273380.884895895,0.26405669928708403,3526.9109051443706,0.202328642391185,3314.636775607617,95791.03227622586,0.0,4937.884550573347,25241.115449426652,0.0,0.0,0.0,0.0,0,0.5,gas,47581.93838700945,184788.5548553048,0.0
2017-01-03 20:00:00,29135.0,48.303046139806035,1163607.5761799796,711.3174364754188,13450833.886193542,0.2820930452453453,3142.2833206847536,0.41569034871593424,2825.251791274736,84066.40397574348,0.0,4292.917578362419,24842.08242163758,0.0,0.0,0.0,0.0,0,0.5,gas,41349.553020568455,180949.7440834198,0.0
2017-01-03 21:00:00,28819.0,48.005878448639926,1148427.8259018355,902.0410365302771,13193120.130820593,1.7302715273096392,2442.0301987358794,0.3288555728344915,2822.0666548132135,69050.25495565751,0.0,4016.6817686581117,24802.318231341887,0.0,0.0,0.0,0.0,0,1.0,coal,38773.43905799365,180554.0581435125,0.0
2017-01-03 22:00:00,27586.0,47.61243200330405,1089490.2607112194,707.4052133893845,12291034.325979047,0.4047129357022794,2031.8520312483881,0.19773409241085016,2579.429675981417,58450.64463274337,0.0,3292.807072067383,24293.192927932618,0.0,0.0,0.0,0.0,0,0.5,gas,32004.454888166307,175856.62394506132,0.0
2017-01-03 23:00:00,27009.0,47.16988959691686,1062106.9434016545,906.358807221194,11958376.597839022,0.5916812793544068,2038.9354844980473,0.282421196442374,2456.4498632678064,58034.03425347466,0.0,3125.0988350614743,23883.901164938525,0.0,0.0,0.0,0.0,0,1.0,coal,30403.52066891982,172457.03894319115,0.0
2017-01-04 00:00:00,25773.0,46.41292790329861,1004214.0661507813,657.0698560067555,11231565.018694505,0.36072663950061074,1807.4419432477614,0.18666727794301674,2199.6707191122514,51628.621588538634,0.0,2713.2218268740244,23059.778173125975,0.0,0.0,0.0,0.0,0,0.5,gas,26514.02602003666,165892.71878774668,0.0
2017-01-04 01:00:00,25942.0,46.54540850495805,1012067.7465342341,657.6516557093817,11279220.825791772,0.3607295740712848,1771.5477512374712,0.18684493536488825,2219.4875814193283,51228.901946087346,0.0,2662.669971459003,23279.330028540997,0.0,0.0,0.0,0.0,0,0.5,gas,26038.03299689035,167629.39389005062,0.0
2017-01-04 02:00:00,26200.0,46.58445421856639,1024079.9638598385,657.7419870749577,11412219.314376129,0.3607300620118569,1808.6051118747732,0.18675063110429577,2260.5679472827956,52344.190131770345,0.0,2713.5717566311173,23486.428243368882,0.0,0.0,0.0,0.0,0,0.5,gas,26517.320936150027,169237.75788093437,0.0
2017-01-04 03:00:00,27207.0,47.4951129022459,1071480.0452080758,687.1276881205154,12101571.302049981,0.4046115528838008,1994.7408896190252,0.4040749724395858,2486.474464314817,56759.60485291246,0.0,3247.7433237954424,23959.256676204557,0.0,0.0,0.0,0.0,0,0.5,gas,31580.80558267016,173104.02626849513,0.0
2017-01-04 04:00:00,27813.0,47.657356009856386,1100304.0636765878,711.9637537159072,12405865.938479925,0.4047357322366425,2043.8259700097053,0.2430919464695721,2598.434768611307,58857.83053676168,0.0,3307.0089300076274,24505.991069992375,0.0,0.0,0.0,0.0,0,0.5,gas,32137.96813293307,177746.38923887815,0.0
2017-01-04 05:00:00,29477.0,49.14469464484961,1179609.4078243852,528.6265534547152,13657257.936304796,0.002672071895424837,3188.954542657073,0.11897977935993233,3123.5492727056326,89387.0619078819,0.0,4295.0,25182.0,0.0,0.0,0.0,0.0,0,0.0,gas,41660.66837118124,184207.73113640293,0.0
2017-01-04 06:00:00,34761.0,51.05696197107004,1446820.0952688383,979.408997920735,18278159.455178045,0.5543499820719677,5332.15305550259,0.6075175434291049,5547.885079903314,139984.59746042063,0.0,8589.501240368436,26171.49875963157,0.0,0.0,0.0,0.0,0,1.0,coal,83986.60211996277,193982.3962912441,0.0
2017-01-04 07:00:00,38062.0,52.22859170923639,1617105.6435945767,552.1978321197664,21242218.70531815,0.0027901721172556657,10978.722735962761,0.025195811518324607,6940.682477777629,268643.0569132457,0.0,11377.999999999998,26684.000000000004,0.0,0.0,0.0,0.0,0,0.0,gas,111457.01933553405,199064.7319323241,0.0
2017-01-04 08:00:00,37538.0,52.05953902097854,1589808.3969546983,961.7881129717828,20781969.902357697,4.696203996671624,9018.984252160351,0.6155051431445964,6681.1796535803405,216117.10717360696,0.0,10960.760756495,26577.239243505002,0.0,0.0,0.0,0.0,0,1.0,coal,107394.05846555358,197971.2688435081,0.0
2017-01-04 09:00:00,37428.0,52.05953902097854,1584081.8476623907,961.7881129717828,20676173.2099308,4.696203996671624,8502.401812526474,0.6155051431445964,6613.474087834435,202273.1114647647,0.0,10850.760756495,26577.239243505002,0.0,0.0,0.0,0.0,0,1.0,coal,106322.90875311648,197971.2688435081,0.0
2017-01-04 10:00:00,37120.0,51.58396903438925,1568129.5381121284,974.0837959602607,20400303.675483663,0.05215535784440279,8016.13920680029,0.4643822727678971,6474.584376901553,188828.46680178962,0.0,10590.760756495,26529.239243505002,0.0,0.0,0.0,0.0,0,1.0,coal,103711.9389711867,197529.2688435081,0.0
2017-01-04 11:00:00,36533.0,51.5142661597513,1537858.2687156077,947.6470566371682,19831748.09427058,3.3402294561688306,7583.592321378066,0.28167809003462874,6224.325603869312,180473.98991221777,0.0,10003.760756495,26529.239243505002,0.0,0.0,0.0,0.0,0,1.0,coal,97780.91928502235,197529.2688435081,0.0
2017-01-04 12:00:00,35085.0,51.336633905403666,1463374.9839735497,938.1129919789541,18573790.14962944,0.5292254482667877,5471.605906612684,0.30916456273199705,5850.597208308109,145889.04366245616,0.0,8817.634406765028,26267.365593234976,0.0,0.0,0.0,0.0,0,1.0,coal,86460.79709735178,194933.7787913613,0.0
2017-01-04 13:00:00,33979.0,51.041131826112064,1406898.5331284837,973.4698475538117,17653229.06263917,0.3731596156182121,5167.3153815712085,0.5855511682489745,5237.2170453533145,135099.28078005015,0.0,8127.679925268459,25851.32007473155,0.0,0.0,0.0,0.0,0,1.0,coal,79286.27024250766,190723.1936553407,0.0
2017-01-04 14:00:00,31962.0,49.984497571211044,1305053.678575164,941.9291955989811,15931897.704116713,0.5265395778260396,4328.297906409136,0.44957677253173933,4319.099972357742,116204.02594541151,0.0,6551.760756495,25410.239243505002,0.0,0.0,0.0,0.0,0,1.0,coal,63842.65919629574,186446.17025851563,0.0
2017-01-04 15:00:00,30751.0,48.41608865371073,1245775.4260277578,961.5987318052619,14997257.171004547,0.5596966507375396,3924.7442009335477,0.6608676644035505,3793.8423639247544,103340.90879428644,0.0,5853.538353360196,24897.461646639804,0.0,0.0,0.0,0.0,0,1.0,coal,57077.85239904498,181476.78268142388,0.0
