datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-01-01 17:00:00,60569.0,73.23383250810707,3601837.236904748,866.2298434601478,34151232.99218992,0.45935544879365797,19723.864190304696,0.391562579693596,19785.574403673232,536929.8737764992,0.0,23028.630568471326,37540.36943152868,0.0,0.0,0.0,0.0,0,1.0,coal,204851.95379443283,291653.6367375462,0.0
2017-01-01 18:00:00,63039.0,73.38461594400623,3782855.56639825,908.8271883949151,36178984.72016069,0.3556677192229677,20766.85764471719,0.3512947275212046,20749.04217465957,555363.9651756027,0.0,25120.630568471326,37918.36943152868,0.0,0.0,0.0,0.0,0,1.0,coal,224331.92737302076,295635.45103181474,0.0
2017-01-01 19:00:00,62508.0,73.30317960995129,3743930.94091291,854.2210842312627,35724966.11673188,0.3818345197740113,20564.308229169972,0.4608378687726883,20505.194270779924,551908.9495018135,0.0,24589.630568471326,37918.36943152868,0.0,0.0,0.0,0.0,0,1.0,coal,219453.94773112575,295635.45103181474,0.0
2017-01-01 20:00:00,60446.0,73.23383250810707,3592829.4755062507,866.2298434601478,34044686.72144432,0.45935544879365797,19667.363470103075,0.391562579693596,19737.41220637092,535314.2392830651,0.0,22905.630568471326,37540.36943152868,0.0,0.0,0.0,0.0,0,1.0,coal,203707.26398201814,291653.6367375462,0.0
2017-01-01 21:00:00,58130.0,72.54111720437413,3424498.7741293334,869.9329959118423,32189195.519050147,0.5104925016311227,18529.02439193718,0.3536875127028224,18386.12353832264,504786.9802133835,0.0,21050.13056847134,37079.86943152868,0.0,0.0,0.0,0.0,0,1.0,coal,186590.18752828203,286790.48166192294,0.0
2017-01-01 22:00:00,55447.0,70.86040902456689,3231840.5158863342,879.1462722722654,30277536.80397004,0.5300650422659465,17721.92774216761,1.3283721240653545,16872.29612062233,476229.00401611056,0.0,19731.731512350372,35715.26848764964,0.0,0.0,0.0,0.0,0,1.0,coal,174208.25211795777,272691.5735091675,0.0
2017-01-01 23:00:00,52694.0,70.22686106262273,3037780.373074338,846.0533076436275,28119294.727346417,0.49608861038543917,16554.71186080457,0.5495970594377512,15364.954716998602,431550.39677647257,0.0,17339.82215982627,35354.17784017374,0.0,0.0,0.0,0.0,0,1.0,coal,151349.31094801362,268998.1822547715,0.0
2017-01-02 00:00:00,49370.0,68.9206981833994,2805965.1608926253,819.9165518937227,25593614.993252493,0.7164678710522037,11058.652711805518,0.6945042161484172,13270.817599754957,323669.3347896888,0.0,14711.075740955112,34658.92425904489,0.0,0.0,0.0,0.0,0,1.0,coal,128437.5220347637,262076.7049348488,0.0
2017-01-02 01:00:00,47873.0,68.37824238545095,2703229.101235033,672.8154815527748,24593910.776545826,0.541392368810843,10574.163134485347,0.42508791910962995,11517.75361464238,306564.3399301749,0.0,14085.20671654154,33787.793283458464,0.0,0.0,0.0,0.0,0,0.5,gas,122871.12932093268,253546.38140182086,0.0
2017-01-02 02:00:00,46290.0,68.13296673093402,2595214.6615590896,789.3788449977717,23525536.048628878,1.0255843589198812,10119.461998034278,0.6592908848514436,10407.345418684556,287821.4047030421,0.0,13326.393568490807,32963.60643150919,0.0,0.0,0.0,0.0,0,1.0,coal,116439.36441269575,244890.4574507937,0.0
2017-01-02 03:00:00,45765.0,67.83579617541474,2559556.7399660647,711.1436532609205,23198981.31904082,0.5198548200908308,10161.054791757868,0.3772686670019094,10210.669779735821,287639.52701164,0.0,13224.466643027517,32540.53335697249,0.0,0.0,0.0,0.0,0,0.5,gas,115646.58982148478,240292.56806868987,0.0
2017-01-02 04:00:00,47405.0,68.31833417143082,2671250.674525146,706.6499232008923,24312255.675911583,0.5478990498453258,10617.85544719817,0.6508043447149119,11179.198971840326,305010.825259522,0.0,14027.866643027517,33377.13335697248,0.0,0.0,0.0,0.0,0,0.5,gas,122401.99071689042,249176.46901381348,0.0
2017-01-02 05:00:00,48903.0,68.85193023255813,2773782.4124223194,671.2609775019548,25255634.526501685,0.546034219977394,10864.685033992584,0.42017275157734724,12894.94946594746,318470.70181848627,0.0,14390.59634957649,34512.40365042351,0.0,0.0,0.0,0.0,0,0.5,gas,125602.00205532422,260696.83677533863,0.0
2017-01-02 06:00:00,51653.0,70.07206302083333,2964741.7700616196,681.8635735841051,27364696.025665157,0.2608754358236016,16326.39286150811,0.3473677322746258,14961.755647799751,424281.55801411386,0.0,16727.564643027523,34925.43535697249,0.0,0.0,0.0,0.0,0,0.5,gas,145773.56261103947,264623.6634617984,0.0
2017-01-02 07:00:00,54899.0,70.57695072058392,3193024.2221913915,869.8145126525205,29840301.643878583,0.7089240863293964,17489.110297319672,0.6097155407301926,16343.483703047727,464823.9909618452,0.0,19321.822159826275,35577.17784017374,0.0,0.0,0.0,0.0,0,1.0,coal,170343.14911136785,271256.2089091833,0.0
2017-01-02 08:00:00,57388.0,72.29324849641773,3370727.9801803995,868.8725169188303,31571751.09702181,0.5669724366071114,18094.792651002015,1.1224819751084303,17811.068430825842,494642.4437988225,0.0,20392.980614670887,36995.01938532913,0.0,0.0,0.0,0.0,0,1.0,coal,180468.96481275302,285906.272721663,0.0
2017-01-02 09:00:00,60482.0,73.23383250810707,3595465.8934765426,866.2298434601478,34075870.99580889,0.45935544879365797,19683.900266259647,0.391562579693596,19751.50845923989,535787.1079152897,0.0,22941.630568471326,37540.36943152868,0.0,0.0,0.0,0.0,0,1.0,coal,204042.29514662732,291653.6367375462,0.0
2017-01-02 10:00:00,62541.0,73.30317960995129,3746349.9458400384,854.2210842312627,35753155.41251151,0.3818345197740113,20576.908768322515,0.4608378687726883,20520.40192044942,552120.660903933,0.0,24622.630568471326,37918.36943152868,0.0,0.0,0.0,0.0,0,1.0,coal,219756.81388889696,295635.45103181474,0.0
2017-01-02 11:00:00,63409.0,73.38461594400623,3810007.8742975323,908.8271883949151,36515250.779866815,0.3556677192229677,20898.454700829687,0.3512947275212046,20879.021223842417,560026.0903632144,0.0,25490.630568471326,37918.36943152868,0.0,0.0,0.0,0.0,0,1.0,coal,227944.6751990318,295635.45103181474,0.0
2017-01-02 12:00:00,63487.0,73.38461594400623,3815731.874341165,908.8271883949151,36586139.30056162,0.3556677192229677,20926.19678292908,0.3512947275212046,20906.42221258907,561008.9167541163,0.0,25568.630568471326,37918.36943152868,0.0,0.0,0.0,0.0,0,1.0,coal,228706.28149748818,295635.45103181474,0.0
2017-01-02 13:00:00,63218.0,73.38461594400623,3795991.412652227,908.8271883949151,36341664.786883384,0.3556677192229677,20830.5221664581,0.3512947275212046,20811.923930885867,557619.4257393392,0.0,25299.630568471326,37918.36943152868,0.0,0.0,0.0,0.0,0,1.0,coal,226079.71618614503,295635.45103181474,0.0
2017-01-02 14:00:00,63232.0,73.38461594400623,3797018.797275443,908.8271883949151,36354388.36752091,0.3556677192229677,20835.501514527223,0.3512947275212046,20816.842057071164,557795.8304761677,0.0,25313.630568471326,37918.36943152868,0.0,0.0,0.0,0.0,0,1.0,coal,226216.41475253462,295635.45103181474,0.0
2017-01-02 15:00:00,64383.0,73.65367537527553,3881545.5523744244,582.0648335843373,37168555.580659196,0.002941476549053356,21004.682408286288,0.21636278110842852,21084.064824541067,564409.6095505804,0.0,25783.807126228767,38599.19287377124,0.0,0.0,0.0,0.0,0,0.0,gas,230807.30485220908,302811.18825130217,0.0
2017-01-02 16:00:00,66238.0,73.7868348935867,4018332.8336757896,753.6013047812345,38423028.76216687,1.4043802342632334,22179.130564437353,0.3047067673700622,21788.767193029482,588395.7333842517,0.0,26617.470568471323,39620.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,237557.11404676133,314217.3315339831,0.0
2017-01-02 17:00:00,68237.0,73.94808004102997,4166026.330494095,843.5657723097688,39990687.719027154,1.0963986386386386,23716.589084261166,1.252401031891745,22562.619218646218,622787.2176335059,0.0,28232.470568471323,40004.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,252061.0556047527,318255.89649751416,0.0
2017-01-02 18:00:00,69380.0,74.0431595581597,4250629.159795446,854.625869047619,40916577.108954504,1.081431334149327,25511.748146737224,0.37144944375772554,23236.959832255827,654539.9643412726,0.0,29183.470568471323,40196.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,260775.7376998661,320231.60565452394,0.0
2017-01-02 19:00:00,67697.0,73.94155608146124,4127113.80666556,911.720925,39517203.86658471,0.4702247923863291,23296.005597180283,0.2655986802049302,22165.135659164098,610763.2658692898,0.0,27692.47056847133,40004.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,246973.9453011215,318255.89649751416,0.0
2017-01-02 20:00:00,66239.0,73.70881669508564,4019471.6065956024,730.1452668690622,38516331.22076022,0.5553649730398074,22304.744367539315,0.4476052784200584,21691.157230340785,591153.6192057608,0.0,26956.576810598483,39282.42318940153,0.0,0.0,0.0,0.0,0,0.5,gas,240935.27698068717,310228.3565196143,0.0
2017-01-02 21:00:00,62542.0,73.23383250810707,3747965.005828431,854.9781310302883,35815560.815387,0.6088303142548777,21254.22707010941,0.37815251340455025,20504.474966845348,566457.5983242004,0.0,25007.549658766333,37534.45034123369,0.0,0.0,0.0,0.0,0,1.0,coal,222766.61384906885,291596.24005884194,0.0
2017-01-02 22:00:00,58762.0,71.55089012740865,3474150.437023499,865.7247588644134,32945500.85367358,0.7199741352096105,19660.111673459134,0.4495694706148344,18675.998255747392,527568.3612748925,0.0,22556.887362662404,36205.11263733762,0.0,0.0,0.0,0.0,0,1.0,coal,200026.78226374593,277615.27615429484,0.0
2017-01-02 23:00:00,55716.0,70.22686106262273,3258637.4599458543,847.5489646502599,30680377.287379682,0.5339174908909654,18610.402466505268,0.4796906397241181,16725.225527045273,476836.25694585853,0.0,20361.82215982628,35354.17784017374,0.0,0.0,0.0,0.0,0,1.0,coal,178824.6239402032,268998.1822547715,0.0
2017-01-03 00:00:00,53727.0,70.00084066404169,3119106.583014345,845.6712865113386,29148046.679756936,0.4630652890250893,18050.521669115704,0.4956818215004892,16001.450854973134,461213.11326601694,0.0,18852.82215982628,34874.17784017374,0.0,0.0,0.0,0.0,0,1.0,coal,165297.5998868941,264128.8949415738,0.0
2017-01-03 01:00:00,52096.0,69.01181989688813,3005727.074729952,816.9804042126544,27854162.41206566,6.27260093406865,13003.225804261558,0.9766512215251899,14525.124232887034,364860.6351039882,0.0,17318.496508643675,34777.50349135634,0.0,0.0,0.0,0.0,0,1.0,coal,152043.22820892883,263207.2160718798,0.0
2017-01-03 02:00:00,50702.0,68.43329206077946,2909882.7954125064,836.9515245615112,26876325.44993068,0.9472905829127249,12320.507561127448,0.45751995103457127,12773.637486929547,345135.7343219384,0.0,16528.35045909664,34173.64954090337,0.0,0.0,0.0,0.0,0,1.0,coal,145095.08781840312,257490.42447547172,0.0
2017-01-03 03:00:00,51220.0,68.85193023255813,2945343.5014818446,673.5209807200085,27255754.866687033,0.48559891185816884,12612.481799603816,0.38060531401374464,13552.072337614496,354925.5081170298,0.0,16836.542645872785,34383.457354127226,0.0,0.0,0.0,0.0,0,0.5,gas,147854.07855435438,259516.1784354432,0.0
2017-01-03 04:00:00,52503.0,69.55743183533147,3033854.668740808,840.9271574663584,28154254.125090692,0.7790437344371988,15634.676451064788,1.2379797881318204,14933.839883139748,412925.47427485854,0.0,17628.822159826275,34874.17784017374,0.0,0.0,0.0,0.0,0,1.0,coal,154746.5755279032,264128.8949415738,0.0
2017-01-03 05:00:00,55978.0,70.38541951266916,3277073.257380561,852.256124439197,30905505.93773434,0.8233509989555357,18756.505854379382,0.4494208772742539,16776.18307639053,481163.6119926328,0.0,20623.82215982628,35354.17784017374,0.0,0.0,0.0,0.0,0,1.0,coal,181208.90935399287,268998.1822547715,0.0
2017-01-03 06:00:00,62310.0,73.23383250810707,3730974.75668655,854.9781310302883,35621620.300628796,0.6088303142548777,21122.799858420847,0.37815251340455025,20421.25247086963,563404.8560351895,0.0,24789.216816351018,37520.78318364901,0.0,0.0,0.0,0.0,0,1.0,coal,220759.84138651346,291463.711340138,0.0
2017-01-03 07:00:00,66635.0,73.7868348935867,4047626.2071285434,753.6013047812345,38722208.48016502,1.4043802342632334,22736.66951743986,0.3047067673700622,21909.735779675393,598186.8528549034,0.0,27014.470568471323,39620.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,240771.44984998298,314217.3315339831,0.0
2017-01-03 08:00:00,68551.0,74.00132856823132,4189256.6594112143,874.4255416666667,40261728.93930903,3.0070446327683613,24442.34441288859,0.9085044444444444,22887.20956623503,634894.9764512454,0.0,28546.470568471323,40004.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,254973.09946310995,318255.89649751416,0.0
2017-01-03 09:00:00,69185.0,74.0431595581597,4236190.743681605,854.625869047619,40749925.064490214,1.081431334149327,25300.869036578104,0.37144944375772554,23164.52719072307,649626.1372987333,0.0,28988.470568471323,40196.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,259024.374604628,320231.60565452394,0.0
2017-01-03 10:00:00,69417.0,74.0431595581597,4253368.756699098,854.625869047619,40948198.266109265,1.081431334149327,25551.76110610075,0.37144944375772554,23250.703461674864,655472.3315237031,0.0,29220.470568471323,40196.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,261108.04762050102,320231.60565452394,0.0
2017-01-03 11:00:00,69321.0,74.0431595581597,4246260.613381514,854.625869047619,40866154.18268069,1.081431334149327,25447.943698022413,0.37144944375772554,23215.044315074123,653053.2166719915,0.0,29124.470568471323,40196.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,260245.8380966915,320231.60565452394,0.0
2017-01-03 12:00:00,69692.0,74.0431595581597,4273730.625577592,854.625869047619,41183220.38009736,1.081431334149327,25849.154722991814,0.37144944375772554,23352.85205870824,662402.0876093352,0.0,29495.470568471323,40196.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,263577.91865224706,320231.60565452394,0.0
2017-01-03 13:00:00,69655.0,74.0431595581597,4270991.02867394,854.625869047619,41151599.2229426,1.081431334149327,25809.141763628286,0.37144944375772554,23339.108429289205,661469.7204269047,0.0,29458.470568471323,40196.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,263245.60873161216,320231.60565452394,0.0
2017-01-03 14:00:00,69167.0,74.0431595581597,4234857.966809558,854.625869047619,40734541.798847355,1.081431334149327,25281.403272563417,0.37144944375772554,23157.841100735433,649172.5532640375,0.0,28970.470568471323,40196.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,258862.7103189137,320231.60565452394,0.0
2017-01-03 15:00:00,69071.0,74.0431595581597,4227749.823491975,854.625869047619,40652497.715418786,1.081431334149327,25177.58586448508,0.37144944375772554,23122.181954134692,646753.4384123259,0.0,28874.470568471323,40196.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,258000.5007951042,320231.60565452394,0.0
2017-01-03 16:00:00,69044.0,74.0431595581597,4225750.658183904,854.625869047619,40629422.8169545,1.081431334149327,25148.38721846305,0.37144944375772554,23112.15281915323,646073.0623602819,0.0,28847.470568471323,40196.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,257758.00436653275,320231.60565452394,0.0
2017-01-03 17:00:00,70281.0,74.20279661216325,4317385.340521443,829.2523288590603,41566480.90213139,3.2558681752873566,26223.854850340213,1.4170853333333333,23556.740602324244,673491.8738599643,0.0,29654.470568471323,40626.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,264999.5966929367,324863.705145004,0.0
2017-01-03 18:00:00,71334.0,74.2450967699542,4395541.140552263,563.5994810714285,42365063.481376186,0.0028465079365079366,27179.08278700943,0.13535403726708076,23947.35492413699,697767.7926126937,0.0,30374.807126228767,40959.19287377124,0.0,0.0,0.0,0.0,0,0.0,gas,271496.39766237675,328230.10178887047,0.0
2017-01-03 19:00:00,70794.0,74.22234943644206,4356447.732827314,858.9814261817658,41975734.89982849,1.157818415117314,26834.15568515094,0.35911788250604204,23795.220912216802,689254.5703942445,0.0,30077.478974623005,40716.52102537699,0.0,0.0,0.0,0.0,0,1.0,coal,268812.0247234254,325746.5478152194,0.0
2017-01-03 20:00:00,68738.0,73.94155608146124,4204193.560264534,883.7804254550894,40407353.46947945,1.0154314286131794,24928.700823971663,0.4613213296929932,22852.948918313818,646399.8716510683,0.0,28733.470568471323,40004.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,256408.06346140787,318255.89649751416,0.0
2017-01-03 21:00:00,66817.0,73.70881669508564,4062404.674504174,743.7049739543422,39077826.07863497,0.6736967181325523,23684.030331508555,0.5399954399678581,22180.8711053794,621114.4214533435,0.0,27777.459322388648,39039.54067761135,0.0,0.0,0.0,0.0,0,0.5,gas,248476.63598720008,307465.72481732187,0.0
2017-01-03 22:00:00,62047.0,72.63193461051021,3713019.013634879,846.92149855615,35516827.99487827,0.6756251558746992,22188.97125663387,0.4155461205575315,20362.41497212624,584001.583654812,0.0,24932.329507756378,37114.67049224364,0.0,0.0,0.0,0.0,0,1.0,coal,222025.33253631694,287125.10451408324,0.0
2017-01-03 23:00:00,57442.0,70.45500259846646,3383650.499990587,730.107095777448,32107000.639444552,0.4213694790854063,20537.774216408776,0.5333668445052793,17519.216215373115,522676.8307764813,0.0,22020.795418510716,35421.2045814893,0.0,0.0,0.0,0.0,0,1.0,coal,194286.3400286497,269680.3764851318,0.0
2017-01-04 00:00:00,54712.0,70.00084066404169,3191936.057584153,846.4430910408939,29990220.785756532,0.5298670510067368,19582.502952047005,0.5012722977666264,16640.26199163206,494706.3106369702,0.0,19837.82215982627,34874.17784017374,0.0,0.0,0.0,0.0,0,1.0,coal,174209.83199270992,264128.8949415738,0.0
2017-01-04 01:00:00,53812.0,69.59572182199932,3129214.4633663595,823.3280717981697,29260317.14465872,0.8657898466812516,18974.960021730432,0.6550021835937434,16077.458997970793,479805.05964337115,0.0,18937.822159826268,34874.17784017374,0.0,0.0,0.0,0.0,0,1.0,coal,166491.0030369644,264128.8949415738,0.0
2017-01-04 02:00:00,53180.0,69.01181989688813,3085361.224692225,817.8989486284122,28765179.29430838,6.330445451873864,15269.504306223273,0.9804450815574693,15261.070689888382,411794.53450734547,0.0,18365.80432353266,34814.195676467345,0.0,0.0,0.0,0.0,0,1.0,coal,161510.91376125047,263557.0339099455,0.0
2017-01-04 03:00:00,53484.0,69.55743183533147,3106393.586817837,841.8677367619246,28993002.52592484,0.8388023965865852,17354.22933178867,1.2440122882005347,15606.368077158506,449772.8841478991,0.0,18609.822159826268,34874.17784017374,0.0,0.0,0.0,0.0,0,1.0,coal,163633.00452155972,264128.8949415738,0.0
2017-01-04 04:00:00,54458.0,69.67102121835426,3174201.6510181194,821.5036198276758,29784919.343451485,0.4996307431417457,19468.049162343807,0.3983919426640382,16545.284956091884,491874.8289690656,0.0,19583.82215982627,34874.17784017374,0.0,0.0,0.0,0.0,0,1.0,coal,172053.10606216913,264128.8949415738,0.0
2017-01-04 05:00:00,58218.0,70.53286438415915,3438362.262121339,854.2969457994241,32657453.279304568,0.534292439283257,20735.197402245005,0.5392095432024393,18057.32681242034,535224.8746369357,0.0,22640.82215982627,35577.17784017374,0.0,0.0,0.0,0.0,0,1.0,coal,200502.65511363043,271256.2089091833,0.0
2017-01-04 06:00:00,65571.0,73.39984738714091,3970720.746965423,692.6902680736072,38317352.92087718,0.6730305893326878,23652.63865484009,0.30840499760871726,21909.148723217513,618177.587501294,0.0,27636.418847350058,37934.58115264995,0.0,0.0,0.0,0.0,0,0.5,gas,247079.37845350933,295802.241033233,0.0
2017-01-04 07:00:00,70457.0,74.20567793051305,4330445.374632338,528.9627148959473,41676795.91274804,0.002655372093023256,26410.850219616193,0.2879181691894867,23672.156758426336,679201.4585875657,0.0,29711.807126228767,40745.19287377124,0.0,0.0,0.0,0.0,0,0.0,gas,265510.62319429166,326027.8266559859,0.0
2017-01-04 08:00:00,72106.0,74.27754814522183,4452876.428216575,881.5703647058822,42919931.10008128,0.46204556962025317,27335.535534961473,0.4980528189910979,24287.563574634027,705665.8570795187,0.0,30695.470568471323,41410.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,274533.36339874513,333284.1501015934,0.0
2017-01-04 09:00:00,73011.0,74.30179970197179,4520109.468620431,833.1831602968198,43687618.02524795,1.5248826645909204,28062.96610597434,0.4590256547737409,24703.619778845292,722867.6126001517,0.0,31550.470568471323,41460.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,282501.3643353593,333767.3133668995,0.0
2017-01-04 10:00:00,73067.0,74.30179970197179,4524270.369403741,833.1831602968198,43734276.282224566,1.5248826645909204,28148.359535191434,0.4590256547737409,24729.32521551262,724464.3209602152,0.0,31606.470568471323,41460.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,283002.66049935657,333767.3133668995,0.0
2017-01-04 11:00:00,72561.0,74.29949573191345,4486674.058116782,887.5382189705881,43303263.88434716,0.6380906375921103,27530.48238431515,0.41257371100593687,24505.110054230965,713290.8590593626,0.0,31100.470568471323,41460.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,278371.8938928784,333767.3133668995,0.0
2017-01-04 12:00:00,72168.0,74.27754814522183,4457481.636201578,881.5703647058822,42974588.46269304,0.46204556962025317,27364.182360277926,0.4980528189910979,24318.442849411473,706862.958457956,0.0,30757.470568471323,41410.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,275120.5581046275,333284.1501015934,0.0
2017-01-04 13:00:00,70644.0,74.22234943644206,4344324.064776214,858.9814261817658,41819823.37738849,1.157818415117314,26565.749842879603,0.35911788250604204,23735.514254833342,682921.9834346182,0.0,29845.470568471323,40798.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,266717.37918206217,326551.07318443444,0.0
2017-01-04 14:00:00,69538.0,74.0431595581597,4262327.979005635,854.625869047619,41051607.996264026,1.081431334149327,25682.614297532815,0.37144944375772554,23295.64884436955,658521.4242013812,0.0,29341.470568471323,40196.52943152868,0.0,0.0,0.0,0.0,0,1.0,coal,262194.79087446927,320231.60565452394,0.0
