datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-12-22 11:00:00,45308.0,42.750932775919736,1683783.909406553,653.2608445011429,20579640.959542543,0.2538726601372104,2309.1263883569686,0.40144232014643594,5295.149927526934,81138.81846032623,0.0,5480.520306205328,39827.47969379466,0.0,0.0,0.0,0.0,0,0.5,gas,52740.71871850979,290258.1158955741,0.0
2017-12-22 12:00:00,43689.0,42.415916701902745,1614830.4906493009,648.7855324688329,19768182.253822822,0.2418618525078412,2232.7881751829814,0.39772044000546775,5019.876493850954,76933.76297492937,0.0,5183.303932372495,38505.6960676275,0.0,0.0,0.0,0.0,0,0.5,gas,50080.06648543371,279740.7047558995,0.0
2017-12-22 13:00:00,42857.0,42.19840458060154,1579691.2620353801,664.2734581993524,19416621.297450118,0.24192437412374396,2215.185363302544,0.41180634526539955,4958.456821020074,76178.44257179217,0.0,5150.136365902469,37706.86363409752,0.0,0.0,0.0,0.0,0,0.5,gas,49753.28896083759,273787.9449883581,0.0
2017-12-22 14:00:00,43515.0,42.269985967016495,1607466.90311583,670.9755812650517,19696653.686721556,0.24195874942107287,2230.9146079235356,0.4080974617571902,5010.830222574666,76808.91290574058,0.0,5180.13678298948,38334.86321701051,0.0,0.0,0.0,0.0,0,0.5,gas,50048.86271182122,278464.93418679276,0.0
2017-12-22 15:00:00,45686.0,42.801109471264375,1699959.9579033835,998.0486683308517,20691809.64449808,0.25921087675451476,2267.249963533417,0.5498365550362904,5248.622357889282,79861.85996312188,0.0,5419.222763766882,40266.7772362331,0.0,0.0,0.0,0.0,0,1.0,coal,52159.17122287378,293397.00248952967,0.0
2017-12-22 16:00:00,49555.0,45.63281141649049,1872105.9121667023,763.3236970201251,23155178.580315538,0.19245496938837756,3277.510238624867,0.3982409880599575,6679.613290969853,106964.06053408397,0.0,7055.546474380672,42499.45352561931,0.0,0.0,0.0,0.0,0,0.5,gas,67659.87725575751,312103.54359102936,0.0
2017-12-22 17:00:00,52927.0,46.90246951005365,2028262.483922796,860.5650474254919,25908612.64392562,0.23163519237933056,4047.487583310567,1.1191068398021684,8868.63387253971,143919.82604914845,0.0,9611.63243976928,43315.3675602307,0.0,0.0,0.0,0.0,0,1.0,coal,92888.18726150086,319180.848776229,0.0
2017-12-22 18:00:00,53010.0,46.90246951005365,2032155.3888921305,860.5650474254919,25980039.542861935,0.23163519237933056,4066.7133042780515,1.1191068398021684,8961.519740243291,145064.87889841327,0.0,9694.63243976928,43315.3675602307,0.0,0.0,0.0,0.0,0,1.0,coal,93655.59858179821,319180.848776229,0.0
2017-12-22 19:00:00,51613.0,46.41724287354187,1966348.1221367933,980.9781756946701,24818437.300725292,0.09277592564504442,3786.5935935092957,1.0332875993431854,7721.159078676301,129965.73506894901,0.0,8382.632439769302,43230.3675602307,0.0,0.0,0.0,0.0,0,1.0,coal,81600.7116665495,318446.0174183695,0.0
2017-12-22 20:00:00,51390.0,46.41724287354187,1955997.0769759936,980.9781756946701,24599679.167545382,0.09277592564504442,3765.904562090451,1.0332875993431854,7490.735944022771,126991.69285207054,0.0,8159.632439769302,43230.3675602307,0.0,0.0,0.0,0.0,0,1.0,coal,79302.01704750187,318446.0174183695,0.0
2017-12-22 21:00:00,49915.0,45.96623657283703,1887750.475688253,1015.3958483857341,23355683.996653978,0.44934451674554066,3249.7717680372148,0.2558014825334859,6781.9059359943485,109653.56180346751,0.0,7177.632439769302,42737.3675602307,0.0,0.0,0.0,0.0,0,1.0,coal,68518.46991310126,314402.21307204914,0.0
2017-12-22 22:00:00,48564.0,45.61199287706169,1825724.4162459255,400.0997372957629,22172068.846378442,0.0020222864857380226,2902.3074316995544,0.022305013707069152,5926.96127624317,90141.06581019357,0.0,6074.0,42490.0,0.0,0.0,0.0,0.0,0,0.0,gas,57348.93565757887,311996.9335758094,0.0
2017-12-22 23:00:00,47353.0,44.97983105462824,1770908.7152472287,829.2180103779838,21425034.239771537,0.39994716240622397,2713.9387727226817,0.8095687357742853,5504.858655898668,84395.74631190454,0.0,5585.7353210961155,41767.264678903884,0.0,0.0,0.0,0.0,0,1.0,coal,52945.69892521319,305532.5404338336,0.0
2017-12-23 00:00:00,44864.0,43.78017816101392,1659863.2832617194,364.53594880481836,19547952.39029562,0.0018419343120647468,1838.7366545483462,0.01227835408962583,4162.853556809029,58777.23181937174,0.0,3930.0,40934.0,0.0,0.0,0.0,0.0,0,0.0,gas,36957.31519735286,298708.52669027424,0.0
2017-12-23 01:00:00,43177.0,42.750932775919736,1586984.957748303,368.4566769230769,18563808.949102607,0.0018928307692307692,1216.277683119709,0.025180185185185187,3615.603587173374,45839.898882425645,0.0,3320.0,39857.0,0.0,0.0,0.0,0.0,0,0.0,gas,31255.37059527696,290463.1319435027,0.0
2017-12-23 02:00:00,42544.0,42.631500489017554,1559945.5983936943,525.7970204081632,18296534.656463545,0.0026498775510204083,1214.9158638109027,0.03660673684210526,3599.186226400332,45718.973528881215,0.0,3320.0,39224.0,0.0,0.0,0.0,0.0,0,0.0,gas,31255.37059527696,285463.289619628,0.0
2017-12-23 03:00:00,42199.0,42.52933016654656,1545263.3580649174,421.03310081371603,18139240.01599937,0.0021269594643286093,1214.1214345073024,0.04939817898540252,3576.9201602077887,45499.66795528877,0.0,3320.0,38879.0,0.0,0.0,0.0,0.0,0,0.0,gas,31255.37059527696,282545.9223187286,0.0
2017-12-23 04:00:00,42858.0,42.73991637089618,1573349.462159929,368.428193877551,18446276.574549474,0.0018924158415841586,1215.6739473906894,0.022476603174603177,3608.0746899343912,45807.31342127125,0.0,3320.0,39538.0,0.0,0.0,0.0,0.0,0,0.0,gas,31255.37059527696,288247.73285996175,0.0
2017-12-23 05:00:00,43618.0,42.801109471264375,1605852.1674474557,1060.499265,18734550.718407404,0.002425664877757901,1217.1388125721255,0.31259716000000004,3628.86178747359,45929.680677080694,0.0,3324.7353210961155,40293.264678903884,0.0,0.0,0.0,0.0,0,1.0,coal,31308.159954856455,293581.4055427901,0.0
2017-12-23 06:00:00,44414.0,43.54690566739458,1640244.2817664691,362.4416542075163,19367896.237498578,0.0018316848678601875,1837.8248283334242,0.015264227229780802,4146.529389548856,58649.67186847038,0.0,3930.0,40484.0,0.0,0.0,0.0,0.0,0,0.0,gas,36957.31519735286,295362.51850181626,0.0
2017-12-23 07:00:00,45359.0,44.320448498708004,1681626.2041817245,446.83901166666664,19853578.9617515,0.002244777777777778,1858.180889487059,0.11629966666666669,4218.673465348478,59338.81736059974,0.0,4130.0,41229.0,0.0,0.0,0.0,0.0,0,0.0,gas,39009.946776300225,300753.75721292826,0.0
2017-12-23 08:00:00,45505.0,44.18121373150352,1688530.8191306945,928.8574450305854,19981917.530685734,0.1977337990584005,1923.8005639012074,0.718023665932956,4489.682483978325,63613.65953485002,0.0,4293.081274842666,41211.918725157324,0.0,0.0,0.0,0.0,0,1.0,coal,40489.38219527426,300612.3389794308,0.0
