datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-05-22 14:00:00,10684.0,47.722617428149036,480351.33928853634,367.5026669609665,3981196.275198973,0.0018565055762081787,20.08941765799646,0.027801188068756318,282.990746884239,1029.605173839253,0.0,315.0,10369.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,71665.79981353809,0.0
2017-05-22 15:00:00,10820.0,47.90346125546705,486842.9804992762,381.5403580246914,4031282.612352309,0.0019281317356572261,20.342443142223626,0.01918963499676838,286.706697444649,1033.8543854856389,0.0,315.0,10505.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,72594.60278220328,0.0
2017-05-22 16:00:00,10997.0,47.90346125546705,495321.8931414939,381.5403580246914,4098815.255722679,0.0019281317356572261,20.683722459434954,0.01918963499676838,290.103262839077,1049.4060832695875,0.0,315.0,10682.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,73847.10975980603,0.0
2017-05-22 17:00:00,11050.0,47.90346125546705,497860.77658803365,381.5403580246914,4119036.8946979875,0.0019281317356572261,20.785913441424785,0.01918963499676838,291.1203134939057,1054.062806334838,0.0,315.0,10735.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,74222.15422202606,0.0
2017-05-22 18:00:00,10668.0,47.722617428149036,479587.77740968595,367.5026669609665,3975316.2325275973,0.0018565055762081787,20.05971356877713,0.027801188068756318,282.5459278751389,1029.1585077140721,0.0,315.0,10353.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,71556.76102652,0.0
2017-05-22 19:00:00,10444.0,47.71679106280193,468898.3798410734,396.2634479166666,3890681.809564523,0.0020019238095238096,19.6321573179927,0.023437545126353793,276.66951996855056,1018.7511226061107,0.0,315.0,10129.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,69987.33837913217,0.0
2017-05-22 20:00:00,9678.0,47.19814145962734,432874.6273498493,431.9075953947371,3618769.389009658,0.007166040095040101,20.22112539329434,0.04963163853260606,268.90982153973385,1050.5579608662495,0.0,511.8770545102343,9166.122945489766,0.0,0.0,0.0,0.0,0,0.5,gas,4032.031316675565,63087.819429995965,0.0
2017-05-22 21:00:00,7816.0,46.04330054665347,346665.63265047705,440.8050710088812,2914784.0311009125,0.007211272328180271,16.593057712368623,0.05002066200657898,228.03656949861374,954.5881756060232,0.0,504.75967725091306,7311.240322749087,0.0,0.0,0.0,0.0,0,0.5,gas,3964.8282913954476,50098.09427234295,0.0
2017-05-22 22:00:00,6186.0,45.61928556640048,271881.14417213143,443.4272651693045,2303683.3519991376,0.0072246654615334555,13.718298910980767,0.05018219393592681,197.14981907626415,833.1901615603489,0.0,526.1091984712859,5659.890801528713,0.0,0.0,0.0,0.0,0,0.5,gas,4166.412718076232,38562.28992984567,0.0
2017-05-22 23:00:00,4923.0,45.464854731668815,214344.20649326683,438.3821418056281,1826598.3168376794,0.007199549618849625,10.88039281044101,0.04839937430990066,170.95930324591342,762.8217404074223,0.0,483.252353530704,4439.747646469295,0.0,0.0,0.0,0.0,0,0.5,gas,3761.7538769004213,30117.573665926415,0.0
2017-05-23 00:00:00,4749.0,45.36356115850015,206441.8777291793,438.0018663752203,1761750.4601158495,0.007197102406953714,10.50697982646729,0.054521646665957144,166.83473753906955,753.3073214520458,0.0,478.55938830100365,4270.440611698996,0.0,0.0,0.0,0.0,0,0.5,gas,3717.44240520525,28959.126258731885,0.0
2017-05-23 01:00:00,4397.0,45.27986703946118,190486.33001200916,440.2386282124628,1634803.9487340695,0.007197485982485988,10.09404422641367,0.05002428887753367,160.72792015075453,745.4262244172668,0.0,501.06140043361535,3895.9385995663843,0.0,0.0,0.0,0.0,0,0.5,gas,3929.908772394226,26392.676844850823,0.0
2017-05-23 02:00:00,4231.0,45.27986703946118,182969.8720834586,440.2386282124628,1575550.728667838,0.007197485982485988,9.940982653184099,0.05002428887753367,158.53713593927682,743.8349531657428,0.0,515.553463925679,3715.446536074321,0.0,0.0,0.0,0.0,0,0.5,gas,4066.7443613666587,25157.13688339233,0.0
2017-05-23 03:00:00,4549.0,45.36356115850015,197369.16549747926,438.0018663752203,1689082.4950607766,0.007197102406953714,10.235730994654448,0.054521646665957144,162.75930554023344,746.961524434462,0.0,487.93438830100365,4061.065611698996,0.0,0.0,0.0,0.0,0,0.5,gas,3805.962142047356,27523.086116226674,0.0
2017-05-23 04:00:00,5452.0,45.54471598470121,238416.00100336835,444.9518835285975,2023821.8433250154,0.007232482222145396,11.932245245078924,0.049723879675710375,181.2197119767212,782.708558426892,0.0,488.7867534307892,4963.21324656921,0.0,0.0,0.0,0.0,0,0.5,gas,3814.0102633254364,33723.75953360356,0.0
2017-05-23 05:00:00,7370.0,45.987941330539556,326140.91830695095,444.9779816899178,2746569.5288518793,0.0072324600606166935,15.86488276553295,0.05190329143754913,219.58958983948273,925.8035871997099,0.0,516.9774787516566,6853.022521248343,0.0,0.0,0.0,0.0,0,0.5,gas,4080.1900592498364,46862.60101497282,0.0
2017-05-23 06:00:00,8623.0,46.1813520611358,383903.8040815527,438.0018663752203,3215826.428556665,0.007197102406953714,17.81364942136741,0.054521646665957144,241.9831902285773,980.1905685682907,0.0,474.6,8148.4,0.0,0.0,0.0,0.0,0,0.5,gas,3680.057444089458,55966.35427133108,0.0
2017-05-23 07:00:00,8954.0,46.24151571906354,399192.57104860793,447.89963866396783,3338157.8857956394,0.0072475688496188555,18.448434562264232,0.05007265405506653,251.0727856422593,995.445871793736,0.0,476.28369797477103,8477.716302025228,0.0,0.0,0.0,0.0,0,0.5,gas,3695.9550975986112,58219.054000202275,0.0
2017-05-23 08:00:00,9381.0,46.5566003220612,418684.12275412685,386.3936111111111,3481392.730570383,0.0019522000000000003,17.56450291221086,0.0227,250.8564579974014,957.0650891410331,0.0,315.0,9066.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,62396.85348834071,0.0
2017-05-23 09:00:00,9342.0,46.5566003220612,416868.4153415665,386.3936111111111,3466323.3797370493,0.0019522000000000003,17.48836711221086,0.0227,249.9711579974014,952.9755199699483,0.0,315.0,9027.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,62117.44015500738,0.0
2017-05-23 10:00:00,9822.0,47.19814145962734,439376.695678463,355.314125,3643987.226943964,0.0017943809523809525,18.385789533500702,0.018021171802054155,259.692149603597,985.5421088319468,0.0,315.0,9507.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,65411.732810500085,0.0
2017-05-23 11:00:00,10040.0,47.28293702568377,449671.7527211608,414.30041082802546,3728472.9223079714,0.0020936050955414017,18.812612065801996,0.0358421052631579,265.74382720600323,991.899508693913,0.0,315.0,9725.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,66978.92379198238,0.0
2017-05-23 12:00:00,10382.0,47.71679106280193,465939.9387951797,396.2634479166666,3866113.47579369,0.0020019238095238096,19.508038041802227,0.023437545126353793,275.21639217071663,1013.8189318692041,0.0,315.0,10067.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,69531.76754579884,0.0
2017-05-23 13:00:00,10271.0,47.71679106280193,460643.3749872087,396.2634479166666,3822128.23307494,0.0020019238095238096,19.285824498945082,0.023437545126353793,272.61482466169133,1004.9887194208711,0.0,315.0,9956.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,68716.14879579884,0.0
2017-05-23 14:00:00,10180.0,47.71679106280193,456301.1470004937,396.2634479166666,3786068.259314523,0.0020019238095238096,19.103649432278416,0.023437545126353793,270.48200805519315,997.749536242508,0.0,315.0,9865.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,68047.48837913218,0.0
2017-05-23 15:00:00,10373.0,47.71679106280193,465510.4876756145,396.2634479166666,3862547.1047624396,0.0020019238095238096,19.490020727516512,0.023437545126353793,275.00545426457944,1013.1029686977176,0.0,315.0,10058.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,69465.63629579883,0.0
2017-05-23 16:00:00,10642.0,47.722617428149036,478346.9893565541,367.5026669609665,3965761.163186612,0.0018565055762081787,20.01144442379572,0.027801188068756318,281.82309698535124,1028.4326752606532,0.0,315.0,10327.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,71379.57299761561,0.0
2017-05-23 17:00:00,10409.0,47.71679106280193,467228.29215387534,396.2634479166666,3876812.5888874396,0.0020019238095238096,19.56208998465937,0.023437545126353793,275.84920588912814,1015.9668213836634,0.0,315.0,10094.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,69730.16129579884,0.0
2017-05-23 18:00:00,10483.0,47.71679106280193,470759.3346925227,396.2634479166666,3906136.084033273,0.0020019238095238096,19.71023234656413,0.023437545126353793,277.58358422847834,1021.8536296825521,0.0,315.0,10168.0,0.0,0.0,0.0,0.0,0,0.0,gas,2173.097444089457,70273.90712913217,0.0
2017-05-23 19:00:00,11374.0,48.6046344783794,513717.2783236867,445.0207119070827,4262775.709807273,0.007232915486678238,22.889419266801568,0.15801248120300757,310.90253214743205,1139.6195663561668,0.0,453.16360435513934,10920.836395644861,0.0,0.0,0.0,0.0,0,0.5,gas,3477.652739947984,75585.07063509665,0.0
2017-05-23 20:00:00,10830.0,47.90346125546705,487605.4761645885,445.0207119070827,4057352.7113433466,0.007232915486678238,22.064045288628375,0.050215870129963175,295.5644410981044,1099.1418838086213,0.0,474.48666982438573,10355.513330175614,0.0,0.0,0.0,0.0,0,0.5,gas,3678.9873686418155,71574.1439386595,0.0
2017-05-23 21:00:00,8247.0,46.180365088069436,366539.7000601438,446.7273503550545,3074213.442593417,0.007241794406494413,17.108141567086047,0.04884001814882036,234.11404095521223,969.1211767102128,0.0,475.6144278920844,7771.385572107915,0.0,0.0,0.0,0.0,0,0.5,gas,3689.6357790284023,53330.21370324319,0.0
2017-05-23 22:00:00,6802.0,45.94432135306553,300029.602494503,437.59071820942233,2535522.3219922744,0.00719510486360487,14.882081191334015,0.049889564742305624,208.82410244385213,894.914279288221,0.0,525.3499221803853,6276.650077819614,0.0,0.0,0.0,0.0,0,0.5,gas,4159.243551413729,42869.31973917581,0.0
2017-05-23 23:00:00,5261.0,45.54471598470121,229716.96025029043,444.9518835285975,1954309.169718906,0.007232482222145396,11.728810098773748,0.049723879675710375,178.96985320950114,783.0955218205903,0.0,503.6217048870999,4757.3782951129,0.0,0.0,0.0,0.0,0,0.5,gas,3954.0834365497594,32294.33079142213,0.0
