datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-07-15 03:00:00,13724.0,68.72298548310835,883199.4779629002,933.8022626753545,9933935.52584165,0.5736291511323158,7843.318848742156,0.8660626648979155,6306.209173353498,150066.7548305511,0.0,7888.4124647918115,5835.587535208187,0.0,0.0,0.0,0.0,0,1.0,coal,74933.64026126631,51931.85476620812,0.0
2017-07-15 04:00:00,13653.0,68.72298548310835,878320.1459935994,933.8022626753545,9868284.796086488,0.5736291511323158,7804.597037675112,0.8660626648979155,6245.590179927499,149233.9761050752,0.0,7819.288065176058,5833.71193482394,0.0,0.0,0.0,0.0,0,1.0,coal,74256.31454996768,51910.84804190456,0.0
2017-07-15 05:00:00,13920.0,68.83583081838792,896674.0353745806,952.1097083241011,10115141.826521177,1.229681220950656,7943.165587398922,0.6711378606967132,6466.389114067148,152226.59102827738,0.0,8080.370656411592,5839.629343588406,0.0,0.0,0.0,0.0,0,1.0,coal,76803.55029073058,51977.12302006658,0.0
2017-07-15 06:00:00,15382.0,73.05051719222062,1000857.9955202009,942.4940178890424,11312026.404812565,1.043315985644666,8829.272916647009,0.8413816363748305,7604.430042174586,171305.52675808576,0.0,9015.370656411591,6366.629343588406,0.0,0.0,0.0,0.0,0,1.0,coal,85976.44489438894,58079.72967525113,0.0
2017-07-15 07:00:00,18010.0,77.42297527708062,1197854.4885335632,971.8678850557922,13613997.102136059,1.2334705713967615,11950.701518635524,2.8329391093931915,9532.172194412477,237610.8361097336,0.0,10893.37065641159,7116.629343588406,0.0,0.0,0.0,0.0,0,1.0,coal,104737.5960694395,67344.26138610607,0.0
2017-07-15 08:00:00,20168.0,80.17544370931618,1366293.415386212,927.9920711555526,15632618.00247655,1.9642607291838514,13229.373793914792,0.6312791119691119,11635.41364052833,274154.59357694344,0.0,12720.370656411596,7447.629343588406,0.0,0.0,0.0,0.0,0,1.0,coal,123673.76637299203,71390.79402013871,0.0
2017-07-15 09:00:00,21681.0,80.73495465071962,1488145.9770741093,1033.9227250479157,17016243.881999414,2.598450710900474,14790.18438001145,1.0281720731808295,12634.872487699022,293317.2098820121,0.0,14233.370656411596,7447.629343588406,0.0,0.0,0.0,0.0,0,1.0,coal,138215.7054007273,71390.79402013871,0.0
2017-07-15 10:00:00,23281.0,81.80920932692644,1617935.610898823,985.7515523872678,18497521.29242687,0.03609243462017435,16117.297129158207,0.2701431472513567,13610.776415915554,321408.50715690356,0.0,14820.917166244317,8460.082833755687,0.0,0.0,0.0,0.0,0,1.0,coal,144410.606729214,81978.38350606248,0.0
2017-07-15 11:00:00,24031.0,82.37943499580479,1679529.786179321,1044.2369083892618,19203747.670702096,0.22567046609581115,16258.827816294444,0.7373838087925786,14132.590955319532,324335.5107404335,0.0,15449.917166244317,8581.082833755687,0.0,0.0,0.0,0.0,0,1.0,coal,150957.01090535507,83525.718029872,0.0
2017-07-15 12:00:00,24611.0,82.83019930918891,1727369.5715951694,1004.0534076903657,19804081.936274383,0.12580635930047696,16376.487606500767,0.49859646017699116,14528.641208510211,326834.8433954048,0.0,16029.917166244317,8581.082833755687,0.0,0.0,0.0,0.0,0,1.0,coal,157266.8895057828,83525.718029872,0.0
2017-07-15 13:00:00,24872.0,82.83019930918891,1748988.2536148676,1004.0534076903657,20066139.875681568,0.12580635930047696,16409.32306627819,0.49859646017699116,14658.774884616407,327470.2246639603,0.0,16290.917166244315,8581.082833755687,0.0,0.0,0.0,0.0,0,1.0,coal,160021.31941128918,83525.718029872,0.0
2017-07-15 14:00:00,25106.0,82.83019930918891,1768370.5202532178,1004.0534076903657,20301088.373081114,0.12580635930047696,16438.761754354502,0.49859646017699116,14775.446456297821,328039.87683576863,0.0,16524.917166244315,8581.082833755687,0.0,0.0,0.0,0.0,0,1.0,coal,162490.808292088,83525.718029872,0.0
2017-07-15 15:00:00,25210.0,83.04899103907904,1777006.6243741845,615.3963917910448,20366849.895358108,0.0031097293233082702,16439.640881310097,0.13881923076923078,14791.513152081068,328053.8562142612,0.0,16529.446346109115,8680.553653890887,0.0,0.0,0.0,0.0,0,0.0,gas,162538.6064088199,84660.65765058754,0.0
2017-07-15 16:00:00,25391.0,83.15569001691861,1792051.7726615372,959.0664950980391,20521013.54188686,0.27228460016561185,16473.708159251142,0.5612512345265976,14869.219890809336,328318.691540994,0.0,16653.917166244315,8737.082833755687,0.0,0.0,0.0,0.0,0,1.0,coal,163793.17947255686,85305.64284190208,0.0
2017-07-15 17:00:00,25131.0,83.04899103907904,1770445.7540820972,615.3963917910448,20318233.580406614,0.0031097293233082702,16439.395212693555,0.13881923076923078,14780.546432850299,328051.51054176624,0.0,16529.446346109115,8601.553653890887,0.0,0.0,0.0,0.0,0,0.0,gas,162538.6064088199,83759.28547013641,0.0
2017-07-15 18:00:00,24367.0,82.37943499580479,1707209.2763379114,1044.2369083892618,19554611.27192089,0.22567046609581115,16334.653092902636,0.7373838087925786,14380.35191507384,325969.8615173182,0.0,15785.917166244317,8581.082833755687,0.0,0.0,0.0,0.0,0,1.0,coal,154644.78516501718,83525.718029872,0.0
2017-07-15 19:00:00,23801.0,82.37943499580479,1660582.5161302858,1044.2369083892618,18963573.181772567,0.22567046609581115,16206.923609092408,0.7373838087925786,13962.99267929724,323216.7587205422,0.0,15219.917166244317,8581.082833755687,0.0,0.0,0.0,0.0,0,1.0,coal,148432.6416204673,83525.718029872,0.0
2017-07-15 20:00:00,21564.0,80.61769003289197,1478713.5989513665,894.1773921982076,16911495.959061347,1.4885300268705477,14615.000455744412,0.8732321960585638,12532.56110823548,291545.2804913534,0.0,14116.370656411596,7447.629343588406,0.0,0.0,0.0,0.0,0,1.0,coal,137114.81397185722,71390.79402013871,0.0
2017-07-15 21:00:00,19331.0,79.77005201999484,1275501.3474000911,973.0020956273681,14379873.562391499,1.0734357368531777,14222.844993717385,0.5759293022654821,9144.017258451797,294657.2829583682,0.0,11205.000647807132,8125.99935219287,0.0,0.0,0.0,0.0,0,1.0,coal,108550.09312444706,75840.64912016822,0.0
2017-07-15 22:00:00,18442.0,78.80276984148095,1204909.4585522725,985.7450968389378,13535091.116310269,1.5752145432091729,13217.432714496097,1.0363718234796437,8487.249665505626,272236.60310614045,0.0,10419.919162901646,8022.080837098356,0.0,0.0,0.0,0.0,0,1.0,coal,100407.988819738,74531.91245972838,0.0
2017-07-15 23:00:00,17054.0,76.56857436101055,1097482.9569395252,970.1351261079259,12304470.326769948,1.2248628679336717,12247.880369841529,0.81555766222335,7745.549210706334,250749.12574961377,0.0,9323.91916290164,7730.080837098356,0.0,0.0,0.0,0.0,0,1.0,coal,89420.3474211748,71083.87098485972,0.0
2017-07-16 00:00:00,15399.0,73.52461813892195,974970.2055871572,948.6118210108862,10847553.808270564,1.1245827404617748,10227.901815078581,0.7794937647037292,6395.713030865039,208410.8720746341,0.0,8071.976180204236,7327.023819795763,0.0,0.0,0.0,0.0,0,1.0,coal,76981.87925102987,66224.61944284821,0.0
2017-07-16 01:00:00,14485.0,71.47324589341692,908374.5908111961,944.3783799043763,10087832.89434105,0.9391904757707528,9318.303149060035,0.6481977794571838,5753.696515590746,189068.4256757134,0.0,7552.419485535183,6932.580514464815,0.0,0.0,0.0,0.0,0,1.0,coal,71830.84639272426,61525.19828420005,0.0
2017-07-16 02:00:00,13890.0,69.3444697402477,866141.6282759152,942.1331022709549,9615278.279216444,1.9275585584870571,8631.243352105224,0.7861590211098752,5300.880146057611,172979.25757786407,0.0,7195.423504674378,6694.576495325619,0.0,0.0,0.0,0.0,0,1.0,coal,68412.61144366898,58868.51863982581,0.0
