"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"ND","R M Heskett","2790","B2","07-02-2017","13","1","58","","112.2","Measured",".162","Calculated",".391","Measured","271.276","Calculated","75.5","Measured",".109","Calculated","693.8","532","1875"
"ND","R M Heskett","2790","B2","07-02-2017","14","1","60","","144.4","Measured",".203","Calculated",".372","Measured","264.752","Calculated","77.5","Measured",".109","Calculated","711.7","532","1875"
"ND","R M Heskett","2790","B2","07-02-2017","15","1","58","","84.8","Measured",".124","Calculated",".408","Measured","279.888","Calculated","74.7","Measured",".109","Calculated","686","532","1875"
"ND","R M Heskett","2790","B2","07-02-2017","16","1","58","","84.6","Measured",".123","Calculated",".408","Measured","280.582","Calculated","74.9","Measured",".109","Calculated","687.7","532","1875"
"ND","R M Heskett","2790","B2","07-02-2017","17","1","58","","85.5","Measured",".123","Calculated",".398","Measured","275.814","Calculated","75.4","Measured",".109","Calculated","693","532","1875"
"ND","R M Heskett","2790","B2","07-02-2017","18","1","58","","97.4","Measured",".139","Calculated",".39","Measured","274.131","Calculated","76.5","Measured",".109","Calculated","702.9","532","1875"
"ND","R M Heskett","2790","B2","07-02-2017","19","1","59","","96.6","Measured",".14","Calculated",".41","Measured","283.802","Calculated","75.4","Measured",".109","Calculated","692.2","532","1875"
"ND","R M Heskett","2790","B2","07-02-2017","20","1","58","","76","Measured",".111","Calculated",".414","Measured","284.335","Calculated","74.8","Measured",".109","Calculated","686.8","532","1875"
"ND","R M Heskett","2790","B2","07-02-2017","21","1","58","","65.7","Measured",".096","Calculated",".421","Measured","288.764","Calculated","74.7","Measured",".109","Calculated","685.9","532","1875"
"ND","R M Heskett","2790","B2","07-02-2017","22","1","59","","71.6","Measured",".103","Calculated",".407","Measured","282.214","Calculated","75.5","Measured",".109","Calculated","693.4","532","1875"
"ND","R M Heskett","2790","B2","07-02-2017","23","1","58","","66.3","Measured",".096","Calculated",".402","Measured","277.581","Calculated","75.2","Measured",".109","Calculated","690.5","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","0","1","59","","84.6","Measured",".122","Calculated",".387","Measured","267.881","Calculated","75.4","Measured",".109","Calculated","692.2","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","1","1","58","","61.1","Measured",".088","Calculated",".393","Measured","271.917","Calculated","75.3","Measured",".109","Calculated","691.9","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","2","1","58","","51.7","Measured",".076","Calculated",".397","Measured","271.389","Calculated","74.4","Measured",".109","Calculated","683.6","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","3","1","58","","51.7","Measured",".075","Calculated",".399","Measured","273.275","Calculated","74.6","Measured",".109","Calculated","684.9","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","4","1","58","","45.8","Measured",".067","Calculated",".404","Measured","278.154","Calculated","75","Measured",".109","Calculated","688.5","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","5","1","59","","52.1","Measured",".075","Calculated",".405","Measured","282.285","Calculated","75.9","Measured",".109","Calculated","697","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","6","1","58","","41.1","Measured",".059","Calculated",".407","Measured","281.481","Calculated","75.3","Measured",".109","Calculated","691.6","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","7","1","58","","42.9","Measured",".061","Calculated",".39","Measured","273.117","Calculated","76.2","Measured",".109","Calculated","700.3","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","8","1","59","","57.2","Measured",".082","Calculated",".379","Measured","265.224","Calculated","76.2","Measured",".109","Calculated","699.8","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","9","1","59","","42.5","Measured",".062","Calculated",".402","Measured","276.375","Calculated","74.8","Measured",".109","Calculated","687.5","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","10","1","59","","51.1","Measured",".075","Calculated",".411","Measured","278.905","Calculated","73.9","Measured",".109","Calculated","678.6","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","11","1","59","","80.7","Measured",".119","Calculated",".403","Measured","272.67","Calculated","73.7","Measured",".109","Calculated","676.6","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","12","1","59","","128.2","Measured",".187","Calculated",".382","Measured","261.632","Calculated","74.6","Measured",".109","Calculated","684.9","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","13","1","59","","182","Measured",".265","Calculated",".379","Measured","260.221","Calculated","74.7","Measured",".109","Calculated","686.6","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","14","1","58","","192.9","Measured",".282","Calculated",".38","Measured","259.692","Calculated","74.4","Measured",".109","Calculated","683.4","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","15","1","60","","255.3","Measured",".366","Calculated",".372","Measured","259.21","Calculated","75.9","Measured",".109","Calculated","696.8","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","16","1","58","","240.7","Measured",".351","Calculated",".378","Measured","259.459","Calculated","74.7","Measured",".109","Calculated","686.4","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","17","1","58","","258.6","Measured",".379","Calculated",".376","Measured","256.883","Calculated","74.4","Measured",".109","Calculated","683.2","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","18","1","58","","333.5","Measured",".481","Calculated",".361","Measured","250.534","Calculated","75.6","Measured",".109","Calculated","694","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","19","1","59","","321.5","Measured",".468","Calculated",".379","Measured","260.146","Calculated","74.7","Measured",".109","Calculated","686.4","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","20","1","58","","330.6","Measured",".481","Calculated",".373","Measured","256.438","Calculated","74.8","Measured",".109","Calculated","687.5","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","21","1","59","","344","Measured",".502","Calculated",".372","Measured","254.894","Calculated","74.6","Measured",".109","Calculated","685.2","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","22","1","58","","324.8","Measured",".475","Calculated",".378","Measured","258.287","Calculated","74.4","Measured",".109","Calculated","683.3","532","1875"
"ND","R M Heskett","2790","B2","07-03-2017","23","1","58","","328.5","Measured",".48","Calculated",".377","Measured","258.019","Calculated","74.5","Measured",".109","Calculated","684.4","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","0","1","58","","327.8","Measured",".48","Calculated",".378","Measured","258.287","Calculated","74.4","Measured",".109","Calculated","683.3","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","1","1","58","","335.4","Measured",".492","Calculated",".379","Measured","258.44","Calculated","74.2","Measured",".109","Calculated","681.9","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","2","1","58","","334","Measured",".495","Calculated",".387","Measured","261.148","Calculated","73.5","Measured",".109","Calculated","674.8","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","3","1","58","","340.4","Measured",".5","Calculated",".393","Measured","267.319","Calculated","74.1","Measured",".109","Calculated","680.2","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","4","1","58","","327.1","Measured",".482","Calculated",".394","Measured","267.447","Calculated","73.9","Measured",".109","Calculated","678.8","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","5","1","58","","355.6","Measured",".517","Calculated",".386","Measured","265.491","Calculated","74.9","Measured",".109","Calculated","687.8","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","6","1","59","","379.4","Measured",".544","Calculated",".368","Measured","256.827","Calculated","76","Measured",".109","Calculated","697.9","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","7","1","59","","319.6","Measured",".463","Calculated",".378","Measured","260.858","Calculated","75.1","Measured",".109","Calculated","690.1","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","8","1","59","","332","Measured",".485","Calculated",".38","Measured","260.186","Calculated","74.5","Measured",".109","Calculated","684.7","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","9","1","59","","371.5","Measured",".543","Calculated",".37","Measured","253.228","Calculated","74.5","Measured",".109","Calculated","684.4","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","10","1","59","","395.3","Measured",".571","Calculated",".372","Measured","257.536","Calculated","75.4","Measured",".109","Calculated","692.3","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","11","1","59","","406.1","Measured",".591","Calculated",".37","Measured","254.042","Calculated","74.7","Measured",".109","Calculated","686.6","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","12","1","59","","402.6","Measured",".586","Calculated",".359","Measured","246.633","Calculated","74.8","Measured",".109","Calculated","687","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","13","1","59","","394.2","Measured",".572","Calculated",".366","Measured","252.137","Calculated","75","Measured",".109","Calculated","688.9","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","14","1","60","","445.7","Measured",".637","Calculated",".354","Measured","247.623","Calculated","76.2","Measured",".109","Calculated","699.5","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","15","1","69","","545.6","Measured",".671","Calculated",".287","Measured","233.503","Calculated","88.6","Measured",".109","Calculated","813.6","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","16","1","60","","175.8","Measured",".252","Calculated",".374","Measured","261.089","Calculated","76","Measured",".109","Calculated","698.1","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","17","1","58","","227.6","Measured",".331","Calculated",".363","Measured","249.454","Calculated","74.8","Measured",".109","Calculated","687.2","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","18","1","58","","311.7","Measured",".451","Calculated",".34","Measured","234.94","Calculated","75.2","Measured",".109","Calculated","691","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","19","1","59","","328.2","Measured",".478","Calculated",".355","Measured","243.885","Calculated","74.8","Measured",".109","Calculated","687","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","20","1","58","","324.1","Measured",".477","Calculated",".366","Measured","248.77","Calculated","74","Measured",".109","Calculated","679.7","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","21","1","58","","333","Measured",".486","Calculated",".357","Measured","244.509","Calculated","74.6","Measured",".109","Calculated","684.9","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","22","1","58","","328.7","Measured",".483","Calculated",".368","Measured","250.682","Calculated","74.2","Measured",".109","Calculated","681.2","532","1875"
"ND","R M Heskett","2790","B2","07-04-2017","23","1","59","","372.1","Measured",".541","Calculated",".353","Measured","242.723","Calculated","74.9","Measured",".109","Calculated","687.6","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","0","1","58","","359.1","Measured",".525","Calculated",".355","Measured","242.714","Calculated","74.4","Measured",".109","Calculated","683.7","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","1","1","58","","357.2","Measured",".52","Calculated",".369","Measured","253.54","Calculated","74.8","Measured",".109","Calculated","687.1","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","2","1","58","","351.4","Measured",".52","Calculated",".383","Measured","258.946","Calculated","73.6","Measured",".109","Calculated","676.1","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","3","1","58","","359.6","Measured",".529","Calculated",".382","Measured","259.454","Calculated","73.9","Measured",".109","Calculated","679.2","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","4","1","58","","348.4","Measured",".512","Calculated",".385","Measured","261.8","Calculated","74","Measured",".109","Calculated","680","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","5","1","58","","372.9","Measured",".542","Calculated",".382","Measured","262.778","Calculated","74.9","Measured",".109","Calculated","687.9","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","6","1","58","","381.9","Measured",".542","Calculated",".36","Measured","253.476","Calculated","76.7","Measured",".109","Calculated","704.1","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","7","1","59","","297.5","Measured",".432","Calculated",".376","Measured","259.102","Calculated","75","Measured",".109","Calculated","689.1","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","8","1","60","","327.5","Measured",".471","Calculated",".362","Measured","251.916","Calculated","75.8","Measured",".109","Calculated","695.9","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","9","1","61","","346.1","Measured",".485","Calculated",".348","Measured","248.402","Calculated","77.7","Measured",".109","Calculated","713.8","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","10","1","60","","313.2","Measured",".444","Calculated",".358","Measured","252.283","Calculated","76.7","Measured",".109","Calculated","704.7","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","11","1","59","","277.8","Measured",".401","Calculated",".36","Measured","249.156","Calculated","75.3","Measured",".109","Calculated","692.1","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","12","1","59","","241.7","Measured",".349","Calculated",".371","Measured","256.621","Calculated","75.3","Measured",".109","Calculated","691.7","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","13","1","59","","231.8","Measured",".336","Calculated",".37","Measured","255.448","Calculated","75.2","Measured",".109","Calculated","690.4","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","14","1","60","","293.7","Measured",".417","Calculated",".356","Measured","251.016","Calculated","76.8","Measured",".109","Calculated","705.1","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","15","1","72","","634.3","Measured",".747","Calculated",".253","Measured","214.898","Calculated","92.5","Measured",".109","Calculated","849.4","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","16","1","72","","381.4","Measured",".451","Calculated",".293","Measured","247.556","Calculated","92","Measured",".109","Calculated","844.9","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","17","1","72","","325.7","Measured",".383","Calculated",".294","Measured","249.959","Calculated","92.6","Measured",".109","Calculated","850.2","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","18","1","69","","162.1","Measured",".198","Calculated",".312","Measured","256.027","Calculated","89.3","Measured",".109","Calculated","820.6","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","19","1","64","","78.1","Measured",".102","Calculated",".312","Measured","238.836","Calculated","83.3","Measured",".109","Calculated","765.5","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","20","1","59","","18.5","Measured",".026","Calculated",".375","Measured","266.063","Calculated","77.2","Measured",".109","Calculated","709.5","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","21","1","59","","31","Measured",".045","Calculated",".39","Measured","268.047","Calculated","74.8","Measured",".109","Calculated","687.3","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","22","1","59","","34","Measured",".049","Calculated",".38","Measured","261.554","Calculated","74.9","Measured",".109","Calculated","688.3","532","1875"
"ND","R M Heskett","2790","B2","07-05-2017","23","1","58","","42.7","Measured",".062","Calculated",".378","Measured","260.858","Calculated","75.1","Measured",".109","Calculated","690.1","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","0","1","58","","69.2","Measured",".101","Calculated",".379","Measured","260.942","Calculated","75","Measured",".109","Calculated","688.5","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","1","1","58","","90.5","Measured",".13","Calculated",".369","Measured","257.71","Calculated","76","Measured",".109","Calculated","698.4","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","2","1","58","","134.8","Measured",".196","Calculated",".374","Measured","256.788","Calculated","74.8","Measured",".109","Calculated","686.6","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","3","1","58","","174","Measured",".254","Calculated",".374","Measured","256.601","Calculated","74.7","Measured",".109","Calculated","686.1","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","4","1","59","","196.3","Measured",".286","Calculated",".375","Measured","257.475","Calculated","74.8","Measured",".109","Calculated","686.6","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","5","1","58","","239","Measured",".347","Calculated",".377","Measured","259.489","Calculated","74.9","Measured",".109","Calculated","688.3","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","6","1","58","","286.3","Measured",".406","Calculated",".355","Measured","250.169","Calculated","76.7","Measured",".109","Calculated","704.7","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","7","1","59","","278.3","Measured",".396","Calculated",".359","Measured","251.982","Calculated","76.4","Measured",".109","Calculated","701.9","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","8","1","59","","286.3","Measured",".413","Calculated",".363","Measured","251.378","Calculated","75.4","Measured",".109","Calculated","692.5","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","9","1","59","","351.8","Measured",".505","Calculated",".353","Measured","245.688","Calculated","75.8","Measured",".109","Calculated","696","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","10","1","59","","382.5","Measured",".548","Calculated",".36","Measured","251.46","Calculated","76","Measured",".109","Calculated","698.5","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","11","1","61","","500","Measured",".69","Calculated",".323","Measured","234.143","Calculated","78.9","Measured",".109","Calculated","724.9","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","12","1","70","","574.9","Measured",".681","Calculated",".279","Measured","235.643","Calculated","92","Measured",".109","Calculated","844.6","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","13","1","76","","840.6","Measured",".951","Calculated",".238","Measured","210.463","Calculated","96.3","Measured",".109","Calculated","884.3","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","14","1","75","","560","Measured",".646","Calculated",".264","Measured","229.02","Calculated","94.4","Measured",".109","Calculated","867.5","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","15","1","72","","415.7","Measured",".497","Calculated",".299","Measured","250.263","Calculated","91.1","Measured",".109","Calculated","837","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","16","1","73","","471.8","Measured",".562","Calculated",".297","Measured","249.242","Calculated","91.4","Measured",".109","Calculated","839.2","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","17","1","74","","491.1","Measured",".573","Calculated",".284","Measured","243.558","Calculated","93.4","Measured",".109","Calculated","857.6","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","18","1","72","","347.5","Measured",".422","Calculated",".312","Measured","256.838","Calculated","89.6","Measured",".109","Calculated","823.2","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","19","1","62","","165.5","Measured",".229","Calculated",".346","Measured","250.504","Calculated","78.8","Measured",".109","Calculated","724","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","20","1","59","","144.2","Measured",".207","Calculated",".354","Measured","246.349","Calculated","75.8","Measured",".109","Calculated","695.9","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","21","1","59","","175.8","Measured",".256","Calculated",".37","Measured","254.264","Calculated","74.8","Measured",".109","Calculated","687.2","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","22","1","59","","199.8","Measured",".294","Calculated",".374","Measured","254.283","Calculated","74","Measured",".109","Calculated","679.9","532","1875"
"ND","R M Heskett","2790","B2","07-06-2017","23","1","58","","236.1","Measured",".344","Calculated",".365","Measured","250.682","Calculated","74.8","Measured",".109","Calculated","686.8","532","1875"
"ND","R M Heskett","2790","B2","07-07-2017","0","1","59","","260.8","Measured",".38","Calculated",".364","Measured","249.704","Calculated","74.7","Measured",".109","Calculated","686","532","1875"
"ND","R M Heskett","2790","B2","07-07-2017","1","1","58","","271.4","Measured",".397","Calculated",".369","Measured","252.544","Calculated","74.5","Measured",".109","Calculated","684.4","532","1875"
"ND","R M Heskett","2790","B2","07-07-2017","2","1","58","","295.3","Measured",".431","Calculated",".368","Measured","251.896","Calculated","74.5","Measured",".109","Calculated","684.5","532","1875"
"ND","R M Heskett","2790","B2","07-07-2017","3","1","58","","291.8","Measured",".423","Calculated",".374","Measured","257.985","Calculated","75.1","Measured",".109","Calculated","689.8","532","1875"
"ND","R M Heskett","2790","B2","07-07-2017","4","1","59","","291.9","Measured",".422","Calculated",".376","Measured","260.042","Calculated","75.3","Measured",".109","Calculated","691.6","532","1875"
"ND","R M Heskett","2790","B2","07-07-2017","5","1","58","","292.3","Measured",".423","Calculated",".381","Measured","263.271","Calculated","75.2","Measured",".109","Calculated","691","532","1875"
"ND","R M Heskett","2790","B2","07-07-2017","6","1","58","","277.9","Measured",".402","Calculated",".373","Measured","257.93","Calculated","75.3","Measured",".109","Calculated","691.5","532","1875"
