"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"ND","R M Heskett","2790","B2","06-05-2017","2","1","58","","308.1","Measured",".465","Calculated",".372","Measured","246.227","Calculated","72.1","Measured",".109","Calculated","661.9","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","3","1","58","","309.5","Measured",".466","Calculated",".378","Measured","250.992","Calculated","72.3","Measured",".109","Calculated","664","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","4","1","58","","311.6","Measured",".47","Calculated",".38","Measured","251.826","Calculated","72.1","Measured",".109","Calculated","662.7","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","5","1","58","","344.3","Measured",".51","Calculated",".377","Measured","254.475","Calculated","73.5","Measured",".109","Calculated","675","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","6","1","58","","357.6","Measured",".516","Calculated",".374","Measured","258.958","Calculated","75.4","Measured",".109","Calculated","692.4","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","7","1","59","","270.5","Measured",".4","Calculated",".39","Measured","263.484","Calculated","73.6","Measured",".109","Calculated","675.6","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","8","1","58","","274","Measured",".411","Calculated",".389","Measured","259.385","Calculated","72.6","Measured",".109","Calculated","666.8","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","9","1","59","","310.5","Measured",".465","Calculated",".384","Measured","256.55","Calculated","72.7","Measured",".109","Calculated","668.1","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","10","1","60","","394.2","Measured",".577","Calculated",".358","Measured","244.693","Calculated","74.4","Measured",".109","Calculated","683.5","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","11","1","59","","359.5","Measured",".539","Calculated",".371","Measured","247.309","Calculated","72.6","Measured",".109","Calculated","666.6","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","12","1","59","","365.1","Measured",".543","Calculated",".365","Measured","245.463","Calculated","73.2","Measured",".109","Calculated","672.5","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","13","1","58","","372.3","Measured",".55","Calculated",".351","Measured","237.803","Calculated","73.8","Measured",".109","Calculated","677.5","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","14","1","58","","339.9","Measured",".512","Calculated",".369","Measured","244.905","Calculated","72.3","Measured",".109","Calculated","663.7","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","15","1","59","","337.3","Measured",".507","Calculated",".371","Measured","246.678","Calculated","72.4","Measured",".109","Calculated","664.9","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","16","1","58","","348.3","Measured",".523","Calculated",".369","Measured","245.606","Calculated","72.5","Measured",".109","Calculated","665.6","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","17","1","61","","462.4","Measured",".655","Calculated",".329","Measured","232.142","Calculated","76.8","Measured",".109","Calculated","705.6","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","18","1","59","","379.6","Measured",".566","Calculated",".361","Measured","242.195","Calculated","73","Measured",".109","Calculated","670.9","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","19","1","59","","376.4","Measured",".563","Calculated",".372","Measured","248.868","Calculated","72.8","Measured",".109","Calculated","669","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","20","1","58","","318.4","Measured",".481","Calculated",".391","Measured","258.568","Calculated","72","Measured",".109","Calculated","661.3","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","21","1","59","","361.1","Measured",".54","Calculated",".381","Measured","254.927","Calculated","72.8","Measured",".109","Calculated","669.1","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","22","1","59","","371","Measured",".563","Calculated",".376","Measured","247.784","Calculated","71.7","Measured",".109","Calculated","659","532","1875"
"ND","R M Heskett","2790","B2","06-05-2017","23","1","58","","376.2","Measured",".571","Calculated",".374","Measured","246.578","Calculated","71.8","Measured",".109","Calculated","659.3","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","0","1","58","","373.9","Measured",".563","Calculated",".37","Measured","245.865","Calculated","72.3","Measured",".109","Calculated","664.5","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","1","1","58","","369.7","Measured",".565","Calculated",".371","Measured","242.931","Calculated","71.3","Measured",".109","Calculated","654.8","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","2","1","58","","378.3","Measured",".577","Calculated",".371","Measured","243.191","Calculated","71.4","Measured",".109","Calculated","655.5","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","3","1","58","","382","Measured",".58","Calculated",".376","Measured","247.596","Calculated","71.7","Measured",".109","Calculated","658.5","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","4","1","58","","381.6","Measured",".581","Calculated",".382","Measured","250.859","Calculated","71.5","Measured",".109","Calculated","656.7","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","5","1","58","","438.9","Measured",".647","Calculated",".397","Measured","269.404","Calculated","73.9","Measured",".109","Calculated","678.6","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","6","1","58","","499.1","Measured",".702","Calculated",".427","Measured","303.682","Calculated","77.4","Measured",".109","Calculated","711.2","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","7","1","59","","390.8","Measured",".566","Calculated",".411","Measured","283.713","Calculated","75.2","Measured",".109","Calculated","690.3","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","8","1","59","","363.1","Measured",".532","Calculated",".402","Measured","274.285","Calculated","74.3","Measured",".109","Calculated","682.3","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","9","1","58","","381.2","Measured",".567","Calculated",".389","Measured","261.68","Calculated","73.2","Measured",".109","Calculated","672.7","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","10","1","59","","392.1","Measured",".584","Calculated",".373","Measured","250.283","Calculated","73.1","Measured",".109","Calculated","671","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","11","1","59","","415.4","Measured",".619","Calculated",".365","Measured","244.769","Calculated","73","Measured",".109","Calculated","670.6","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","12","1","62","","598.5","Measured",".84","Calculated",".308","Measured","219.419","Calculated","77.6","Measured",".109","Calculated","712.4","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","13","1","73","","895.1","Measured","1.071","Calculated",".247","Measured","206.517","Calculated","91","Measured",".109","Calculated","836.1","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","14","1","77","","906.2","Measured","1.03","Calculated",".261","Measured","229.523","Calculated","95.7","Measured",".109","Calculated","879.4","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","15","1","77","","812","Measured",".915","Calculated",".344","Measured","305.266","Calculated","96.6","Measured",".109","Calculated","887.4","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","16","1","77","","655.6","Measured",".751","Calculated",".326","Measured","284.631","Calculated","95.1","Measured",".109","Calculated","873.1","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","17","1","71","","402.8","Measured",".502","Calculated",".348","Measured","279.131","Calculated","87.3","Measured",".109","Calculated","802.1","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","18","1","60","","196.6","Measured",".282","Calculated",".383","Measured","266.836","Calculated","75.8","Measured",".109","Calculated","696.7","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","19","1","58","","189.1","Measured",".277","Calculated",".375","Measured","256.238","Calculated","74.4","Measured",".109","Calculated","683.3","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","20","1","59","","199.7","Measured",".296","Calculated",".382","Measured","257.812","Calculated","73.5","Measured",".109","Calculated","674.9","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","21","1","58","","206","Measured",".308","Calculated",".387","Measured","258.71","Calculated","72.8","Measured",".109","Calculated","668.5","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","22","1","59","","287.2","Measured",".426","Calculated",".365","Measured","246.193","Calculated","73.4","Measured",".109","Calculated","674.5","532","1875"
"ND","R M Heskett","2790","B2","06-06-2017","23","1","59","","326","Measured",".488","Calculated",".358","Measured","239.001","Calculated","72.7","Measured",".109","Calculated","667.6","532","1875"
"ND","R M Heskett","2790","B2","06-07-2017","0","1","58","","352.5","Measured",".528","Calculated",".361","Measured","240.787","Calculated","72.6","Measured",".109","Calculated","667","532","1875"
"ND","R M Heskett","2790","B2","06-07-2017","1","1","58","","384.7","Measured",".577","Calculated",".355","Measured","236.785","Calculated","72.6","Measured",".109","Calculated","667","532","1875"
"ND","R M Heskett","2790","B2","06-07-2017","2","1","59","","413.4","Measured",".627","Calculated",".353","Measured","232.874","Calculated","71.8","Measured",".109","Calculated","659.7","532","1875"
"ND","R M Heskett","2790","B2","06-07-2017","3","1","58","","412.1","Measured",".624","Calculated",".368","Measured","243.027","Calculated","71.9","Measured",".109","Calculated","660.4","532","1875"
"ND","R M Heskett","2790","B2","06-07-2017","4","1","58","","419.2","Measured",".634","Calculated",".372","Measured","245.929","Calculated","72","Measured",".109","Calculated","661.1","532","1875"
"ND","R M Heskett","2790","B2","06-07-2017","5","1","59","","490","Measured",".718","Calculated",".369","Measured","251.99","Calculated","74.4","Measured",".109","Calculated","682.9","532","1875"
"ND","R M Heskett","2790","B2","06-07-2017","6","1","58","","522.1","Measured",".76","Calculated",".395","Measured","271.365","Calculated","74.8","Measured",".109","Calculated","687","532","1875"
