"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"ND","R M Heskett","2790","B2","10-01-2017","14","1","58","","433.5","Measured",".641","Calculated",".307","Measured","207.563","Calculated","73.6","Measured",".109","Calculated","676.1","532","1875"
"ND","R M Heskett","2790","B2","10-01-2017","15","1","58","","399.9","Measured",".588","Calculated",".307","Measured","208.821","Calculated","74.1","Measured",".109","Calculated","680.2","532","1875"
"ND","R M Heskett","2790","B2","10-01-2017","16","1","58","","416.9","Measured",".614","Calculated",".311","Measured","211.107","Calculated","73.9","Measured",".109","Calculated","678.8","532","1875"
"ND","R M Heskett","2790","B2","10-01-2017","17","1","58","","436.7","Measured",".647","Calculated",".317","Measured","213.943","Calculated","73.5","Measured",".109","Calculated","674.9","532","1875"
"ND","R M Heskett","2790","B2","10-01-2017","18","1","58","","506.6","Measured",".742","Calculated",".308","Measured","210.426","Calculated","74.4","Measured",".109","Calculated","683.2","532","1875"
"ND","R M Heskett","2790","B2","10-01-2017","19","1","59","","512.3","Measured",".756","Calculated",".317","Measured","214.736","Calculated","73.7","Measured",".109","Calculated","677.4","532","1875"
"ND","R M Heskett","2790","B2","10-01-2017","20","1","58","","501.6","Measured",".743","Calculated",".318","Measured","214.586","Calculated","73.5","Measured",".109","Calculated","674.8","532","1875"
"ND","R M Heskett","2790","B2","10-01-2017","21","1","58","","537.8","Measured",".788","Calculated",".305","Measured","208.071","Calculated","74.3","Measured",".109","Calculated","682.2","532","1875"
"ND","R M Heskett","2790","B2","10-01-2017","22","1","58","","510.6","Measured",".752","Calculated",".312","Measured","211.723","Calculated","73.9","Measured",".109","Calculated","678.6","532","1875"
"ND","R M Heskett","2790","B2","10-01-2017","23","1","58","","510.2","Measured",".759","Calculated",".32","Measured","215.168","Calculated","73.2","Measured",".109","Calculated","672.4","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","0","1","58","","498.5","Measured",".738","Calculated",".329","Measured","222.272","Calculated","73.6","Measured",".109","Calculated","675.6","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","1","1","58","","453.5","Measured",".664","Calculated",".325","Measured","221.943","Calculated","74.3","Measured",".109","Calculated","682.9","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","2","1","58","","400.5","Measured",".588","Calculated",".327","Measured","222.72","Calculated","74.1","Measured",".109","Calculated","681.1","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","3","1","58","","358.4","Measured",".527","Calculated",".348","Measured","236.744","Calculated","74.1","Measured",".109","Calculated","680.3","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","4","1","58","","367.6","Measured",".546","Calculated",".364","Measured","245.19","Calculated","73.3","Measured",".109","Calculated","673.6","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","5","1","58","","367.3","Measured",".536","Calculated",".372","Measured","255.006","Calculated","74.6","Measured",".109","Calculated","685.5","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","6","1","58","","362.6","Measured",".518","Calculated",".338","Measured","236.634","Calculated","76.2","Measured",".109","Calculated","700.1","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","7","1","58","","323.7","Measured",".472","Calculated",".355","Measured","243.246","Calculated","74.6","Measured",".109","Calculated","685.2","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","8","1","59","","300.6","Measured",".449","Calculated",".383","Measured","256.38","Calculated","72.9","Measured",".109","Calculated","669.4","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","9","1","58","","307.7","Measured",".454","Calculated",".371","Measured","251.241","Calculated","73.7","Measured",".109","Calculated","677.2","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","10","1","58","","325.4","Measured",".478","Calculated",".36","Measured","245.016","Calculated","74.1","Measured",".109","Calculated","680.6","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","11","1","59","","379.8","Measured",".558","Calculated",".342","Measured","232.868","Calculated","74.1","Measured",".109","Calculated","680.9","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","12","1","59","","424","Measured",".631","Calculated",".334","Measured","224.548","Calculated","73.2","Measured",".109","Calculated","672.3","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","13","1","59","","499.4","Measured",".734","Calculated",".319","Measured","217.175","Calculated","74.1","Measured",".109","Calculated","680.8","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","14","1","58","","447.8","Measured",".661","Calculated",".316","Measured","214.153","Calculated","73.8","Measured",".109","Calculated","677.7","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","15","1","58","","501.4","Measured",".742","Calculated",".315","Measured","212.972","Calculated","73.6","Measured",".109","Calculated","676.1","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","16","1","59","","547.6","Measured",".797","Calculated",".3","Measured","206.16","Calculated","74.8","Measured",".109","Calculated","687.2","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","17","1","58","","486.1","Measured",".72","Calculated",".314","Measured","211.856","Calculated","73.5","Measured",".109","Calculated","674.7","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","18","1","58","","527","Measured",".766","Calculated",".323","Measured","222.321","Calculated","74.9","Measured",".109","Calculated","688.3","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","19","1","58","","526.1","Measured",".771","Calculated",".324","Measured","221.098","Calculated","74.3","Measured",".109","Calculated","682.4","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","20","1","58","","487.5","Measured",".726","Calculated",".335","Measured","224.886","Calculated","73.1","Measured",".109","Calculated","671.3","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","21","1","58","","481.2","Measured",".713","Calculated",".34","Measured","229.33","Calculated","73.4","Measured",".109","Calculated","674.5","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","22","1","58","","499.4","Measured",".738","Calculated",".332","Measured","224.764","Calculated","73.7","Measured",".109","Calculated","677","532","1875"
"ND","R M Heskett","2790","B2","10-02-2017","23","1","58","","488.7","Measured",".724","Calculated",".321","Measured","216.675","Calculated","73.5","Measured",".109","Calculated","675","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","0","1","58","","528.1","Measured",".774","Calculated",".302","Measured","206.175","Calculated","74.3","Measured",".109","Calculated","682.7","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","1","1","58","","500.9","Measured",".742","Calculated",".321","Measured","216.611","Calculated","73.5","Measured",".109","Calculated","674.8","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","2","1","58","","504.2","Measured",".753","Calculated",".331","Measured","221.704","Calculated","72.9","Measured",".109","Calculated","669.8","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","3","1","58","","524.1","Measured",".772","Calculated",".335","Measured","227.298","Calculated","73.9","Measured",".109","Calculated","678.5","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","4","1","58","","523.9","Measured",".773","Calculated",".337","Measured","228.385","Calculated","73.8","Measured",".109","Calculated","677.7","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","5","1","58","","515.2","Measured",".754","Calculated",".341","Measured","232.869","Calculated","74.3","Measured",".109","Calculated","682.9","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","6","1","58","","551.1","Measured",".797","Calculated",".341","Measured","235.836","Calculated","75.3","Measured",".109","Calculated","691.6","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","7","1","59","","440.3","Measured",".64","Calculated",".389","Measured","267.515","Calculated","74.9","Measured",".109","Calculated","687.7","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","8","1","58","","334.6","Measured",".491","Calculated",".406","Measured","276.689","Calculated","74.2","Measured",".109","Calculated","681.5","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","9","1","59","","323.5","Measured",".476","Calculated",".419","Measured","284.962","Calculated","74","Measured",".109","Calculated","680.1","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","10","1","58","","359.7","Measured",".526","Calculated",".413","Measured","282.286","Calculated","74.4","Measured",".109","Calculated","683.5","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","11","1","59","","368.3","Measured",".54","Calculated",".402","Measured","274.365","Calculated","74.3","Measured",".109","Calculated","682.5","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","12","1","58","","430.2","Measured",".635","Calculated",".383","Measured","259.291","Calculated","73.7","Measured",".109","Calculated","677","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","13","1","58","","479.4","Measured",".705","Calculated",".35","Measured","238.035","Calculated","74","Measured",".109","Calculated","680.1","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","14","1","58","","500.7","Measured",".733","Calculated",".335","Measured","228.872","Calculated","74.4","Measured",".109","Calculated","683.2","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","15","1","58","","524.1","Measured",".769","Calculated",".325","Measured","221.423","Calculated","74.2","Measured",".109","Calculated","681.3","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","16","1","58","","541.7","Measured",".792","Calculated",".318","Measured","217.48","Calculated","74.5","Measured",".109","Calculated","683.9","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","17","1","60","","593.8","Measured",".847","Calculated",".309","Measured","216.578","Calculated","76.3","Measured",".109","Calculated","700.9","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","18","1","58","","499.8","Measured",".737","Calculated",".337","Measured","228.419","Calculated","73.8","Measured",".109","Calculated","677.8","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","19","1","59","","543.4","Measured",".79","Calculated",".306","Measured","210.497","Calculated","74.9","Measured",".109","Calculated","687.9","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","20","1","58","","548","Measured",".805","Calculated",".304","Measured","206.963","Calculated","74.1","Measured",".109","Calculated","680.8","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","21","1","58","","531.2","Measured",".784","Calculated",".32","Measured","216.768","Calculated","73.7","Measured",".109","Calculated","677.4","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","22","1","58","","525.9","Measured",".775","Calculated",".315","Measured","213.696","Calculated","73.9","Measured",".109","Calculated","678.4","532","1875"
"ND","R M Heskett","2790","B2","10-03-2017","23","1","58","","505.4","Measured",".748","Calculated",".317","Measured","214.229","Calculated","73.6","Measured",".109","Calculated","675.8","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","0","1","58","","495.4","Measured",".74","Calculated",".325","Measured","217.685","Calculated","72.9","Measured",".109","Calculated","669.8","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","1","1","58","","478.4","Measured",".708","Calculated",".324","Measured","218.992","Calculated","73.6","Measured",".109","Calculated","675.9","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","2","1","58","","463.4","Measured",".689","Calculated",".334","Measured","224.715","Calculated","73.2","Measured",".109","Calculated","672.8","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","3","1","58","","462.1","Measured",".686","Calculated",".343","Measured","230.976","Calculated","73.3","Measured",".109","Calculated","673.4","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","4","1","58","","447.7","Measured",".657","Calculated",".344","Measured","234.402","Calculated","74.2","Measured",".109","Calculated","681.4","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","5","1","58","","422.2","Measured",".623","Calculated",".361","Measured","244.578","Calculated","73.8","Measured",".109","Calculated","677.5","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","6","1","59","","470.9","Measured",".678","Calculated",".345","Measured","239.637","Calculated","75.6","Measured",".109","Calculated","694.6","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","7","1","59","","437.8","Measured",".63","Calculated",".349","Measured","242.415","Calculated","75.6","Measured",".109","Calculated","694.6","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","8","1","58","","318.8","Measured",".473","Calculated",".384","Measured","258.778","Calculated","73.4","Measured",".109","Calculated","673.9","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","9","1","58","","334.6","Measured",".493","Calculated",".372","Measured","252.662","Calculated","73.9","Measured",".109","Calculated","679.2","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","10","1","59","","374.1","Measured",".548","Calculated",".364","Measured","248.503","Calculated","74.3","Measured",".109","Calculated","682.7","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","11","1","59","","405.9","Measured",".597","Calculated",".354","Measured","240.649","Calculated","74","Measured",".109","Calculated","679.8","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","12","1","58","","412.9","Measured",".615","Calculated",".364","Measured","244.244","Calculated","73.1","Measured",".109","Calculated","671","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","13","1","58","","442.2","Measured",".653","Calculated",".352","Measured","238.48","Calculated","73.8","Measured",".109","Calculated","677.5","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","14","1","58","","470.1","Measured",".696","Calculated",".337","Measured","227.745","Calculated","73.6","Measured",".109","Calculated","675.8","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","15","1","58","","502.7","Measured",".733","Calculated",".319","Measured","218.738","Calculated","74.7","Measured",".109","Calculated","685.7","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","16","1","58","","481.6","Measured",".71","Calculated",".338","Measured","229.198","Calculated","73.8","Measured",".109","Calculated","678.1","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","17","1","58","","455.1","Measured",".671","Calculated",".341","Measured","231.13","Calculated","73.8","Measured",".109","Calculated","677.8","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","18","1","59","","437.4","Measured",".646","Calculated",".342","Measured","231.568","Calculated","73.7","Measured",".109","Calculated","677.1","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","19","1","58","","412.4","Measured",".605","Calculated",".356","Measured","242.472","Calculated","74.1","Measured",".109","Calculated","681.1","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","20","1","58","","403.9","Measured",".597","Calculated",".366","Measured","247.599","Calculated","73.7","Measured",".109","Calculated","676.5","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","21","1","59","","366.9","Measured",".534","Calculated",".364","Measured","249.959","Calculated","74.8","Measured",".109","Calculated","686.7","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","22","1","59","","365.7","Measured",".529","Calculated",".351","Measured","242.857","Calculated","75.3","Measured",".109","Calculated","691.9","532","1875"
"ND","R M Heskett","2790","B2","10-04-2017","23","1","59","","342.1","Measured",".504","Calculated",".35","Measured","237.79","Calculated","74","Measured",".109","Calculated","679.4","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","0","1","58","","323.5","Measured",".478","Calculated",".357","Measured","241.653","Calculated","73.7","Measured",".109","Calculated","676.9","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","1","1","58","","323.3","Measured",".474","Calculated",".356","Measured","242.792","Calculated","74.3","Measured",".109","Calculated","682","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","2","1","58","","318.7","Measured",".471","Calculated",".366","Measured","247.562","Calculated","73.6","Measured",".109","Calculated","676.4","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","3","1","58","","322.7","Measured",".472","Calculated",".371","Measured","253.504","Calculated","74.4","Measured",".109","Calculated","683.3","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","4","1","58","","305","Measured",".45","Calculated",".391","Measured","264.863","Calculated","73.8","Measured",".109","Calculated","677.4","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","5","1","58","","332.8","Measured",".481","Calculated",".387","Measured","267.998","Calculated","75.4","Measured",".109","Calculated","692.5","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","6","1","59","","377.3","Measured",".538","Calculated",".358","Measured","251.03","Calculated","76.3","Measured",".109","Calculated","701.2","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","7","1","59","","298.1","Measured",".434","Calculated",".382","Measured","262.205","Calculated","74.7","Measured",".109","Calculated","686.4","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","8","1","59","","296.6","Measured",".429","Calculated",".39","Measured","269.724","Calculated","75.3","Measured",".109","Calculated","691.6","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","9","1","60","","331.3","Measured",".472","Calculated",".373","Measured","261.548","Calculated","76.3","Measured",".109","Calculated","701.2","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","10","1","59","","304.6","Measured",".439","Calculated",".38","Measured","263.72","Calculated","75.6","Measured",".109","Calculated","694","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","11","1","58","","309.7","Measured",".455","Calculated",".371","Measured","252.614","Calculated","74.1","Measured",".109","Calculated","680.9","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","12","1","59","","395.6","Measured",".568","Calculated",".339","Measured","236.012","Calculated","75.8","Measured",".109","Calculated","696.2","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","13","1","60","","434.5","Measured",".627","Calculated",".342","Measured","236.938","Calculated","75.4","Measured",".109","Calculated","692.8","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","14","1","60","","473.8","Measured",".663","Calculated",".317","Measured","226.497","Calculated","77.8","Measured",".109","Calculated","714.5","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","15","1","60","","422.5","Measured",".6","Calculated",".336","Measured","236.779","Calculated","76.7","Measured",".109","Calculated","704.7","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","16","1","58","","375.3","Measured",".547","Calculated",".34","Measured","233.24","Calculated","74.7","Measured",".109","Calculated","686","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","17","1","59","","470.5","Measured",".674","Calculated",".304","Measured","212.222","Calculated","76","Measured",".109","Calculated","698.1","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","18","1","58","","434.3","Measured",".627","Calculated",".334","Measured","231.328","Calculated","75.4","Measured",".109","Calculated","692.6","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","19","1","59","","428.6","Measured",".622","Calculated",".331","Measured","228.059","Calculated","75","Measured",".109","Calculated","689","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","20","1","59","","413.7","Measured",".598","Calculated",".327","Measured","226.382","Calculated","75.4","Measured",".109","Calculated","692.3","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","21","1","59","","393.1","Measured",".566","Calculated",".329","Measured","228.458","Calculated","75.6","Measured",".109","Calculated","694.4","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","22","1","59","","356.9","Measured",".513","Calculated",".353","Measured","245.441","Calculated","75.7","Measured",".109","Calculated","695.3","532","1875"
"ND","R M Heskett","2790","B2","10-05-2017","23","1","58","","317.1","Measured",".464","Calculated",".356","Measured","243.255","Calculated","74.4","Measured",".109","Calculated","683.3","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","0","1","59","","348","Measured",".505","Calculated",".34","Measured","234.09","Calculated","75","Measured",".109","Calculated","688.5","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","1","1","58","","328.3","Measured",".476","Calculated",".342","Measured","235.638","Calculated","75","Measured",".109","Calculated","689","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","2","1","58","","335.7","Measured",".492","Calculated",".356","Measured","242.721","Calculated","74.2","Measured",".109","Calculated","681.8","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","3","1","58","","360","Measured",".519","Calculated",".348","Measured","241.234","Calculated","75.5","Measured",".109","Calculated","693.2","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","4","1","58","","375.7","Measured",".533","Calculated",".359","Measured","252.88","Calculated","76.7","Measured",".109","Calculated","704.4","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","5","1","59","","344.5","Measured",".504","Calculated",".372","Measured","254.485","Calculated","74.5","Measured",".109","Calculated","684.1","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","6","1","57","","230.6","Measured",".348","Calculated",".41","Measured","271.297","Calculated","72","Measured",".109","Calculated","661.7","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","7","1","56","","184.1","Measured",".28","Calculated",".411","Measured","269.945","Calculated","71.5","Measured",".109","Calculated","656.8","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","8","1","56","","210.1","Measured",".314","Calculated",".406","Measured","272.02","Calculated","72.9","Measured",".109","Calculated","670","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","9","1","57","","273.7","Measured",".404","Calculated",".398","Measured","269.685","Calculated","73.8","Measured",".109","Calculated","677.6","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","10","1","59","","314.8","Measured",".46","Calculated",".374","Measured","255.853","Calculated","74.5","Measured",".109","Calculated","684.1","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","11","1","58","","323.4","Measured",".478","Calculated",".354","Measured","239.339","Calculated","73.6","Measured",".109","Calculated","676.1","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","12","1","58","","414.1","Measured",".613","Calculated",".326","Measured","220.213","Calculated","73.5","Measured",".109","Calculated","675.5","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","13","1","58","","464.2","Measured",".688","Calculated",".316","Measured","213.174","Calculated","73.4","Measured",".109","Calculated","674.6","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","14","1","58","","508","Measured",".748","Calculated",".305","Measured","207.187","Calculated","74","Measured",".109","Calculated","679.3","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","15","1","58","","533.8","Measured",".781","Calculated",".295","Measured","201.515","Calculated","74.4","Measured",".109","Calculated","683.1","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","16","1","58","","532","Measured",".778","Calculated",".312","Measured","213.314","Calculated","74.4","Measured",".109","Calculated","683.7","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","17","1","58","","499.8","Measured",".735","Calculated",".32","Measured","217.6","Calculated","74","Measured",".109","Calculated","680","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","18","1","59","","533.1","Measured",".772","Calculated",".322","Measured","222.244","Calculated","75.1","Measured",".109","Calculated","690.2","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","19","1","58","","466","Measured",".692","Calculated",".35","Measured","235.83","Calculated","73.4","Measured",".109","Calculated","673.8","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","20","1","58","","537.1","Measured",".781","Calculated",".323","Measured","222.256","Calculated","74.9","Measured",".109","Calculated","688.1","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","21","1","58","","557.1","Measured",".799","Calculated",".313","Measured","218.13","Calculated","75.9","Measured",".109","Calculated","696.9","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","22","1","59","","518","Measured",".759","Calculated",".324","Measured","221.033","Calculated","74.3","Measured",".109","Calculated","682.2","532","1875"
"ND","R M Heskett","2790","B2","10-06-2017","23","1","58","","489.1","Measured",".72","Calculated",".324","Measured","220.061","Calculated","73.9","Measured",".109","Calculated","679.2","532","1875"
"ND","R M Heskett","2790","B2","10-07-2017","0","1","58","","493.5","Measured",".727","Calculated",".321","Measured","217.959","Calculated","73.9","Measured",".109","Calculated","679","532","1875"
"ND","R M Heskett","2790","B2","10-07-2017","1","1","58","","502.2","Measured",".747","Calculated",".333","Measured","224.009","Calculated","73.2","Measured",".109","Calculated","672.7","532","1875"
"ND","R M Heskett","2790","B2","10-07-2017","2","1","58","","503.2","Measured",".747","Calculated",".34","Measured","228.99","Calculated","73.3","Measured",".109","Calculated","673.5","532","1875"
"ND","R M Heskett","2790","B2","10-07-2017","3","1","58","","487.8","Measured",".718","Calculated",".35","Measured","237.72","Calculated","73.9","Measured",".109","Calculated","679.2","532","1875"
"ND","R M Heskett","2790","B2","10-07-2017","4","1","58","","489.9","Measured",".719","Calculated",".343","Measured","233.652","Calculated","74.2","Measured",".109","Calculated","681.2","532","1875"
"ND","R M Heskett","2790","B2","10-07-2017","5","1","58","","456.5","Measured",".67","Calculated",".354","Measured","241.039","Calculated","74.1","Measured",".109","Calculated","680.9","532","1875"
"ND","R M Heskett","2790","B2","10-07-2017","6","1","58","","425","Measured",".629","Calculated",".37","Measured","249.861","Calculated","73.5","Measured",".109","Calculated","675.3","532","1875"
