"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"ND","R M Heskett","2790","B2","08-03-2017","1","1","59","","176.4","Measured",".256","Calculated",".373","Measured","256.699","Calculated","74.9","Measured",".109","Calculated","688.2","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","2","1","58","","187.5","Measured",".274","Calculated",".371","Measured","254.135","Calculated","74.6","Measured",".109","Calculated","685","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","3","1","59","","198.2","Measured",".288","Calculated",".385","Measured","264.572","Calculated","74.8","Measured",".109","Calculated","687.2","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","4","1","59","","195.6","Measured",".278","Calculated",".376","Measured","264.403","Calculated","76.6","Measured",".109","Calculated","703.2","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","5","1","59","","211.3","Measured",".3","Calculated",".367","Measured","258.221","Calculated","76.6","Measured",".109","Calculated","703.6","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","6","1","59","","238.9","Measured",".341","Calculated",".367","Measured","256.753","Calculated","76.2","Measured",".109","Calculated","699.6","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","7","1","59","","246.5","Measured",".354","Calculated",".368","Measured","256.606","Calculated","75.9","Measured",".109","Calculated","697.3","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","8","1","59","","203.3","Measured",".297","Calculated",".392","Measured","268.128","Calculated","74.5","Measured",".109","Calculated","684","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","9","1","59","","208.3","Measured",".302","Calculated",".37","Measured","255.3","Calculated","75.1","Measured",".109","Calculated","690","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","10","1","58","","189.9","Measured",".278","Calculated",".363","Measured","248.328","Calculated","74.5","Measured",".109","Calculated","684.1","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","11","1","58","","215.4","Measured",".309","Calculated",".344","Measured","239.837","Calculated","75.9","Measured",".109","Calculated","697.2","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","12","1","58","","192.6","Measured",".278","Calculated",".345","Measured","239.43","Calculated","75.6","Measured",".109","Calculated","694","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","13","1","58","","175.6","Measured",".254","Calculated",".346","Measured","239.536","Calculated","75.4","Measured",".109","Calculated","692.3","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","14","1","58","","168.3","Measured",".243","Calculated",".348","Measured","241.477","Calculated","75.5","Measured",".109","Calculated","693.9","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","15","1","58","","176","Measured",".255","Calculated",".354","Measured","244.437","Calculated","75.2","Measured",".109","Calculated","690.5","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","16","1","58","","192.6","Measured",".278","Calculated",".36","Measured","249.624","Calculated","75.5","Measured",".109","Calculated","693.4","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","17","1","58","","227.9","Measured",".328","Calculated",".353","Measured","245.335","Calculated","75.7","Measured",".109","Calculated","695","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","18","1","58","","273.4","Measured",".39","Calculated",".342","Measured","239.845","Calculated","76.3","Measured",".109","Calculated","701.3","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","19","1","59","","244.5","Measured",".353","Calculated",".355","Measured","245.98","Calculated","75.4","Measured",".109","Calculated","692.9","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","20","1","59","","241.1","Measured",".348","Calculated",".361","Measured","249.812","Calculated","75.3","Measured",".109","Calculated","692","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","21","1","58","","221.2","Measured",".324","Calculated",".369","Measured","252.138","Calculated","74.4","Measured",".109","Calculated","683.3","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","22","1","58","","250.5","Measured",".363","Calculated",".356","Measured","245.889","Calculated","75.2","Measured",".109","Calculated","690.7","532","1875"
"ND","R M Heskett","2790","B2","08-03-2017","23","1","58","","263","Measured",".381","Calculated",".352","Measured","242.915","Calculated","75.1","Measured",".109","Calculated","690.1","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","0","1","58","","265.6","Measured",".382","Calculated",".356","Measured","247.313","Calculated","75.6","Measured",".109","Calculated","694.7","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","1","1","58","","264.7","Measured",".385","Calculated",".369","Measured","253.724","Calculated","74.9","Measured",".109","Calculated","687.6","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","2","1","58","","267","Measured",".393","Calculated",".371","Measured","251.946","Calculated","73.9","Measured",".109","Calculated","679.1","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","3","1","58","","284.8","Measured",".41","Calculated",".37","Measured","256.854","Calculated","75.6","Measured",".109","Calculated","694.2","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","4","1","58","","238.2","Measured",".336","Calculated",".358","Measured","254.073","Calculated","77.3","Measured",".109","Calculated","709.7","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","5","1","58","","258.6","Measured",".369","Calculated",".365","Measured","255.61","Calculated","76.2","Measured",".109","Calculated","700.3","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","6","1","58","","290.7","Measured",".417","Calculated",".362","Measured","252.242","Calculated","75.9","Measured",".109","Calculated","696.8","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","7","1","59","","257.5","Measured",".37","Calculated",".379","Measured","263.822","Calculated","75.8","Measured",".109","Calculated","696.1","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","8","1","58","","236.7","Measured",".346","Calculated",".385","Measured","263.648","Calculated","74.6","Measured",".109","Calculated","684.8","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","9","1","59","","279.6","Measured",".402","Calculated",".363","Measured","252.358","Calculated","75.7","Measured",".109","Calculated","695.2","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","10","1","58","","249.9","Measured",".364","Calculated",".367","Measured","251.909","Calculated","74.7","Measured",".109","Calculated","686.4","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","11","1","58","","260.6","Measured",".377","Calculated",".364","Measured","251.378","Calculated","75.2","Measured",".109","Calculated","690.6","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","12","1","58","","249.8","Measured",".363","Calculated",".371","Measured","255.359","Calculated","74.9","Measured",".109","Calculated","688.3","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","13","1","59","","276.9","Measured",".401","Calculated",".361","Measured","249.271","Calculated","75.2","Measured",".109","Calculated","690.5","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","14","1","58","","253.5","Measured",".367","Calculated",".362","Measured","250.251","Calculated","75.3","Measured",".109","Calculated","691.3","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","15","1","58","","268.3","Measured",".382","Calculated",".352","Measured","246.998","Calculated","76.4","Measured",".109","Calculated","701.7","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","16","1","58","","263.8","Measured",".376","Calculated",".36","Measured","252.288","Calculated","76.3","Measured",".109","Calculated","700.8","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","17","1","58","","272.9","Measured",".393","Calculated",".366","Measured","254.443","Calculated","75.7","Measured",".109","Calculated","695.2","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","18","1","58","","310.7","Measured",".438","Calculated",".326","Measured","231.264","Calculated","77.2","Measured",".109","Calculated","709.4","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","19","1","58","","253.6","Measured",".363","Calculated",".343","Measured","239.688","Calculated","76.1","Measured",".109","Calculated","698.8","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","20","1","58","","243.7","Measured",".35","Calculated",".356","Measured","247.74","Calculated","75.8","Measured",".109","Calculated","695.9","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","21","1","58","","297.9","Measured",".423","Calculated",".339","Measured","238.52","Calculated","76.6","Measured",".109","Calculated","703.6","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","22","1","58","","247.5","Measured",".355","Calculated",".356","Measured","247.918","Calculated","75.8","Measured",".109","Calculated","696.4","532","1875"
"ND","R M Heskett","2790","B2","08-04-2017","23","1","51","","137.1","Measured",".228","Calculated",".413","Measured","247.965","Calculated","65.4","Measured",".109","Calculated","600.4","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","0","1","36","","115.7","Measured",".278","Calculated",".384","Measured","159.974","Calculated","45.4","Measured",".109","Calculated","416.6","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","1","1","28","","97.4","Measured",".288","Calculated",".361","Measured","122.09","Calculated","36.8","Measured",".109","Calculated","338.2","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","2","1","43","","138.7","Measured",".266","Calculated",".339","Measured","176.924","Calculated","56.8","Measured",".109","Calculated","521.9","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","3","1","55","","255","Measured",".373","Calculated",".358","Measured","245.015","Calculated","74.5","Measured",".109","Calculated","684.4","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","4","1","58","","294","Measured",".414","Calculated",".358","Measured","254.431","Calculated","77.4","Measured",".109","Calculated","710.7","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","5","1","58","","256.8","Measured",".364","Calculated",".376","Measured","265.118","Calculated","76.8","Measured",".109","Calculated","705.1","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","6","1","58","","255.4","Measured",".358","Calculated",".35","Measured","249.97","Calculated","77.7","Measured",".109","Calculated","714.2","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","7","1","59","","289.4","Measured",".412","Calculated",".355","Measured","249.423","Calculated","76.5","Measured",".109","Calculated","702.6","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","8","1","59","","217.3","Measured",".311","Calculated",".366","Measured","255.614","Calculated","76","Measured",".109","Calculated","698.4","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","9","1","59","","186","Measured",".267","Calculated",".357","Measured","248.543","Calculated","75.8","Measured",".109","Calculated","696.2","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","10","1","59","","238.9","Measured",".34","Calculated",".341","Measured","239.655","Calculated","76.5","Measured",".109","Calculated","702.8","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","11","1","59","","215.8","Measured",".313","Calculated",".349","Measured","240.391","Calculated","75","Measured",".109","Calculated","688.8","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","12","1","59","","209.9","Measured",".302","Calculated",".343","Measured","238.557","Calculated","75.7","Measured",".109","Calculated","695.5","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","13","1","58","","216.7","Measured",".313","Calculated",".346","Measured","239.57","Calculated","75.4","Measured",".109","Calculated","692.4","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","14","1","58","","208.6","Measured",".304","Calculated",".356","Measured","244.572","Calculated","74.8","Measured",".109","Calculated","687","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","15","1","58","","229.2","Measured",".33","Calculated",".356","Measured","246.957","Calculated","75.5","Measured",".109","Calculated","693.7","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","16","1","59","","238.8","Measured",".344","Calculated",".359","Measured","249.11","Calculated","75.5","Measured",".109","Calculated","693.9","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","17","1","58","","239.6","Measured",".344","Calculated",".352","Measured","245.098","Calculated","75.8","Measured",".109","Calculated","696.3","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","18","1","58","","269.8","Measured",".386","Calculated",".345","Measured","241.259","Calculated","76.1","Measured",".109","Calculated","699.3","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","19","1","59","","297.4","Measured",".426","Calculated",".35","Measured","244.16","Calculated","75.9","Measured",".109","Calculated","697.6","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","20","1","58","","225.9","Measured",".328","Calculated",".366","Measured","252.394","Calculated","75.1","Measured",".109","Calculated","689.6","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","21","1","59","","269","Measured",".387","Calculated",".341","Measured","236.961","Calculated","75.7","Measured",".109","Calculated","694.9","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","22","1","59","","254.1","Measured",".365","Calculated",".341","Measured","237.166","Calculated","75.7","Measured",".109","Calculated","695.5","532","1875"
"ND","R M Heskett","2790","B2","08-05-2017","23","1","59","","243.8","Measured",".353","Calculated",".346","Measured","238.948","Calculated","75.2","Measured",".109","Calculated","690.6","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","0","1","58","","244.4","Measured",".355","Calculated",".345","Measured","237.809","Calculated","75","Measured",".109","Calculated","689.3","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","1","1","58","","249.7","Measured",".364","Calculated",".357","Measured","244.724","Calculated","74.6","Measured",".109","Calculated","685.5","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","2","1","58","","247.7","Measured",".366","Calculated",".379","Measured","256.659","Calculated","73.7","Measured",".109","Calculated","677.2","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","3","1","59","","259.3","Measured",".378","Calculated",".374","Measured","256.863","Calculated","74.8","Measured",".109","Calculated","686.8","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","4","1","58","","255","Measured",".371","Calculated",".374","Measured","256.751","Calculated","74.7","Measured",".109","Calculated","686.5","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","5","1","58","","246.9","Measured",".354","Calculated",".367","Measured","255.616","Calculated","75.8","Measured",".109","Calculated","696.5","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","6","1","59","","234.3","Measured",".331","Calculated",".343","Measured","242.981","Calculated","77.1","Measured",".109","Calculated","708.4","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","7","1","59","","270.3","Measured",".392","Calculated",".366","Measured","252.247","Calculated","75","Measured",".109","Calculated","689.2","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","8","1","59","","264.1","Measured",".385","Calculated",".375","Measured","256.988","Calculated","74.6","Measured",".109","Calculated","685.3","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","9","1","58","","285.3","Measured",".417","Calculated",".371","Measured","253.764","Calculated","74.5","Measured",".109","Calculated","684","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","10","1","59","","295.9","Measured",".431","Calculated",".365","Measured","250.646","Calculated","74.8","Measured",".109","Calculated","686.7","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","11","1","59","","281.3","Measured",".411","Calculated",".363","Measured","248.147","Calculated","74.4","Measured",".109","Calculated","683.6","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","12","1","58","","258.5","Measured",".377","Calculated",".364","Measured","249.704","Calculated","74.7","Measured",".109","Calculated","686","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","13","1","58","","267.4","Measured",".391","Calculated",".358","Measured","244.944","Calculated","74.5","Measured",".109","Calculated","684.2","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","14","1","59","","263.1","Measured",".382","Calculated",".354","Measured","243.623","Calculated","74.9","Measured",".109","Calculated","688.2","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","15","1","59","","263.2","Measured",".385","Calculated",".359","Measured","245.269","Calculated","74.4","Measured",".109","Calculated","683.2","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","16","1","59","","298.4","Measured",".432","Calculated",".351","Measured","242.33","Calculated","75.2","Measured",".109","Calculated","690.4","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","17","1","59","","297.7","Measured",".431","Calculated",".336","Measured","232.277","Calculated","75.3","Measured",".109","Calculated","691.3","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","18","1","59","","289.7","Measured",".411","Calculated",".321","Measured","226.08","Calculated","76.7","Measured",".109","Calculated","704.3","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","19","1","59","","259.4","Measured",".374","Calculated",".328","Measured","227.37","Calculated","75.5","Measured",".109","Calculated","693.2","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","20","1","59","","228.9","Measured",".332","Calculated",".335","Measured","230.782","Calculated","75","Measured",".109","Calculated","688.9","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","21","1","58","","260.3","Measured",".373","Calculated",".323","Measured","225.648","Calculated","76.1","Measured",".109","Calculated","698.6","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","22","1","59","","259","Measured",".374","Calculated",".321","Measured","222.581","Calculated","75.5","Measured",".109","Calculated","693.4","532","1875"
"ND","R M Heskett","2790","B2","08-06-2017","23","1","58","","226.9","Measured",".331","Calculated",".337","Measured","231.351","Calculated","74.7","Measured",".109","Calculated","686.5","532","1875"
"ND","R M Heskett","2790","B2","08-07-2017","0","1","59","","267.6","Measured",".388","Calculated",".326","Measured","224.875","Calculated","75.1","Measured",".109","Calculated","689.8","532","1875"
"ND","R M Heskett","2790","B2","08-07-2017","1","1","59","","269.7","Measured",".388","Calculated",".318","Measured","220.915","Calculated","75.6","Measured",".109","Calculated","694.7","532","1875"
"ND","R M Heskett","2790","B2","08-07-2017","2","1","58","","261.1","Measured",".382","Calculated",".34","Measured","232.628","Calculated","74.5","Measured",".109","Calculated","684.2","532","1875"
"ND","R M Heskett","2790","B2","08-07-2017","3","1","58","","277.7","Measured",".405","Calculated",".355","Measured","243.317","Calculated","74.6","Measured",".109","Calculated","685.4","532","1875"
"ND","R M Heskett","2790","B2","08-07-2017","4","1","59","","312.7","Measured",".446","Calculated",".352","Measured","246.576","Calculated","76.3","Measured",".109","Calculated","700.5","532","1875"
"ND","R M Heskett","2790","B2","08-07-2017","5","1","58","","274","Measured",".39","Calculated",".349","Measured","245.487","Calculated","76.6","Measured",".109","Calculated","703.4","532","1875"
"ND","R M Heskett","2790","B2","08-07-2017","6","1","58","","297","Measured",".425","Calculated",".342","Measured","239.024","Calculated","76.1","Measured",".109","Calculated","698.9","532","1875"
