"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"NM","Escalante ","87","1","03-03-2017","23","1","105","","146.2","Measured",".126","Calculated",".361","Measured","419.663","Calculated","121.9","Measured",".105","Calculated","1162.5","14","59"
"NM","Escalante ","87","1","03-04-2017","0","1","106","","145.7","Measured",".124","Calculated",".357","Measured","420.832","Calculated","123.6","Measured",".105","Calculated","1178.8","14","59"
"NM","Escalante ","87","1","03-04-2017","1","1","105","","142.6","Measured",".123","Calculated",".365","Measured","423.619","Calculated","121.7","Measured",".105","Calculated","1160.6","14","59"
"NM","Escalante ","87","1","03-04-2017","2","1","106","","143","Measured",".121","Calculated",".359","Measured","422.543","Calculated","123.4","Measured",".105","Calculated","1177","14","59"
"NM","Escalante ","87","1","03-04-2017","3","1","104","","151","Measured",".131","Calculated",".365","Measured","419.933","Calculated","120.7","Measured",".105","Calculated","1150.5","14","59"
"NM","Escalante ","87","1","03-04-2017","4","1","106","","158","Measured",".135","Calculated",".357","Measured","416.405","Calculated","122.3","Measured",".105","Calculated","1166.4","14","59"
"NM","Escalante ","87","1","03-04-2017","5","1","107","","174.3","Measured",".15","Calculated",".359","Measured","418.486","Calculated","122.3","Measured",".105","Calculated","1165.7","14","59"
"NM","Escalante ","87","1","03-04-2017","6","1","101","","152.3","Measured",".136","Calculated",".381","Measured","427.977","Calculated","117.8","Measured",".105","Calculated","1123.3","14","59"
"NM","Escalante ","87","1","03-04-2017","7","1","101","","145.2","Measured",".13","Calculated",".379","Measured","424.518","Calculated","117.5","Measured",".105","Calculated","1120.1","14","59"
"NM","Escalante ","87","1","03-04-2017","8","1","101","","138.4","Measured",".124","Calculated",".387","Measured","430.615","Calculated","116.7","Measured",".105","Calculated","1112.7","14","59"
"NM","Escalante ","87","1","03-04-2017","9","1","102","","109.1","Measured",".096","Calculated",".384","Measured","434.611","Calculated","118.7","Measured",".105","Calculated","1131.8","14","59"
"NM","Escalante ","87","1","03-04-2017","10","1","101","","60.3","Measured",".055","Calculated",".388","Measured","427.692","Calculated","115.6","Measured",".105","Calculated","1102.3","14","59"
"NM","Escalante ","87","1","03-04-2017","11","1","101","","149.2","Measured",".136","Calculated",".385","Measured","421.922","Calculated","114.9","Measured",".105","Calculated","1095.9","14","59"
"NM","Escalante ","87","1","03-04-2017","12","1","100","","120.1","Measured",".109","Calculated",".386","Measured","424.06","Calculated","115.2","Measured",".105","Calculated","1098.6","14","59"
"NM","Escalante ","87","1","03-04-2017","13","1","101","","136.5","Measured",".124","Calculated",".385","Measured","423.693","Calculated","115.4","Measured",".105","Calculated","1100.5","14","59"
"NM","Escalante ","87","1","03-04-2017","14","1","101","","113.5","Measured",".102","Calculated",".377","Measured","420.77","Calculated","117.1","Measured",".105","Calculated","1116.1","14","59"
"NM","Escalante ","87","1","03-04-2017","15","1","102","","111.7","Measured",".101","Calculated",".384","Measured","422.822","Calculated","115.5","Measured",".105","Calculated","1101.1","14","59"
"NM","Escalante ","87","1","03-04-2017","16","1","101","","131.1","Measured",".118","Calculated",".381","Measured","424.358","Calculated","116.8","Measured",".105","Calculated","1113.8","14","59"
"NM","Escalante ","87","1","03-04-2017","17","1","100","","129.9","Measured",".118","Calculated",".385","Measured","423.847","Calculated","115.5","Measured",".105","Calculated","1100.9","14","59"
"NM","Escalante ","87","1","03-04-2017","18","1","101","","111","Measured",".1","Calculated",".381","Measured","421.691","Calculated","116.1","Measured",".105","Calculated","1106.8","14","59"
"NM","Escalante ","87","1","03-04-2017","19","1","101","","110.2","Measured",".098","Calculated",".374","Measured","419.179","Calculated","117.5","Measured",".105","Calculated","1120.8","14","59"
"NM","Escalante ","87","1","03-04-2017","20","1","104","","113.8","Measured",".098","Calculated",".362","Measured","420.029","Calculated","121.7","Measured",".105","Calculated","1160.3","14","59"
"NM","Escalante ","87","1","03-04-2017","21","1","105","","135.7","Measured",".117","Calculated",".363","Measured","420.499","Calculated","121.5","Measured",".105","Calculated","1158.4","14","59"
"NM","Escalante ","87","1","03-04-2017","22","1","101","","117.3","Measured",".104","Calculated",".376","Measured","425.03","Calculated","118.6","Measured",".105","Calculated","1130.4","14","59"
"NM","Escalante ","87","1","03-04-2017","23","1","103","","114.6","Measured",".1","Calculated",".37","Measured","422.355","Calculated","119.7","Measured",".105","Calculated","1141.5","14","59"
"NM","Escalante ","87","1","03-05-2017","0","1","105","","126.8","Measured",".108","Calculated",".361","Measured","423.814","Calculated","123.1","Measured",".105","Calculated","1174","14","59"
"NM","Escalante ","87","1","03-05-2017","1","1","101","","116.6","Measured",".103","Calculated",".379","Measured","430.241","Calculated","119.1","Measured",".105","Calculated","1135.2","14","59"
"NM","Escalante ","87","1","03-05-2017","2","1","101","","135.4","Measured",".12","Calculated",".379","Measured","427.815","Calculated","118.4","Measured",".105","Calculated","1128.8","14","59"
"NM","Escalante ","87","1","03-05-2017","3","1","104","","140.5","Measured",".121","Calculated",".366","Measured","423.242","Calculated","121.3","Measured",".105","Calculated","1156.4","14","59"
"NM","Escalante ","87","1","03-05-2017","4","1","106","","146.1","Measured",".125","Calculated",".363","Measured","425.581","Calculated","123","Measured",".105","Calculated","1172.4","14","59"
"NM","Escalante ","87","1","03-05-2017","5","1","103","","145.1","Measured",".127","Calculated",".376","Measured","431.046","Calculated","120.2","Measured",".105","Calculated","1146.4","14","59"
"NM","Escalante ","87","1","03-05-2017","6","1","101","","139.6","Measured",".123","Calculated",".381","Measured","431.521","Calculated","118.8","Measured",".105","Calculated","1132.6","14","59"
"NM","Escalante ","87","1","03-05-2017","7","1","101","","138.2","Measured",".122","Calculated",".379","Measured","428.801","Calculated","118.7","Measured",".105","Calculated","1131.4","14","59"
"NM","Escalante ","87","1","03-05-2017","8","1","101","","131","Measured",".116","Calculated",".374","Measured","421.311","Calculated","118.1","Measured",".105","Calculated","1126.5","14","59"
"NM","Escalante ","87","1","03-05-2017","9","1","109","","153.3","Measured",".13","Calculated",".348","Measured","411.823","Calculated","124.1","Measured",".105","Calculated","1183.4","14","59"
"NM","Escalante ","87","1","03-05-2017","10","1","104","","163.2","Measured",".143","Calculated",".365","Measured","415.881","Calculated","119.5","Measured",".105","Calculated","1139.4","14","59"
"NM","Escalante ","87","1","03-05-2017","11","1","105","","164","Measured",".144","Calculated",".365","Measured","414.75","Calculated","119.2","Measured",".105","Calculated","1136.3","14","59"
"NM","Escalante ","87","1","03-05-2017","12","1","116","","190.1","Measured",".151","Calculated",".33","Measured","415.338","Calculated","132","Measured",".105","Calculated","1258.6","14","59"
"NM","Escalante ","87","1","03-05-2017","13","1","111","","176.6","Measured",".145","Calculated",".339","Measured","413.343","Calculated","127.9","Measured",".105","Calculated","1219.3","14","59"
"NM","Escalante ","87","1","03-05-2017","14","1","105","","149.5","Measured",".129","Calculated",".358","Measured","414.922","Calculated","121.6","Measured",".105","Calculated","1159","14","59"
"NM","Escalante ","87","1","03-05-2017","15","1","102","","152.2","Measured",".135","Calculated",".37","Measured","418.248","Calculated","118.6","Measured",".105","Calculated","1130.4","14","59"
"NM","Escalante ","87","1","03-05-2017","16","1","103","","150.9","Measured",".133","Calculated",".368","Measured","416.834","Calculated","118.8","Measured",".105","Calculated","1132.7","14","59"
"NM","Escalante ","87","1","03-05-2017","17","1","104","","69.7","Measured",".061","Calculated",".377","Measured","433.022","Calculated","120.5","Measured",".105","Calculated","1148.6","14","59"
"NM","Escalante ","87","1","03-05-2017","18","1","104","","207.1","Measured",".181","Calculated",".372","Measured","426.275","Calculated","120.2","Measured",".105","Calculated","1145.9","14","59"
"NM","Escalante ","87","1","03-05-2017","19","1","108","","215.4","Measured",".182","Calculated",".356","Measured","421.682","Calculated","124.2","Measured",".105","Calculated","1184.5","14","59"
"NM","Escalante ","87","1","03-05-2017","20","1","112","","199.7","Measured",".164","Calculated",".35","Measured","426.09","Calculated","127.7","Measured",".105","Calculated","1217.4","14","59"
"NM","Escalante ","87","1","03-05-2017","21","1","102","","167.4","Measured",".148","Calculated",".376","Measured","426.572","Calculated","119","Measured",".105","Calculated","1134.5","14","59"
"NM","Escalante ","87","1","03-05-2017","22","1","101","","153","Measured",".137","Calculated",".377","Measured","421.825","Calculated","117.4","Measured",".105","Calculated","1118.9","14","59"
"NM","Escalante ","87","1","03-05-2017","23","1","100","","165.6","Measured",".148","Calculated",".377","Measured","421.071","Calculated","117.1","Measured",".105","Calculated","1116.9","14","59"
"NM","Escalante ","87","1","03-06-2017","0","1","101","","168.3","Measured",".151","Calculated",".378","Measured","421.583","Calculated","117","Measured",".105","Calculated","1115.3","14","59"
"NM","Escalante ","87","1","03-06-2017","1","1","104","","155.4","Measured",".133","Calculated",".354","Measured","413.826","Calculated","122.6","Measured",".105","Calculated","1169","14","59"
"NM","Escalante ","87","1","03-06-2017","2","1","106","","135.1","Measured",".114","Calculated",".347","Measured","411.091","Calculated","124.2","Measured",".105","Calculated","1184.7","14","59"
"NM","Escalante ","87","1","03-06-2017","3","1","105","","125.6","Measured",".107","Calculated",".35","Measured","410.515","Calculated","123","Measured",".105","Calculated","1172.9","14","59"
"NM","Escalante ","87","1","03-06-2017","4","1","102","","103.8","Measured",".091","Calculated",".372","Measured","426.424","Calculated","120.2","Measured",".105","Calculated","1146.3","14","59"
"NM","Escalante ","87","1","03-06-2017","5","1","103","","80.9","Measured",".07","Calculated",".367","Measured","425.023","Calculated","121.5","Measured",".105","Calculated","1158.1","14","59"
"NM","Escalante ","87","1","03-06-2017","6","1","108","","109.7","Measured",".09","Calculated",".345","Measured","419.348","Calculated","127.5","Measured",".105","Calculated","1215.5","14","59"
"NM","Escalante ","87","1","03-06-2017","7","1","104","","101.4","Measured",".086","Calculated",".358","Measured","424.087","Calculated","124.2","Measured",".105","Calculated","1184.6","14","59"
"NM","Escalante ","87","1","03-06-2017","8","1","103","","91.9","Measured",".081","Calculated",".356","Measured","406.125","Calculated","119.7","Measured",".105","Calculated","1140.8","14","59"
"NM","Escalante ","87","1","03-06-2017","9","1","103","","92.5","Measured",".081","Calculated",".359","Measured","410.086","Calculated","119.8","Measured",".105","Calculated","1142.3","14","59"
"NM","Escalante ","87","1","03-06-2017","10","1","108","","85.5","Measured",".073","Calculated",".346","Measured","405.477","Calculated","122.9","Measured",".105","Calculated","1171.9","14","59"
"NM","Escalante ","87","1","03-06-2017","11","1","103","","88.8","Measured",".078","Calculated",".358","Measured","407.44","Calculated","119.4","Measured",".105","Calculated","1138.1","14","59"
"NM","Escalante ","87","1","03-06-2017","12","1","102","","74.5","Measured",".066","Calculated",".364","Measured","411.174","Calculated","118.5","Measured",".105","Calculated","1129.6","14","59"
"NM","Escalante ","87","1","03-06-2017","13","1","101","","76","Measured",".067","Calculated",".362","Measured","408.191","Calculated","118.3","Measured",".105","Calculated","1127.6","14","59"
"NM","Escalante ","87","1","03-06-2017","14","1","103","","91.5","Measured",".08","Calculated",".356","Measured","405.84","Calculated","119.6","Measured",".105","Calculated","1140","14","59"
"NM","Escalante ","87","1","03-06-2017","15","1","105","","76.3","Measured",".066","Calculated",".35","Measured","405.545","Calculated","121.5","Measured",".105","Calculated","1158.7","14","59"
"NM","Escalante ","87","1","03-06-2017","16","1","103","","59.3","Measured",".052","Calculated",".358","Measured","409.194","Calculated","119.9","Measured",".105","Calculated","1143","14","59"
"NM","Escalante ","87","1","03-06-2017","17","1","102","","63.9","Measured",".056","Calculated",".355","Measured","405.659","Calculated","119.9","Measured",".105","Calculated","1142.7","14","59"
"NM","Escalante ","87","1","03-06-2017","18","1","104","","73","Measured",".064","Calculated",".356","Measured","408.118","Calculated","120.2","Measured",".105","Calculated","1146.4","14","59"
"NM","Escalante ","87","1","03-06-2017","19","1","111","","90.2","Measured",".075","Calculated",".335","Measured","404.01","Calculated","126.5","Measured",".105","Calculated","1206","14","59"
"NM","Escalante ","87","1","03-06-2017","20","1","119","","116.6","Measured",".09","Calculated",".314","Measured","405.374","Calculated","135.4","Measured",".105","Calculated","1291","14","59"
"NM","Escalante ","87","1","03-06-2017","21","1","111","","133.4","Measured",".11","Calculated",".33","Measured","399.399","Calculated","126.9","Measured",".105","Calculated","1210.3","14","59"
"NM","Escalante ","87","1","03-06-2017","22","1","104","","121.5","Measured",".107","Calculated",".35","Measured","397.635","Calculated","119.2","Measured",".105","Calculated","1136.1","14","59"
"NM","Escalante ","87","1","03-06-2017","23","1","101","","90","Measured",".081","Calculated",".357","Measured","398.198","Calculated","117","Measured",".105","Calculated","1115.4","14","59"
"NM","Escalante ","87","1","03-07-2017","0","1","103","","90.1","Measured",".079","Calculated",".365","Measured","414.348","Calculated","119.1","Measured",".105","Calculated","1135.2","14","59"
"NM","Escalante ","87","1","03-07-2017","1","1","105","","104.8","Measured",".091","Calculated",".359","Measured","412.096","Calculated","120.4","Measured",".105","Calculated","1147.9","14","59"
"NM","Escalante ","87","1","03-07-2017","2","1","105","","115","Measured",".102","Calculated",".361","Measured","408.147","Calculated","118.6","Measured",".105","Calculated","1130.6","14","59"
"NM","Escalante ","87","1","03-07-2017","3","1","107","","130.4","Measured",".114","Calculated",".354","Measured","405.967","Calculated","120.3","Measured",".105","Calculated","1146.8","14","59"
"NM","Escalante ","87","1","03-07-2017","4","1","108","","121.1","Measured",".104","Calculated",".347","Measured","402.728","Calculated","121.7","Measured",".105","Calculated","1160.6","14","59"
"NM","Escalante ","87","1","03-07-2017","5","1","135","","221.7","Measured",".157","Calculated",".308","Measured","435.789","Calculated","148.4","Measured",".105","Calculated","1414.9","14","59"
"NM","Escalante ","87","1","03-07-2017","6","1","183","","388.5","Measured",".203","Calculated",".307","Measured","586.585","Calculated","200.4","Measured",".105","Calculated","1910.7","14","59"
"NM","Escalante ","87","1","03-07-2017","7","1","197","","367.4","Measured",".184","Calculated",".331","Measured","660.411","Calculated","209.3","Measured",".105","Calculated","1995.2","14","59"
"NM","Escalante ","87","1","03-07-2017","8","1","197","","344.1","Measured",".17","Calculated",".313","Measured","633.856","Calculated","212.4","Measured",".105","Calculated","2025.1","14","59"
"NM","Escalante ","87","1","03-07-2017","9","1","197","","329.3","Measured",".161","Calculated",".329","Measured","671.226","Calculated","214","Measured",".105","Calculated","2040.2","14","59"
"NM","Escalante ","87","1","03-07-2017","10","1","197","","392.3","Measured",".193","Calculated",".329","Measured","668.232","Calculated","213","Measured",".105","Calculated","2031.1","14","59"
"NM","Escalante ","87","1","03-07-2017","11","1","196","","342.4","Measured",".17","Calculated",".319","Measured","642.562","Calculated","211.3","Measured",".105","Calculated","2014.3","14","59"
