"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"RI","Manchester Street","3236","10","11-01-2017","0","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","1","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","2","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","3","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","4","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","5","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","6","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","7","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","8","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","9","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","10","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","11","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","12",".25","2","",".05","Measured and Substitute",".001","Calculated",".121","Measured","8.75","Measured and Substitute","4.275","Measured and Substitute",".059","Calculated","72.225","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","13","1","46","",".4","Measured and Substitute",".001","Calculated",".237","Measured","169.2","Measured and Substitute","42.3","Measured and Substitute",".059","Calculated","713.8","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","14","1","102","",".7","Measured and Substitute",".001","Calculated",".019","Measured","23.4","Measured and Substitute","73","Measured and Substitute",".059","Calculated","1231.1","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","15","1","114","",".8","Measured",".001","Calculated",".016","Measured","21.3","Measured","79","Measured",".059","Calculated","1333.2","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","16","1","113","",".8","Measured",".001","Calculated",".015","Measured","20","Measured","79","Measured",".059","Calculated","1333.4","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","17","1","113","",".8","Measured",".001","Calculated",".015","Measured","20","Measured","79","Measured",".059","Calculated","1332.7","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","18","1","113","",".8","Measured",".001","Calculated",".015","Measured","19.9","Measured","78.5","Measured",".059","Calculated","1323.4","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","19","1","113","",".8","Measured",".001","Calculated",".015","Measured","19.8","Measured","78.4","Measured",".059","Calculated","1322.1","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","20","1","109","",".8","Measured",".001","Calculated",".015","Measured","19.5","Measured","76.9","Measured",".059","Calculated","1297.5","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","21",".25","8","",".1","Measured",".001","Calculated",".091","Measured","14.725","Measured","9.6","Measured",".059","Calculated","161.875","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","22","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-01-2017","23","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","0","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","1","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","2","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","3",".25","1","",".025","Measured",".001","Calculated",".035","Measured",".95","Measured","1.6","Measured",".06","Calculated","26.825","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","4","1","48","",".4","Measured",".001","Calculated",".158","Measured","116.3","Measured","43.6","Measured",".059","Calculated","735.9","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","5","1","103","",".7","Measured",".001","Calculated",".018","Measured","21.7","Measured","71.5","Measured",".059","Calculated","1205.4","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","6","1","111","",".8","Measured",".001","Calculated",".016","Measured","20.9","Measured","77.4","Measured",".059","Calculated","1305.9","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","7","1","111","",".8","Measured",".001","Calculated",".016","Measured","20.9","Measured","77.3","Measured",".059","Calculated","1304.7","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","8","1","110","",".8","Measured",".001","Calculated",".016","Measured","20.8","Measured","77.2","Measured",".059","Calculated","1302.4","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","9","1","109","",".8","Measured",".001","Calculated",".016","Measured","20.4","Measured","75.7","Measured",".059","Calculated","1276.9","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","10","1","108","",".8","Measured",".001","Calculated",".016","Measured","20.5","Measured","76","Measured",".059","Calculated","1282","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","11","1","107","",".7","Measured",".001","Calculated",".016","Measured","19.8","Measured","73.3","Measured",".059","Calculated","1236.8","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","12","1","105","",".7","Measured",".001","Calculated",".016","Measured","19.5","Measured","72.3","Measured",".059","Calculated","1220.2","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","13","1","105","",".7","Measured",".001","Calculated",".016","Measured","19.5","Measured","72.3","Measured",".059","Calculated","1219.1","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","14","1","108","",".7","Measured",".001","Calculated",".016","Measured","19.7","Measured","72.8","Measured",".059","Calculated","1228.5","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","15","1","108","",".7","Measured",".001","Calculated",".016","Measured","19.6","Measured","72.8","Measured",".059","Calculated","1227.8","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","16","1","107","",".7","Measured",".001","Calculated",".016","Measured","19.6","Measured","72.6","Measured",".059","Calculated","1225.1","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","17","1","109","",".8","Measured",".001","Calculated",".016","Measured","20.4","Measured","75.4","Measured",".059","Calculated","1272.4","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","18","1","109","",".8","Measured",".001","Calculated",".016","Measured","20.4","Measured","75.5","Measured",".059","Calculated","1274","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","19","1","110","",".8","Measured",".001","Calculated",".016","Measured","20.6","Measured","76.2","Measured",".059","Calculated","1285.6","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","20","1","101","",".7","Measured",".001","Calculated",".016","Measured","19.1","Measured","70.6","Measured",".059","Calculated","1190.8","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","21",".5","29","",".25","Measured",".001","Calculated",".036","Measured","14.65","Measured","24.15","Measured",".059","Calculated","407.45","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","22","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-02-2017","23","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-03-2017","0","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-03-2017","1","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","11-03-2017","2","0","","","","","","","","","","","","","","","","626","2191"
