"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"ND","R M Heskett","2790","B2","12-01-2017","19","1","58","","501.2","Measured",".76","Calculated",".317","Measured","208.966","Calculated","71.8","Measured",".109","Calculated","659.2","532","1875"
"ND","R M Heskett","2790","B2","12-01-2017","20","1","59","","554","Measured",".834","Calculated",".307","Measured","204.032","Calculated","72.4","Measured",".109","Calculated","664.6","532","1875"
"ND","R M Heskett","2790","B2","12-01-2017","21","1","59","","552.9","Measured",".843","Calculated",".309","Measured","202.735","Calculated","71.4","Measured",".109","Calculated","656.1","532","1875"
"ND","R M Heskett","2790","B2","12-01-2017","22","1","58","","556.9","Measured",".849","Calculated",".318","Measured","208.703","Calculated","71.5","Measured",".109","Calculated","656.3","532","1875"
"ND","R M Heskett","2790","B2","12-01-2017","23","1","59","","587.9","Measured",".884","Calculated",".32","Measured","212.832","Calculated","72.4","Measured",".109","Calculated","665.1","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","0","1","58","","592.6","Measured",".894","Calculated",".327","Measured","216.703","Calculated","72.1","Measured",".109","Calculated","662.7","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","1","1","58","","595.7","Measured",".898","Calculated",".331","Measured","219.453","Calculated","72.2","Measured",".109","Calculated","663","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","2","1","59","","579.5","Measured",".883","Calculated",".327","Measured","214.708","Calculated","71.5","Measured",".109","Calculated","656.6","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","3","1","58","","511.7","Measured",".787","Calculated",".356","Measured","231.471","Calculated","70.8","Measured",".109","Calculated","650.2","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","4","1","59","","490.9","Measured",".755","Calculated",".356","Measured","231.578","Calculated","70.8","Measured",".109","Calculated","650.5","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","5","1","58","","438.2","Measured",".657","Calculated",".347","Measured","231.414","Calculated","72.6","Measured",".109","Calculated","666.9","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","6","1","59","","354.1","Measured",".529","Calculated",".358","Measured","239.681","Calculated","72.9","Measured",".109","Calculated","669.5","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","7","1","59","","323.5","Measured",".486","Calculated",".341","Measured","227.072","Calculated","72.5","Measured",".109","Calculated","665.9","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","8","1","59","","251.8","Measured",".378","Calculated",".348","Measured","231.977","Calculated","72.6","Measured",".109","Calculated","666.6","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","9","1","59","","217.3","Measured",".329","Calculated",".363","Measured","239.507","Calculated","71.8","Measured",".109","Calculated","659.8","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","10","1","59","","215.6","Measured",".325","Calculated",".361","Measured","239.776","Calculated","72.3","Measured",".109","Calculated","664.2","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","11","1","59","","246.7","Measured",".371","Calculated",".35","Measured","232.61","Calculated","72.4","Measured",".109","Calculated","664.6","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","12","1","59","","291.1","Measured",".444","Calculated",".338","Measured","221.525","Calculated","71.4","Measured",".109","Calculated","655.4","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","13","1","58","","312.5","Measured",".477","Calculated",".334","Measured","218.703","Calculated","71.3","Measured",".109","Calculated","654.8","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","14","1","59","","361.3","Measured",".553","Calculated",".346","Measured","226.042","Calculated","71.1","Measured",".109","Calculated","653.3","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","15","1","58","","366.4","Measured",".556","Calculated",".329","Measured","216.91","Calculated","71.8","Measured",".109","Calculated","659.3","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","16","1","59","","393.2","Measured",".595","Calculated",".315","Measured","208.152","Calculated","71.9","Measured",".109","Calculated","660.8","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","17","1","59","","381.9","Measured",".578","Calculated",".303","Measured","200.192","Calculated","71.9","Measured",".109","Calculated","660.7","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","18","1","59","","341.8","Measured",".525","Calculated",".312","Measured","203.299","Calculated","70.9","Measured",".109","Calculated","651.6","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","19","1","58","","319.8","Measured",".49","Calculated",".323","Measured","210.79","Calculated","71.1","Measured",".109","Calculated","652.6","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","20","1","58","","349.2","Measured",".524","Calculated",".313","Measured","208.74","Calculated","72.6","Measured",".109","Calculated","666.9","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","21","1","59","","376.2","Measured",".553","Calculated",".3","Measured","203.97","Calculated","74","Measured",".109","Calculated","679.9","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","22","1","59","","331.4","Measured",".499","Calculated",".31","Measured","205.995","Calculated","72.3","Measured",".109","Calculated","664.5","532","1875"
"ND","R M Heskett","2790","B2","12-02-2017","23","1","59","","306","Measured",".465","Calculated",".324","Measured","213.224","Calculated","71.6","Measured",".109","Calculated","658.1","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","0","1","58","","310.5","Measured",".48","Calculated",".33","Measured","213.642","Calculated","70.5","Measured",".109","Calculated","647.4","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","1","1","58","","339.1","Measured",".515","Calculated",".329","Measured","216.515","Calculated","71.6","Measured",".109","Calculated","658.1","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","2","1","59","","309.1","Measured",".474","Calculated",".344","Measured","224.219","Calculated","71","Measured",".109","Calculated","651.8","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","3","1","59","","269.1","Measured",".408","Calculated",".348","Measured","229.75","Calculated","71.9","Measured",".109","Calculated","660.2","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","4","1","59","","277.6","Measured",".42","Calculated",".346","Measured","228.844","Calculated","72","Measured",".109","Calculated","661.4","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","5","1","59","","256","Measured",".383","Calculated",".343","Measured","229.227","Calculated","72.8","Measured",".109","Calculated","668.3","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","6","1","59","","232.4","Measured",".351","Calculated",".341","Measured","225.742","Calculated","72.1","Measured",".109","Calculated","662","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","7","1","59","","234.8","Measured",".356","Calculated",".34","Measured","224.468","Calculated","71.9","Measured",".109","Calculated","660.2","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","8","1","59","","192.2","Measured",".292","Calculated",".349","Measured","230.096","Calculated","71.8","Measured",".109","Calculated","659.3","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","9","1","59","","187.2","Measured",".287","Calculated",".357","Measured","233.085","Calculated","71.1","Measured",".109","Calculated","652.9","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","10","1","59","","263.9","Measured",".398","Calculated",".342","Measured","226.917","Calculated","72.2","Measured",".109","Calculated","663.5","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","11","1","59","","292.9","Measured",".445","Calculated",".349","Measured","229.642","Calculated","71.6","Measured",".109","Calculated","658","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","12","1","59","","319.1","Measured",".487","Calculated",".344","Measured","225.492","Calculated","71.4","Measured",".109","Calculated","655.5","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","13","1","58","","323.4","Measured",".494","Calculated",".33","Measured","216.183","Calculated","71.3","Measured",".109","Calculated","655.1","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","14","1","59","","325","Measured",".491","Calculated",".334","Measured","221.108","Calculated","72.1","Measured",".109","Calculated","662","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","15","1","59","","310.9","Measured",".471","Calculated",".329","Measured","217.14","Calculated","71.9","Measured",".109","Calculated","660","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","16","1","59","","300.5","Measured",".458","Calculated",".324","Measured","212.382","Calculated","71.4","Measured",".109","Calculated","655.5","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","17","1","59","","296.9","Measured",".445","Calculated",".325","Measured","216.873","Calculated","72.7","Measured",".109","Calculated","667.3","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","18","1","58","","246.7","Measured",".378","Calculated",".351","Measured","228.992","Calculated","71","Measured",".109","Calculated","652.4","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","19","1","58","","238","Measured",".363","Calculated",".363","Measured","238.237","Calculated","71.5","Measured",".109","Calculated","656.3","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","20","1","59","","278.9","Measured",".419","Calculated",".358","Measured","238.571","Calculated","72.6","Measured",".109","Calculated","666.4","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","21","1","59","","251.9","Measured",".375","Calculated",".347","Measured","232.941","Calculated","73.1","Measured",".109","Calculated","671.3","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","22","1","59","","206.8","Measured",".311","Calculated",".361","Measured","239.74","Calculated","72.3","Measured",".109","Calculated","664.1","532","1875"
"ND","R M Heskett","2790","B2","12-03-2017","23","1","59","","213.8","Measured",".321","Calculated",".356","Measured","236.882","Calculated","72.4","Measured",".109","Calculated","665.4","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","0","1","59","","224.2","Measured",".341","Calculated",".364","Measured","239.548","Calculated","71.6","Measured",".109","Calculated","658.1","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","1","1","58","","231.1","Measured",".352","Calculated",".366","Measured","240.425","Calculated","71.5","Measured",".109","Calculated","656.9","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","2","1","59","","219.2","Measured",".333","Calculated",".374","Measured","246.316","Calculated","71.7","Measured",".109","Calculated","658.6","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","3","1","59","","188.1","Measured",".287","Calculated",".386","Measured","253.216","Calculated","71.4","Measured",".109","Calculated","656","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","4","1","59","","169.9","Measured",".257","Calculated",".386","Measured","255.532","Calculated","72.1","Measured",".109","Calculated","662","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","5","1","59","","179.4","Measured",".268","Calculated",".393","Measured","263.389","Calculated","73","Measured",".109","Calculated","670.2","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","6","1","59","","151","Measured",".229","Calculated",".38","Measured","250.382","Calculated","71.7","Measured",".109","Calculated","658.9","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","7","1","58","","171.2","Measured",".256","Calculated",".355","Measured","237.673","Calculated","72.9","Measured",".109","Calculated","669.5","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","8","1","59","","194.1","Measured",".29","Calculated",".36","Measured","241.2","Calculated","72.9","Measured",".109","Calculated","670","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","9","1","59","","181.7","Measured",".272","Calculated",".344","Measured","229.62","Calculated","72.7","Measured",".109","Calculated","667.5","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","10","1","59","","214","Measured",".322","Calculated",".328","Measured","217.858","Calculated","72.3","Measured",".109","Calculated","664.2","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","11","1","59","","217","Measured",".328","Calculated",".339","Measured","224.486","Calculated","72.1","Measured",".109","Calculated","662.2","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","12","1","59","","223.6","Measured",".338","Calculated",".326","Measured","215.975","Calculated","72.1","Measured",".109","Calculated","662.5","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","13","1","59","","223.2","Measured",".338","Calculated",".332","Measured","219.518","Calculated","72","Measured",".109","Calculated","661.2","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","14","1","59","","217","Measured",".326","Calculated",".34","Measured","226.1","Calculated","72.4","Measured",".109","Calculated","665","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","15","1","59","","221.8","Measured",".332","Calculated",".357","Measured","238.476","Calculated","72.7","Measured",".109","Calculated","668","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","16","1","59","","217.5","Measured",".327","Calculated",".351","Measured","233.555","Calculated","72.4","Measured",".109","Calculated","665.4","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","17","1","59","","194.2","Measured",".293","Calculated",".337","Measured","223.364","Calculated","72.2","Measured",".109","Calculated","662.8","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","18","1","59","","164.7","Measured",".252","Calculated",".349","Measured","227.757","Calculated","71.1","Measured",".109","Calculated","652.6","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","19","1","59","","174.3","Measured",".266","Calculated",".359","Measured","234.858","Calculated","71.2","Measured",".109","Calculated","654.2","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","20","1","59","","174.2","Measured",".264","Calculated",".362","Measured","238.522","Calculated","71.7","Measured",".109","Calculated","658.9","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","21","1","59","","171.2","Measured",".261","Calculated",".371","Measured","243.116","Calculated","71.3","Measured",".109","Calculated","655.3","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","22","1","59","","160","Measured",".241","Calculated",".367","Measured","243.211","Calculated","72.1","Measured",".109","Calculated","662.7","532","1875"
"ND","R M Heskett","2790","B2","12-04-2017","23","1","59","","167.1","Measured",".25","Calculated",".346","Measured","231.301","Calculated","72.8","Measured",".109","Calculated","668.5","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","0","1","59","","160","Measured",".24","Calculated",".343","Measured","228.335","Calculated","72.5","Measured",".109","Calculated","665.7","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","1","1","59","","134.2","Measured",".204","Calculated",".362","Measured","238.341","Calculated","71.7","Measured",".109","Calculated","658.4","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","2","1","59","","125.6","Measured",".193","Calculated",".362","Measured","236.024","Calculated","71","Measured",".109","Calculated","652","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","3","1","58","","127.8","Measured",".196","Calculated",".364","Measured","237.037","Calculated","70.9","Measured",".109","Calculated","651.2","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","4","1","58","","125.6","Measured",".192","Calculated",".364","Measured","238.638","Calculated","71.4","Measured",".109","Calculated","655.6","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","5","1","59","","136.4","Measured",".204","Calculated",".36","Measured","240.732","Calculated","72.8","Measured",".109","Calculated","668.7","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","6","1","59","","114.8","Measured",".173","Calculated",".368","Measured","243.506","Calculated","72","Measured",".109","Calculated","661.7","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","7","1","59","","117","Measured",".177","Calculated",".37","Measured","244.126","Calculated","71.8","Measured",".109","Calculated","659.8","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","8","1","59","","97.7","Measured",".148","Calculated",".376","Measured","247.596","Calculated","71.7","Measured",".109","Calculated","658.5","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","9","1","59","","99.1","Measured",".15","Calculated",".384","Measured","253.133","Calculated","71.8","Measured",".109","Calculated","659.2","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","10","1","59","","107.2","Measured",".161","Calculated",".38","Measured","252.7","Calculated","72.4","Measured",".109","Calculated","665","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","11","1","59","","118.1","Measured",".177","Calculated",".358","Measured","238.929","Calculated","72.7","Measured",".109","Calculated","667.4","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","12","1","59","","118.2","Measured",".179","Calculated",".355","Measured","234.158","Calculated","71.8","Measured",".109","Calculated","659.6","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","13","1","59","","131.1","Measured",".199","Calculated",".351","Measured","231.485","Calculated","71.8","Measured",".109","Calculated","659.5","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","14","1","59","","130.2","Measured",".199","Calculated",".361","Measured","235.625","Calculated","71.1","Measured",".109","Calculated","652.7","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","15","1","59","","148.9","Measured",".228","Calculated",".366","Measured","239.327","Calculated","71.2","Measured",".109","Calculated","653.9","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","16","1","59","","170.7","Measured",".259","Calculated",".347","Measured","229.02","Calculated","71.9","Measured",".109","Calculated","660","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","17","1","60","","199.4","Measured",".295","Calculated",".342","Measured","231.431","Calculated","73.7","Measured",".109","Calculated","676.7","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","18","1","59","","177.1","Measured",".268","Calculated",".345","Measured","228.114","Calculated","72","Measured",".109","Calculated","661.2","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","19","1","59","","199.3","Measured",".3","Calculated",".352","Measured","233.587","Calculated","72.2","Measured",".109","Calculated","663.6","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","20","1","59","","186.1","Measured",".282","Calculated",".361","Measured","238.224","Calculated","71.8","Measured",".109","Calculated","659.9","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","21","1","59","","188.1","Measured",".287","Calculated",".36","Measured","235.944","Calculated","71.3","Measured",".109","Calculated","655.4","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","22","1","59","","211.9","Measured",".321","Calculated",".356","Measured","234.675","Calculated","71.8","Measured",".109","Calculated","659.2","532","1875"
"ND","R M Heskett","2790","B2","12-05-2017","23","1","59","","224.8","Measured",".335","Calculated",".349","Measured","234.249","Calculated","73.1","Measured",".109","Calculated","671.2","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","0","1","59","","206.1","Measured",".31","Calculated",".364","Measured","241.987","Calculated","72.4","Measured",".109","Calculated","664.8","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","1","1","59","","179.8","Measured",".268","Calculated",".36","Measured","241.344","Calculated","73","Measured",".109","Calculated","670.4","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","2","1","59","","166.8","Measured",".252","Calculated",".363","Measured","240.596","Calculated","72.2","Measured",".109","Calculated","662.8","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","3","1","59","","169.3","Measured",".254","Calculated",".362","Measured","240.947","Calculated","72.5","Measured",".109","Calculated","665.6","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","4","1","58","","165.9","Measured",".25","Calculated",".365","Measured","242.214","Calculated","72.2","Measured",".109","Calculated","663.6","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","5","1","59","","164","Measured",".242","Calculated",".359","Measured","243.33","Calculated","73.8","Measured",".109","Calculated","677.8","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","6","1","58","","146.7","Measured",".217","Calculated",".357","Measured","241.082","Calculated","73.5","Measured",".109","Calculated","675.3","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","7","1","59","","147.9","Measured",".217","Calculated",".361","Measured","245.913","Calculated","74.2","Measured",".109","Calculated","681.2","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","8","1","59","","145.5","Measured",".219","Calculated",".37","Measured","246.346","Calculated","72.5","Measured",".109","Calculated","665.8","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","9","1","59","","125.8","Measured",".189","Calculated",".366","Measured","243.683","Calculated","72.5","Measured",".109","Calculated","665.8","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","10","1","59","","128.2","Measured",".192","Calculated",".368","Measured","246.229","Calculated","72.8","Measured",".109","Calculated","669.1","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","11","1","59","","135.9","Measured",".204","Calculated",".362","Measured","240.694","Calculated","72.4","Measured",".109","Calculated","664.9","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","12","1","59","","132.4","Measured",".198","Calculated",".359","Measured","239.848","Calculated","72.7","Measured",".109","Calculated","668.1","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","13","1","59","","143.8","Measured",".216","Calculated",".359","Measured","238.807","Calculated","72.4","Measured",".109","Calculated","665.2","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","14","1","59","","160.6","Measured",".241","Calculated",".356","Measured","237.594","Calculated","72.7","Measured",".109","Calculated","667.4","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","15","1","59","","173.5","Measured",".259","Calculated",".349","Measured","233.481","Calculated","72.8","Measured",".109","Calculated","669","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","16","1","59","","183.3","Measured",".275","Calculated",".35","Measured","233.45","Calculated","72.6","Measured",".109","Calculated","667","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","17","1","59","","193.1","Measured",".288","Calculated",".353","Measured","236.298","Calculated","72.9","Measured",".109","Calculated","669.4","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","18","1","59","","189.9","Measured",".284","Calculated",".348","Measured","232.429","Calculated","72.7","Measured",".109","Calculated","667.9","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","19","1","59","","214.7","Measured",".319","Calculated",".346","Measured","232.893","Calculated","73.3","Measured",".109","Calculated","673.1","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","20","1","59","","229.4","Measured",".34","Calculated",".341","Measured","230.243","Calculated","73.5","Measured",".109","Calculated","675.2","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","21","1","59","","244.7","Measured",".369","Calculated",".343","Measured","227.443","Calculated","72.2","Measured",".109","Calculated","663.1","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","22","1","59","","234.4","Measured",".354","Calculated",".341","Measured","225.81","Calculated","72.1","Measured",".109","Calculated","662.2","532","1875"
"ND","R M Heskett","2790","B2","12-06-2017","23","1","59","","230.6","Measured",".339","Calculated",".327","Measured","222.36","Calculated","74","Measured",".109","Calculated","680","532","1875"
"ND","R M Heskett","2790","B2","12-07-2017","0","1","59","","232","Measured",".348","Calculated",".342","Measured","228.148","Calculated","72.6","Measured",".109","Calculated","667.1","532","1875"
"ND","R M Heskett","2790","B2","12-07-2017","1","1","59","","238.1","Measured",".358","Calculated",".34","Measured","226.134","Calculated","72.4","Measured",".109","Calculated","665.1","532","1875"
"ND","R M Heskett","2790","B2","12-07-2017","2","1","59","","230.8","Measured",".347","Calculated",".34","Measured","225.862","Calculated","72.3","Measured",".109","Calculated","664.3","532","1875"
"ND","R M Heskett","2790","B2","12-07-2017","3","1","59","","237.8","Measured",".36","Calculated",".339","Measured","223.977","Calculated","71.9","Measured",".109","Calculated","660.7","532","1875"
"ND","R M Heskett","2790","B2","12-07-2017","4","1","59","","221.9","Measured",".336","Calculated",".356","Measured","234.996","Calculated","71.9","Measured",".109","Calculated","660.1","532","1875"
"ND","R M Heskett","2790","B2","12-07-2017","5","1","58","","213.1","Measured",".313","Calculated",".378","Measured","257.002","Calculated","74","Measured",".109","Calculated","679.9","532","1875"
"ND","R M Heskett","2790","B2","12-07-2017","6","1","59","","212.6","Measured",".308","Calculated",".372","Measured","256.903","Calculated","75.2","Measured",".109","Calculated","690.6","532","1875"
