"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"RI","Manchester Street","3236","10","10-01-2017","18","1","114","",".8","Measured",".001","Calculated",".007","Measured","9.4","Measured","79.2","Measured",".059","Calculated","1335.9","626","2191"
"RI","Manchester Street","3236","10","10-01-2017","19","1","114","",".8","Measured",".001","Calculated",".006","Measured","8","Measured","79","Measured",".059","Calculated","1332.4","626","2191"
"RI","Manchester Street","3236","10","10-01-2017","20","1","113","",".8","Measured",".001","Calculated",".006","Measured","8","Measured","78.6","Measured",".059","Calculated","1325.3","626","2191"
"RI","Manchester Street","3236","10","10-01-2017","21",".5","16","",".2","Measured",".001","Calculated",".08","Measured","26.3","Measured","19.5","Measured",".059","Calculated","328.7","626","2191"
"RI","Manchester Street","3236","10","10-01-2017","22","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-01-2017","23","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","0","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","1","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","2","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","3","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","4","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","5",".75","19","",".225","Measured and Substitute",".001","Calculated",".223","Measured","81.525","Measured and Substitute","21.675","Measured and Substitute",".059","Calculated","365.625","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","6","1","86","",".6","Measured",".001","Calculated",".066","Measured","68.1","Measured","61.2","Measured",".059","Calculated","1032.2","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","7","1","94","",".7","Measured",".001","Calculated",".022","Measured","24.4","Measured","65.9","Measured",".059","Calculated","1111.1","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","8","1","89","",".7","Measured",".001","Calculated",".021","Measured","23","Measured","64.8","Measured",".059","Calculated","1093.3","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","9","1","100","",".7","Measured",".001","Calculated",".021","Measured","25.1","Measured","70.9","Measured",".059","Calculated","1196.2","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","10","1","112","",".8","Measured",".001","Calculated",".019","Measured","25.1","Measured","78.2","Measured",".059","Calculated","1319.3","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","11","1","112","",".8","Measured",".001","Calculated",".019","Measured","25.1","Measured","78.4","Measured",".059","Calculated","1323","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","12","1","112","",".8","Measured",".001","Calculated",".019","Measured","25.1","Measured","78.2","Measured",".059","Calculated","1319.9","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","13","1","112","",".8","Measured",".001","Calculated",".019","Measured","25.1","Measured","78.2","Measured",".059","Calculated","1319","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","14","1","111","",".8","Measured",".001","Calculated",".019","Measured","25","Measured","77.9","Measured",".059","Calculated","1313.3","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","15","1","98","",".7","Measured",".001","Calculated",".015","Measured","17.3","Measured","68.4","Measured",".059","Calculated","1154.3","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","16","1","104","",".7","Measured",".001","Calculated",".012","Measured","14.8","Measured","73","Measured",".059","Calculated","1231.5","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","17","1","100","",".7","Measured",".001","Calculated",".012","Measured","14.4","Measured","71.2","Measured",".059","Calculated","1200.2","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","18","1","104","",".7","Measured",".001","Calculated",".015","Measured","18.3","Measured","72.3","Measured",".059","Calculated","1219.6","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","19","1","78","",".6","Measured",".001","Calculated",".021","Measured","21.3","Measured","60","Measured",".059","Calculated","1013","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","20",".25","8","",".1","Measured",".001","Calculated",".097","Measured","15.925","Measured","9.725","Measured",".059","Calculated","164.175","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","21","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","22","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-02-2017","23","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","0","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","1","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","2","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","3","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","4","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","5",".25","1","",".025","Measured and Substitute",".001","Calculated",".048","Measured","2.1","Measured and Substitute","2.6","Measured and Substitute",".059","Calculated","43.875","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","6","1","53","",".5","Measured",".001","Calculated",".158","Measured","125","Measured","46.9","Measured",".059","Calculated","791.3","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","7","1","104","",".7","Measured",".001","Calculated",".016","Measured","19.5","Measured","72.2","Measured",".059","Calculated","1218.3","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","8","1","114","",".8","Measured",".001","Calculated",".013","Measured","17.5","Measured","79.9","Measured",".059","Calculated","1348","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","9","1","114","",".8","Measured",".001","Calculated",".013","Measured","17.5","Measured","79.7","Measured",".059","Calculated","1344.3","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","10","1","114","",".8","Measured",".001","Calculated",".012","Measured","16","Measured","79.2","Measured",".059","Calculated","1336.3","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","11","1","112","",".8","Measured",".001","Calculated",".011","Measured","14.1","Measured","76.1","Measured",".059","Calculated","1283.9","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","12","1","113","",".8","Measured",".001","Calculated",".012","Measured","16","Measured","79","Measured",".059","Calculated","1332.7","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","13","1","113","",".8","Measured",".001","Calculated",".012","Measured","15.5","Measured","76.7","Measured",".059","Calculated","1294.5","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","14","1","112","",".8","Measured",".001","Calculated",".011","Measured","14.1","Measured","76","Measured",".059","Calculated","1282.3","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","15","1","112","",".8","Measured",".001","Calculated",".011","Measured","14.2","Measured","76.4","Measured",".059","Calculated","1288.6","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","16","1","114","",".8","Measured",".001","Calculated",".011","Measured","14.3","Measured","76.9","Measured",".059","Calculated","1297.9","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","17","1","113","",".8","Measured",".001","Calculated",".011","Measured","14.3","Measured","77.2","Measured",".059","Calculated","1301.8","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","18","1","113","",".8","Measured",".001","Calculated",".011","Measured","14.3","Measured","77.2","Measured",".059","Calculated","1303.1","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","19","1","114","",".8","Measured",".001","Calculated",".012","Measured","15.7","Measured","77.4","Measured",".059","Calculated","1306.5","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","20","1","113","",".8","Measured",".001","Calculated",".011","Measured","14.3","Measured","77","Measured",".059","Calculated","1298.2","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","21",".5","26","",".25","Measured",".001","Calculated",".066","Measured","25.65","Measured","23.05","Measured",".059","Calculated","388.4","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","22","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-03-2017","23","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","0","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","1","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","2","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","3","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","4","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","5","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","6","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","7","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","8","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","9","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","10","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","11","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","12","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","13","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","14","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","15",".5","7","",".15","Measured and Substitute",".001","Calculated",".149","Measured","32.6","Measured and Substitute","12.95","Measured and Substitute",".059","Calculated","218.7","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","16","1","35","",".4","Measured",".001","Calculated",".268","Measured","163.5","Measured","36.2","Measured",".059","Calculated","610","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","17","1","86","",".6","Measured",".001","Calculated",".043","Measured","44.9","Measured","61.8","Measured",".059","Calculated","1043.2","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","18","1","109","",".8","Measured",".001","Calculated",".021","Measured","26.3","Measured","74.3","Measured",".059","Calculated","1252.7","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","19","1","108","",".7","Measured",".001","Calculated",".022","Measured","27.3","Measured","73.6","Measured",".059","Calculated","1242","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","20","1","103","",".7","Measured",".001","Calculated",".023","Measured","27.9","Measured","71.9","Measured",".059","Calculated","1213","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","21","1","96","",".7","Measured",".001","Calculated",".023","Measured","26.9","Measured","69.4","Measured",".059","Calculated","1170.2","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","22",".5","26","",".25","Measured",".001","Calculated",".063","Measured","25.55","Measured","24","Measured",".059","Calculated","405.2","626","2191"
"RI","Manchester Street","3236","10","10-04-2017","23","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","0","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","1","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","2","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","3",".25","1","",".025","Measured and Substitute","0","Calculated",".058","Measured","3.1","Measured and Substitute","3.175","Measured and Substitute",".059","Calculated","53.6","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","4","1","53","",".5","Measured",".001","Calculated",".155","Measured","119.8","Measured","45.8","Measured",".059","Calculated","772.6","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","5","1","85","",".6","Measured",".001","Calculated",".018","Measured","19.1","Measured","62.8","Measured",".059","Calculated","1059.8","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","6","1","95","",".7","Measured",".001","Calculated",".015","Measured","17.2","Measured","67.8","Measured",".059","Calculated","1144.4","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","7","1","94","",".7","Measured",".001","Calculated",".015","Measured","17.1","Measured","67.6","Measured",".059","Calculated","1140.5","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","8","1","102","",".7","Measured",".001","Calculated",".015","Measured","18","Measured","71.1","Measured",".059","Calculated","1200.1","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","9","1","107","",".7","Measured",".001","Calculated",".014","Measured","17.3","Measured","73.2","Measured",".059","Calculated","1234.1","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","10","1","105","",".7","Measured",".001","Calculated",".014","Measured","17.2","Measured","72.7","Measured",".059","Calculated","1226.2","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","11","1","106","",".7","Measured",".001","Calculated",".014","Measured","17.2","Measured","72.7","Measured",".059","Calculated","1227","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","12","1","105","",".7","Measured",".001","Calculated",".014","Measured","17","Measured","72.2","Measured",".059","Calculated","1217.6","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","13","1","105","",".7","Measured",".001","Calculated",".013","Measured","15.8","Measured","72","Measured",".059","Calculated","1215.2","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","14","1","104","",".7","Measured",".001","Calculated",".013","Measured","15.8","Measured","71.8","Measured",".059","Calculated","1211.7","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","15","1","105","",".7","Measured",".001","Calculated",".013","Measured","15.8","Measured","71.8","Measured",".059","Calculated","1211.6","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","16","1","105","",".7","Measured",".001","Calculated",".016","Measured","19.4","Measured","71.9","Measured",".059","Calculated","1212.3","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","17","1","105","",".7","Measured",".001","Calculated",".019","Measured","23.1","Measured","72.1","Measured",".059","Calculated","1215.6","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","18","1","105","",".7","Measured",".001","Calculated",".019","Measured","23.1","Measured","72","Measured",".059","Calculated","1214.3","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","19","1","104","",".7","Measured",".001","Calculated",".02","Measured","24.3","Measured","72.1","Measured",".059","Calculated","1216.4","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","20","1","105","",".7","Measured",".001","Calculated",".02","Measured","24.4","Measured","72.4","Measured",".059","Calculated","1221.1","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","21","1","99","",".7","Measured",".001","Calculated",".02","Measured","23.5","Measured","69.7","Measured",".059","Calculated","1174.9","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","22",".5","8","",".15","Measured and Substitute",".001","Calculated",".109","Measured","25.7","Measured and Substitute","14","Measured and Substitute",".059","Calculated","235.9","626","2191"
"RI","Manchester Street","3236","10","10-05-2017","23","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","0","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","1","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","2","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","3",".25","1","",".025","Measured and Substitute","0","Calculated",".119","Substitute","6.075","Measured and Substitute","3.025","Measured and Substitute",".059","Calculated","51.025","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","4","1","46","",".4","Measured",".001","Calculated",".173","Measured","120.7","Measured","41.4","Measured",".059","Calculated","697.9","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","5","1","99","",".7","Measured",".001","Calculated",".016","Measured","18.8","Measured","69.7","Measured",".059","Calculated","1176.3","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","6","1","109","",".8","Measured",".001","Calculated",".014","Measured","18","Measured","76.1","Measured",".059","Calculated","1283.8","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","7","1","108","",".8","Measured",".001","Calculated",".012","Measured","15.5","Measured","76.4","Measured",".059","Calculated","1288.5","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","8","1","108","",".8","Measured",".001","Calculated",".017","Measured","21.3","Measured","74.3","Measured",".059","Calculated","1254","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","9","1","108","",".8","Measured",".001","Calculated",".02","Measured","25.1","Measured","74.5","Measured",".059","Calculated","1256.1","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","10","1","108","",".8","Measured",".001","Calculated",".02","Measured","25","Measured","74.2","Measured",".059","Calculated","1251.8","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","11","1","108","",".8","Measured",".001","Calculated",".02","Measured","25","Measured","74.2","Measured",".059","Calculated","1250.9","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","12","1","106","",".7","Measured",".001","Calculated",".02","Measured","24.6","Measured","73","Measured",".059","Calculated","1230.6","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","13","1","106","",".7","Measured",".001","Calculated",".019","Measured","23.6","Measured","73.7","Measured",".059","Calculated","1244","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","14","1","106","",".7","Measured",".001","Calculated",".019","Measured","23.7","Measured","73.8","Measured",".059","Calculated","1244.8","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","15","1","106","",".7","Measured",".001","Calculated",".019","Measured","23.5","Measured","73.3","Measured",".059","Calculated","1236.1","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","16","1","108","",".8","Measured",".001","Calculated",".02","Measured","25","Measured","74.2","Measured",".059","Calculated","1251.3","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","17","1","109","",".7","Measured",".001","Calculated",".02","Measured","24.9","Measured","73.8","Measured",".059","Calculated","1244.8","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","18","1","109","",".8","Measured",".001","Calculated",".019","Measured","24.6","Measured","76.6","Measured",".059","Calculated","1292.2","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","19","1","109","",".8","Measured",".001","Calculated",".019","Measured","24.6","Measured","76.7","Measured",".059","Calculated","1293.3","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","20","1","109","",".8","Measured",".001","Calculated",".02","Measured","25.9","Measured","76.8","Measured",".059","Calculated","1294.8","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","21","1","105","",".7","Measured",".001","Calculated",".02","Measured","24.5","Measured","72.7","Measured",".059","Calculated","1227","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","22",".25","7","",".1","Measured",".001","Calculated",".071","Measured","11.4","Measured","9.525","Measured",".059","Calculated","160.7","626","2191"
"RI","Manchester Street","3236","10","10-06-2017","23","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","0","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","1","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","2","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","3","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","4","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","5","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","6",".25","1","",".025","Measured and Substitute",".001","Calculated",".044","Measured","2.1","Measured and Substitute","2.825","Measured and Substitute",".06","Calculated","47.475","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","7","1","50","",".4","Measured",".001","Calculated",".152","Measured","111.6","Measured","43.5","Measured",".059","Calculated","734.5","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","8","1","91","",".6","Measured",".001","Calculated",".012","Measured","13","Measured","64","Measured",".059","Calculated","1079.9","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","9","1","96","",".7","Measured",".001","Calculated",".012","Measured","13.8","Measured","68.4","Measured",".059","Calculated","1153","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","10","1","94","",".7","Measured",".001","Calculated",".012","Measured","13.1","Measured","64.7","Measured",".059","Calculated","1091.9","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","11","1","94","",".7","Measured",".001","Calculated",".012","Measured","13.2","Measured","65.1","Measured",".059","Calculated","1097.5","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","12","1","95","",".7","Measured",".001","Calculated",".012","Measured","13.8","Measured","68.1","Measured",".059","Calculated","1149.2","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","13","1","104","",".7","Measured",".001","Calculated",".011","Measured","13.3","Measured","71.5","Measured",".059","Calculated","1205.4","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","14","1","105","",".7","Measured",".001","Calculated",".011","Measured","13.3","Measured","71.8","Measured",".059","Calculated","1211.9","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","15","1","101","",".7","Measured",".001","Calculated",".014","Measured","16.7","Measured","70.7","Measured",".059","Calculated","1192.7","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","16","1","102","",".7","Measured",".001","Calculated",".02","Measured","23.8","Measured","70.6","Measured",".059","Calculated","1191.5","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","17","1","105","",".7","Measured",".001","Calculated",".019","Measured","23.1","Measured","72","Measured",".059","Calculated","1214.1","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","18","1","103","",".7","Measured",".001","Calculated",".019","Measured","22.9","Measured","71.6","Measured",".059","Calculated","1207.8","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","19","1","102","",".7","Measured",".001","Calculated",".019","Measured","22.8","Measured","71.1","Measured",".059","Calculated","1200","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","20","1","105","",".7","Measured",".001","Calculated",".019","Measured","23.2","Measured","72.5","Measured",".059","Calculated","1222.8","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","21","1","102","",".7","Measured",".001","Calculated",".019","Measured","22.8","Measured","71.2","Measured",".059","Calculated","1200.8","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","22",".5","13","",".2","Measured",".001","Calculated",".094","Measured","28.2","Measured","17.8","Measured",".059","Calculated","299.95","626","2191"
"RI","Manchester Street","3236","10","10-07-2017","23","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","0","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","1","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","2","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","3","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","4","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","5","0","","","","","","","","","","","","","","","","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","6",".25","1","","0","Measured and Substitute","0","Calculated",".117","Substitute",".1","Measured and Substitute",".05","Measured and Substitute",".063","Calculated",".8","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","7","1","48","",".4","Measured",".001","Calculated",".154","Measured","107.3","Measured","41.3","Measured",".059","Calculated","696.6","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","8","1","104","",".7","Measured",".001","Calculated",".02","Measured","24.5","Measured","72.7","Measured",".059","Calculated","1226","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","9","1","104","",".7","Measured",".001","Calculated",".02","Measured","24.2","Measured","71.8","Measured",".059","Calculated","1211.7","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","10","1","103","",".7","Measured",".001","Calculated",".019","Measured","23.2","Measured","72.4","Measured",".059","Calculated","1221.2","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","11","1","105","",".8","Measured",".001","Calculated",".018","Measured","23","Measured","75.7","Measured",".059","Calculated","1277.4","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","12","1","105","",".7","Measured",".001","Calculated",".019","Measured","23.4","Measured","73","Measured",".059","Calculated","1232.1","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","13","1","103","",".7","Measured",".001","Calculated",".019","Measured","23.1","Measured","72","Measured",".059","Calculated","1214.1","626","2191"
"RI","Manchester Street","3236","10","10-08-2017","14","1","90","",".7","Measured",".001","Calculated",".021","Measured","23.4","Measured","65.9","Measured",".059","Calculated","1112.3","626","2191"
