"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"VT","J C McNeil","589","1","07-01-2017","13","1","56","",".4","Measured",".001","Calculated",".042","Measured","29.933","Calculated","74.7","Measured",".105","Calculated","712.7","102","377"
"VT","J C McNeil","589","1","07-01-2017","14","1","56","",".4","Measured",".001","Calculated",".049","Measured","34.996","Calculated","74.9","Measured",".105","Calculated","714.2","102","377"
"VT","J C McNeil","589","1","07-01-2017","15","1","56","",".4","Measured",".001","Calculated",".051","Measured","36.47","Calculated","75","Measured",".105","Calculated","715.1","102","377"
"VT","J C McNeil","589","1","07-01-2017","16","1","56","",".4","Measured",".001","Calculated",".056","Measured","40.572","Calculated","76","Measured",".105","Calculated","724.5","102","377"
"VT","J C McNeil","589","1","07-01-2017","17","1","56","",".4","Measured",".001","Calculated",".056","Measured","39.984","Calculated","74.9","Measured",".105","Calculated","714","102","377"
"VT","J C McNeil","589","1","07-01-2017","18","1","56","",".4","Measured",".001","Calculated",".053","Measured","38.144","Calculated","75.5","Measured",".105","Calculated","719.7","102","377"
"VT","J C McNeil","589","1","07-01-2017","19","1","56","",".4","Measured",".001","Calculated",".049","Measured","34.726","Calculated","74.3","Measured",".105","Calculated","708.7","102","377"
"VT","J C McNeil","589","1","07-01-2017","20","1","56","",".4","Measured",".001","Calculated",".062","Measured","44.404","Calculated","75.1","Measured",".105","Calculated","716.2","102","377"
"VT","J C McNeil","589","1","07-01-2017","21","1","56","",".4","Measured",".001","Calculated",".071","Measured","51.645","Calculated","76.3","Measured",".105","Calculated","727.4","102","377"
"VT","J C McNeil","589","1","07-01-2017","22","1","56","",".4","Measured",".001","Calculated",".074","Measured","53.813","Calculated","76.3","Measured",".105","Calculated","727.2","102","377"
"VT","J C McNeil","589","1","07-01-2017","23","1","56","",".4","Measured",".001","Calculated",".074","Measured","52.592","Calculated","74.5","Measured",".105","Calculated","710.7","102","377"
"VT","J C McNeil","589","1","07-02-2017","0","1","56","",".4","Measured",".001","Calculated",".075","Measured","52.965","Calculated","74.1","Measured",".105","Calculated","706.2","102","377"
"VT","J C McNeil","589","1","07-02-2017","1","1","56","",".4","Measured",".001","Calculated",".079","Measured","54.613","Calculated","72.5","Measured",".105","Calculated","691.3","102","377"
"VT","J C McNeil","589","1","07-02-2017","2","1","56","",".4","Measured",".001","Calculated",".074","Measured","52.555","Calculated","74.5","Measured",".105","Calculated","710.2","102","377"
"VT","J C McNeil","589","1","07-02-2017","3","1","56","",".4","Measured",".001","Calculated",".073","Measured","51.48","Calculated","74","Measured",".105","Calculated","705.2","102","377"
"VT","J C McNeil","589","1","07-02-2017","4","1","56","",".4","Measured",".001","Calculated",".078","Measured","55.942","Calculated","75.2","Measured",".105","Calculated","717.2","102","377"
"VT","J C McNeil","589","1","07-02-2017","5","1","56","",".4","Measured",".001","Calculated",".076","Measured","54.188","Calculated","74.8","Measured",".105","Calculated","713","102","377"
"VT","J C McNeil","589","1","07-02-2017","6","1","56","",".4","Measured",".001","Calculated",".081","Measured","57.996","Calculated","75.1","Measured",".105","Calculated","716","102","377"
"VT","J C McNeil","589","1","07-02-2017","7","1","56","",".4","Measured",".001","Calculated",".08","Measured","57.44","Calculated","75.3","Measured",".105","Calculated","718","102","377"
"VT","J C McNeil","589","1","07-02-2017","8","1","56","",".4","Measured",".001","Calculated",".073","Measured","53.1","Calculated","76.3","Measured",".105","Calculated","727.4","102","377"
"VT","J C McNeil","589","1","07-02-2017","9","1","57","",".4","Measured",".001","Calculated",".067","Measured","47.59","Calculated","74.5","Measured",".105","Calculated","710.3","102","377"
"VT","J C McNeil","589","1","07-02-2017","10","1","57","",".4","Measured",".001","Calculated",".065","Measured","45.903","Calculated","74.1","Measured",".105","Calculated","706.2","102","377"
"VT","J C McNeil","589","1","07-02-2017","11","1","58","",".4","Measured",".001","Calculated",".068","Measured","49.715","Calculated","76.7","Measured",".105","Calculated","731.1","102","377"
"VT","J C McNeil","589","1","07-02-2017","12","1","58","",".4","Measured",".001","Calculated",".05","Measured","36.615","Calculated","76.8","Measured",".105","Calculated","732.3","102","377"
"VT","J C McNeil","589","1","07-02-2017","13","1","59","",".5","Measured",".001","Calculated",".038","Measured","28.546","Calculated","78.8","Measured",".105","Calculated","751.2","102","377"
"VT","J C McNeil","589","1","07-02-2017","14","1","59","",".5","Measured",".001","Calculated",".032","Measured","24.774","Calculated","81.2","Measured",".105","Calculated","774.2","102","377"
"VT","J C McNeil","589","1","07-02-2017","15","1","59","",".5","Measured",".001","Calculated",".03","Measured","22.989","Calculated","80.4","Measured",".105","Calculated","766.3","102","377"
"VT","J C McNeil","589","1","07-02-2017","16","1","56","",".4","Measured",".001","Calculated",".039","Measured","27.589","Calculated","74.2","Measured",".105","Calculated","707.4","102","377"
"VT","J C McNeil","589","1","07-02-2017","17","1","55","",".4","Measured",".001","Calculated",".053","Measured","37.344","Calculated","73.9","Measured",".105","Calculated","704.6","102","377"
"VT","J C McNeil","589","1","07-02-2017","18","1","55","",".4","Measured",".001","Calculated",".076","Measured","53.99","Calculated","74.5","Measured",".105","Calculated","710.4","102","377"
"VT","J C McNeil","589","1","07-02-2017","19","1","56","",".4","Measured",".001","Calculated",".076","Measured","55.153","Calculated","76.1","Measured",".105","Calculated","725.7","102","377"
"VT","J C McNeil","589","1","07-02-2017","20","1","56","",".4","Measured",".001","Calculated",".071","Measured","52.008","Calculated","76.8","Measured",".105","Calculated","732.5","102","377"
"VT","J C McNeil","589","1","07-02-2017","21","1","56","",".4","Measured",".001","Calculated",".079","Measured","57.251","Calculated","76","Measured",".105","Calculated","724.7","102","377"
"VT","J C McNeil","589","1","07-02-2017","22","1","56","",".4","Measured",".001","Calculated",".08","Measured","57.616","Calculated","75.5","Measured",".105","Calculated","720.2","102","377"
"VT","J C McNeil","589","1","07-02-2017","23","1","57","",".4","Measured",".001","Calculated",".079","Measured","57.164","Calculated","75.9","Measured",".105","Calculated","723.6","102","377"
"VT","J C McNeil","589","1","07-03-2017","0","1","57","",".4","Measured",".001","Calculated",".067","Measured","47.362","Calculated","74.1","Measured",".105","Calculated","706.9","102","377"
"VT","J C McNeil","589","1","07-03-2017","1","1","55","",".4","Measured",".001","Calculated",".059","Measured","39.554","Calculated","70.3","Measured",".105","Calculated","670.4","102","377"
"VT","J C McNeil","589","1","07-03-2017","2","1","56","",".4","Measured",".001","Calculated",".062","Measured","43.549","Calculated","73.7","Measured",".105","Calculated","702.4","102","377"
"VT","J C McNeil","589","1","07-03-2017","3","1","56","",".4","Measured",".001","Calculated",".07","Measured","49.973","Calculated","74.9","Measured",".105","Calculated","713.9","102","377"
"VT","J C McNeil","589","1","07-03-2017","4","1","56","",".4","Measured",".001","Calculated",".075","Measured","52.508","Calculated","73.4","Measured",".105","Calculated","700.1","102","377"
"VT","J C McNeil","589","1","07-03-2017","5","1","56","",".4","Measured",".001","Calculated",".087","Measured","61.996","Calculated","74.7","Measured",".105","Calculated","712.6","102","377"
"VT","J C McNeil","589","1","07-03-2017","6","1","56","",".4","Measured",".001","Calculated",".077","Measured","53.838","Calculated","73.3","Measured",".105","Calculated","699.2","102","377"
"VT","J C McNeil","589","1","07-03-2017","7","1","56","",".4","Measured",".001","Calculated",".07","Measured","48.769","Calculated","73.1","Measured",".105","Calculated","696.7","102","377"
"VT","J C McNeil","589","1","07-03-2017","8","1","56","",".4","Measured",".001","Calculated",".062","Measured","44.442","Calculated","75.2","Measured",".105","Calculated","716.8","102","377"
"VT","J C McNeil","589","1","07-03-2017","9","1","56","",".4","Measured",".001","Calculated",".054","Measured","37.508","Calculated","72.8","Measured",".105","Calculated","694.6","102","377"
"VT","J C McNeil","589","1","07-03-2017","10","1","56","",".4","Measured",".001","Calculated",".049","Measured","33.467","Calculated","71.6","Measured",".105","Calculated","683","102","377"
"VT","J C McNeil","589","1","07-03-2017","11","1","56","",".4","Measured",".001","Calculated",".048","Measured","32.894","Calculated","71.9","Measured",".105","Calculated","685.3","102","377"
"VT","J C McNeil","589","1","07-03-2017","12","1","56","",".4","Measured",".001","Calculated",".048","Measured","33.658","Calculated","73.5","Measured",".105","Calculated","701.2","102","377"
"VT","J C McNeil","589","1","07-03-2017","13","1","56","",".4","Measured",".001","Calculated",".049","Measured","33.835","Calculated","72.4","Measured",".105","Calculated","690.5","102","377"
"VT","J C McNeil","589","1","07-03-2017","14","1","56","",".4","Measured",".001","Calculated",".059","Measured","41.678","Calculated","74.1","Measured",".105","Calculated","706.4","102","377"
"VT","J C McNeil","589","1","07-03-2017","15","1","56","",".4","Measured",".001","Calculated",".061","Measured","42.365","Calculated","72.8","Measured",".105","Calculated","694.5","102","377"
"VT","J C McNeil","589","1","07-03-2017","16","1","56","",".4","Measured",".001","Calculated",".058","Measured","40.316","Calculated","72.9","Measured",".105","Calculated","695.1","102","377"
"VT","J C McNeil","589","1","07-03-2017","17","1","56","",".4","Measured",".001","Calculated",".063","Measured","44.144","Calculated","73.5","Measured",".105","Calculated","700.7","102","377"
"VT","J C McNeil","589","1","07-03-2017","18","1","56","",".4","Measured",".001","Calculated",".053","Measured","35.929","Calculated","71.1","Measured",".105","Calculated","677.9","102","377"
"VT","J C McNeil","589","1","07-03-2017","19","1","56","",".4","Measured",".001","Calculated",".044","Measured","29.801","Calculated","71","Measured",".105","Calculated","677.3","102","377"
"VT","J C McNeil","589","1","07-03-2017","20","1","56","",".4","Measured",".001","Calculated",".058","Measured","40.142","Calculated","72.6","Measured",".105","Calculated","692.1","102","377"
"VT","J C McNeil","589","1","07-03-2017","21","1","56","",".4","Measured",".001","Calculated",".072","Measured","50.407","Calculated","73.4","Measured",".105","Calculated","700.1","102","377"
"VT","J C McNeil","589","1","07-03-2017","22","1","56","",".4","Measured",".001","Calculated",".077","Measured","53.261","Calculated","72.5","Measured",".105","Calculated","691.7","102","377"
"VT","J C McNeil","589","1","07-03-2017","23","1","56","",".4","Measured",".001","Calculated",".085","Measured","59.619","Calculated","73.6","Measured",".105","Calculated","701.4","102","377"
"VT","J C McNeil","589","1","07-04-2017","0","1","56","",".4","Measured",".001","Calculated",".083","Measured","57.66","Calculated","72.9","Measured",".105","Calculated","694.7","102","377"
"VT","J C McNeil","589","1","07-04-2017","1","1","56","",".4","Measured",".001","Calculated",".089","Measured","60.137","Calculated","70.9","Measured",".105","Calculated","675.7","102","377"
"VT","J C McNeil","589","1","07-04-2017","2","1","56","",".4","Measured",".001","Calculated",".087","Measured","60.987","Calculated","73.5","Measured",".105","Calculated","701","102","377"
"VT","J C McNeil","589","1","07-04-2017","3","1","56","",".4","Measured",".001","Calculated",".078","Measured","53.313","Calculated","71.7","Measured",".105","Calculated","683.5","102","377"
"VT","J C McNeil","589","1","07-04-2017","4","1","56","",".4","Measured",".001","Calculated",".089","Measured","60.947","Calculated","71.8","Measured",".105","Calculated","684.8","102","377"
"VT","J C McNeil","589","1","07-04-2017","5","1","56","",".4","Measured",".001","Calculated",".093","Measured","65.026","Calculated","73.3","Measured",".105","Calculated","699.2","102","377"
"VT","J C McNeil","589","1","07-04-2017","6","1","56","",".4","Measured",".001","Calculated",".085","Measured","58.038","Calculated","71.6","Measured",".105","Calculated","682.8","102","377"
"VT","J C McNeil","589","1","07-04-2017","7","1","56","",".4","Measured",".001","Calculated",".087","Measured","60.587","Calculated","73","Measured",".105","Calculated","696.4","102","377"
"VT","J C McNeil","589","1","07-04-2017","8","1","56","",".4","Measured",".001","Calculated",".075","Measured","52.785","Calculated","73.8","Measured",".105","Calculated","703.8","102","377"
"VT","J C McNeil","589","1","07-04-2017","9","1","56","",".4","Measured",".001","Calculated",".076","Measured","54.446","Calculated","75.1","Measured",".105","Calculated","716.4","102","377"
"VT","J C McNeil","589","1","07-04-2017","10","1","56","",".4","Measured",".001","Calculated",".077","Measured","54.531","Calculated","74.3","Measured",".105","Calculated","708.2","102","377"
"VT","J C McNeil","589","1","07-04-2017","11","1","56","",".4","Measured",".001","Calculated",".076","Measured","53.261","Calculated","73.5","Measured",".105","Calculated","700.8","102","377"
"VT","J C McNeil","589","1","07-04-2017","12","1","56","",".4","Measured",".001","Calculated",".068","Measured","47.552","Calculated","73.3","Measured",".105","Calculated","699.3","102","377"
"VT","J C McNeil","589","1","07-04-2017","13","1","56","",".4","Measured",".001","Calculated",".066","Measured","46.061","Calculated","73.2","Measured",".105","Calculated","697.9","102","377"
"VT","J C McNeil","589","1","07-04-2017","14","1","56","",".4","Measured",".001","Calculated",".077","Measured","54.385","Calculated","74.1","Measured",".105","Calculated","706.3","102","377"
"VT","J C McNeil","589","1","07-04-2017","15","1","56","",".4","Measured",".001","Calculated",".072","Measured","49.687","Calculated","72.4","Measured",".105","Calculated","690.1","102","377"
"VT","J C McNeil","589","1","07-04-2017","16","1","56","",".4","Measured",".001","Calculated",".067","Measured","46.491","Calculated","72.8","Measured",".105","Calculated","693.9","102","377"
"VT","J C McNeil","589","1","07-04-2017","17","1","56","",".4","Measured",".001","Calculated",".066","Measured","46.028","Calculated","73.1","Measured",".105","Calculated","697.4","102","377"
"VT","J C McNeil","589","1","07-04-2017","18","1","56","",".4","Measured",".001","Calculated",".076","Measured","53.99","Calculated","74.5","Measured",".105","Calculated","710.4","102","377"
"VT","J C McNeil","589","1","07-04-2017","19","1","56","",".4","Measured",".001","Calculated",".082","Measured","58.622","Calculated","75","Measured",".105","Calculated","714.9","102","377"
"VT","J C McNeil","589","1","07-04-2017","20","1","56","",".4","Measured",".001","Calculated",".091","Measured","64.073","Calculated","73.8","Measured",".105","Calculated","704.1","102","377"
"VT","J C McNeil","589","1","07-04-2017","21","1","56","",".4","Measured",".001","Calculated",".097","Measured","68.618","Calculated","74.2","Measured",".105","Calculated","707.4","102","377"
"VT","J C McNeil","589","1","07-04-2017","22","1","56","",".4","Measured",".001","Calculated",".089","Measured","61.544","Calculated","72.5","Measured",".105","Calculated","691.5","102","377"
"VT","J C McNeil","589","1","07-04-2017","23","1","57","",".4","Measured",".001","Calculated",".085","Measured","58.582","Calculated","72.3","Measured",".105","Calculated","689.2","102","377"
"VT","J C McNeil","589","1","07-05-2017","0","1","56","",".4","Measured",".001","Calculated",".081","Measured","55.315","Calculated","71.6","Measured",".105","Calculated","682.9","102","377"
"VT","J C McNeil","589","1","07-05-2017","1","1","56","",".4","Measured",".001","Calculated",".089","Measured","59.71","Calculated","70.4","Measured",".105","Calculated","670.9","102","377"
"VT","J C McNeil","589","1","07-05-2017","2","1","56","",".4","Measured",".001","Calculated",".096","Measured","67.757","Calculated","74","Measured",".105","Calculated","705.8","102","377"
"VT","J C McNeil","589","1","07-05-2017","3","1","57","",".4","Measured",".001","Calculated",".085","Measured","59.602","Calculated","73.5","Measured",".105","Calculated","701.2","102","377"
"VT","J C McNeil","589","1","07-05-2017","4","1","56","",".4","Measured",".001","Calculated",".079","Measured","54.407","Calculated","72.2","Measured",".105","Calculated","688.7","102","377"
"VT","J C McNeil","589","1","07-05-2017","5","1","57","",".4","Measured",".001","Calculated",".076","Measured","52.615","Calculated","72.6","Measured",".105","Calculated","692.3","102","377"
"VT","J C McNeil","589","1","07-05-2017","6","1","57","",".4","Measured",".001","Calculated",".066","Measured","45.071","Calculated","71.6","Measured",".105","Calculated","682.9","102","377"
"VT","J C McNeil","589","1","07-05-2017","7","1","56","",".4","Measured",".001","Calculated",".053","Measured","36.22","Calculated","71.7","Measured",".105","Calculated","683.4","102","377"
"VT","J C McNeil","589","1","07-05-2017","8","1","56","",".4","Measured",".001","Calculated",".05","Measured","35.665","Calculated","74.8","Measured",".105","Calculated","713.3","102","377"
"VT","J C McNeil","589","1","07-05-2017","9","1","56","",".4","Measured",".001","Calculated",".045","Measured","31.536","Calculated","73.5","Measured",".105","Calculated","700.8","102","377"
"VT","J C McNeil","589","1","07-05-2017","10","1","56","",".4","Measured",".001","Calculated",".044","Measured","29.511","Calculated","70.3","Measured",".105","Calculated","670.7","102","377"
"VT","J C McNeil","589","1","07-05-2017","11","1","56","",".4","Measured",".001","Calculated",".052","Measured","35.266","Calculated","71.1","Measured",".105","Calculated","678.2","102","377"
"VT","J C McNeil","589","1","07-05-2017","12","1","56","",".4","Measured",".001","Calculated",".055","Measured","37.114","Calculated","70.8","Measured",".105","Calculated","674.8","102","377"
"VT","J C McNeil","589","1","07-05-2017","13","1","56","",".4","Measured",".001","Calculated",".06","Measured","40.968","Calculated","71.6","Measured",".105","Calculated","682.8","102","377"
"VT","J C McNeil","589","1","07-05-2017","14","1","56","",".4","Measured",".001","Calculated",".061","Measured","41.785","Calculated","71.8","Measured",".105","Calculated","685","102","377"
"VT","J C McNeil","589","1","07-05-2017","15","1","56","",".4","Measured",".001","Calculated",".06","Measured","41.196","Calculated","72","Measured",".105","Calculated","686.6","102","377"
"VT","J C McNeil","589","1","07-05-2017","16","1","57","",".4","Measured",".001","Calculated",".059","Measured","41.235","Calculated","73.3","Measured",".105","Calculated","698.9","102","377"
"VT","J C McNeil","589","1","07-05-2017","17","1","57","",".4","Measured",".001","Calculated",".068","Measured","48.409","Calculated","74.7","Measured",".105","Calculated","711.9","102","377"
"VT","J C McNeil","589","1","07-05-2017","18","1","57","",".4","Measured",".001","Calculated",".067","Measured","47.262","Calculated","74","Measured",".105","Calculated","705.4","102","377"
"VT","J C McNeil","589","1","07-05-2017","19","1","56","",".4","Measured",".001","Calculated",".056","Measured","38.5","Calculated","72.1","Measured",".105","Calculated","687.5","102","377"
"VT","J C McNeil","589","1","07-05-2017","20","1","55","",".4","Measured",".001","Calculated",".056","Measured","37.822","Calculated","70.8","Measured",".105","Calculated","675.4","102","377"
"VT","J C McNeil","589","1","07-05-2017","21","1","55","",".4","Measured",".001","Calculated",".067","Measured","45.486","Calculated","71.2","Measured",".105","Calculated","678.9","102","377"
"VT","J C McNeil","589","1","07-05-2017","22","1","55","",".4","Measured",".001","Calculated",".075","Measured","51.533","Calculated","72.1","Measured",".105","Calculated","687.1","102","377"
"VT","J C McNeil","589","1","07-05-2017","23","1","56","",".4","Measured",".001","Calculated",".071","Measured","48.557","Calculated","71.7","Measured",".105","Calculated","683.9","102","377"
"VT","J C McNeil","589","1","07-06-2017","0","1","55","",".4","Measured",".001","Calculated",".069","Measured","47.037","Calculated","71.5","Measured",".105","Calculated","681.7","102","377"
"VT","J C McNeil","589","1","07-06-2017","1","1","55","",".4","Measured",".001","Calculated",".07","Measured","46.879","Calculated","70.2","Measured",".105","Calculated","669.7","102","377"
"VT","J C McNeil","589","1","07-06-2017","2","1","56","",".4","Measured",".001","Calculated",".074","Measured","51.726","Calculated","73.3","Measured",".105","Calculated","699","102","377"
"VT","J C McNeil","589","1","07-06-2017","3","1","56","",".4","Measured",".001","Calculated",".071","Measured","48.401","Calculated","71.5","Measured",".105","Calculated","681.7","102","377"
"VT","J C McNeil","589","1","07-06-2017","4","1","56","",".4","Measured",".001","Calculated",".074","Measured","51.178","Calculated","72.5","Measured",".105","Calculated","691.6","102","377"
"VT","J C McNeil","589","1","07-06-2017","5","1","56","",".4","Measured",".001","Calculated",".08","Measured","56.248","Calculated","73.7","Measured",".105","Calculated","703.1","102","377"
"VT","J C McNeil","589","1","07-06-2017","6","1","56","",".4","Measured",".001","Calculated",".075","Measured","51.285","Calculated","71.7","Measured",".105","Calculated","683.8","102","377"
"VT","J C McNeil","589","1","07-06-2017","7","1","56","",".4","Measured",".001","Calculated",".069","Measured","46.948","Calculated","71.4","Measured",".105","Calculated","680.4","102","377"
"VT","J C McNeil","589","1","07-06-2017","8","1","56","",".4","Measured",".001","Calculated",".073","Measured","51.231","Calculated","73.6","Measured",".105","Calculated","701.8","102","377"
"VT","J C McNeil","589","1","07-06-2017","9","1","56","",".4","Measured",".001","Calculated",".083","Measured","58.532","Calculated","74","Measured",".105","Calculated","705.2","102","377"
"VT","J C McNeil","589","1","07-06-2017","10","1","56","",".4","Measured",".001","Calculated",".087","Measured","58.821","Calculated","70.9","Measured",".105","Calculated","676.1","102","377"
"VT","J C McNeil","589","1","07-06-2017","11","1","56","",".4","Measured",".001","Calculated",".079","Measured","52.891","Calculated","70.2","Measured",".105","Calculated","669.5","102","377"
"VT","J C McNeil","589","1","07-06-2017","12","1","56","",".4","Measured",".001","Calculated",".069","Measured","47.224","Calculated","71.8","Measured",".105","Calculated","684.4","102","377"
"VT","J C McNeil","589","1","07-06-2017","13","1","56","",".4","Measured",".001","Calculated",".071","Measured","48.578","Calculated","71.8","Measured",".105","Calculated","684.2","102","377"
"VT","J C McNeil","589","1","07-06-2017","14","1","56","",".4","Measured",".001","Calculated",".068","Measured","46.872","Calculated","72.3","Measured",".105","Calculated","689.3","102","377"
"VT","J C McNeil","589","1","07-06-2017","15","1","56","",".4","Measured",".001","Calculated",".063","Measured","42.947","Calculated","71.5","Measured",".105","Calculated","681.7","102","377"
"VT","J C McNeil","589","1","07-06-2017","16","1","56","",".4","Measured",".001","Calculated",".052","Measured","35.849","Calculated","72.3","Measured",".105","Calculated","689.4","102","377"
"VT","J C McNeil","589","1","07-06-2017","17","1","56","",".4","Measured",".001","Calculated",".053","Measured","36.708","Calculated","72.6","Measured",".105","Calculated","692.6","102","377"
"VT","J C McNeil","589","1","07-06-2017","18","1","56","",".4","Measured",".001","Calculated",".055","Measured","38.682","Calculated","73.8","Measured",".105","Calculated","703.3","102","377"
"VT","J C McNeil","589","1","07-06-2017","19","1","56","",".4","Measured",".001","Calculated",".059","Measured","41.229","Calculated","73.3","Measured",".105","Calculated","698.8","102","377"
"VT","J C McNeil","589","1","07-06-2017","20","1","56","",".4","Measured",".001","Calculated",".06","Measured","41.46","Calculated","72.5","Measured",".105","Calculated","691","102","377"
"VT","J C McNeil","589","1","07-06-2017","21","1","56","",".4","Measured",".001","Calculated",".061","Measured","42.609","Calculated","73.3","Measured",".105","Calculated","698.5","102","377"
"VT","J C McNeil","589","1","07-06-2017","22","1","56","",".4","Measured",".001","Calculated",".066","Measured","46.015","Calculated","73.1","Measured",".105","Calculated","697.2","102","377"
"VT","J C McNeil","589","1","07-06-2017","23","1","56","",".4","Measured",".001","Calculated",".059","Measured","41.719","Calculated","74.2","Measured",".105","Calculated","707.1","102","377"
"VT","J C McNeil","589","1","07-07-2017","0","1","56","",".4","Measured",".001","Calculated",".06","Measured","42.072","Calculated","73.5","Measured",".105","Calculated","701.2","102","377"
"VT","J C McNeil","589","1","07-07-2017","1","1","56","",".4","Measured",".001","Calculated",".061","Measured","42.053","Calculated","72.3","Measured",".105","Calculated","689.4","102","377"
"VT","J C McNeil","589","1","07-07-2017","2","1","56","",".4","Measured",".001","Calculated",".067","Measured","47.49","Calculated","74.3","Measured",".105","Calculated","708.8","102","377"
"VT","J C McNeil","589","1","07-07-2017","3","1","56","",".4","Measured",".001","Calculated",".064","Measured","45.363","Calculated","74.3","Measured",".105","Calculated","708.8","102","377"
"VT","J C McNeil","589","1","07-07-2017","4","1","56","",".4","Measured",".001","Calculated",".057","Measured","39.695","Calculated","73","Measured",".105","Calculated","696.4","102","377"
"VT","J C McNeil","589","1","07-07-2017","5","1","56","",".4","Measured",".001","Calculated",".06","Measured","42.06","Calculated","73.5","Measured",".105","Calculated","701","102","377"
"VT","J C McNeil","589","1","07-07-2017","6","1","56","",".4","Measured",".001","Calculated",".066","Measured","46.451","Calculated","73.8","Measured",".105","Calculated","703.8","102","377"
"VT","J C McNeil","589","1","07-07-2017","7","1","56","",".4","Measured",".001","Calculated",".073","Measured","51.275","Calculated","73.7","Measured",".105","Calculated","702.4","102","377"
"VT","J C McNeil","589","1","07-07-2017","8","1","56","",".4","Measured",".001","Calculated",".078","Measured","57.369","Calculated","77.1","Measured",".105","Calculated","735.5","102","377"
"VT","J C McNeil","589","1","07-07-2017","9","1","56","",".4","Measured",".001","Calculated",".081","Measured","57.413","Calculated","74.3","Measured",".105","Calculated","708.8","102","377"
"VT","J C McNeil","589","1","07-07-2017","10","1","55","",".4","Measured",".001","Calculated",".084","Measured","57.649","Calculated","72","Measured",".105","Calculated","686.3","102","377"
"VT","J C McNeil","589","1","07-07-2017","11","1","56","",".4","Measured",".001","Calculated",".076","Measured","52.22","Calculated","72.1","Measured",".105","Calculated","687.1","102","377"
"VT","J C McNeil","589","1","07-07-2017","12","1","55","",".4","Measured",".001","Calculated",".063","Measured","44.302","Calculated","73.7","Measured",".105","Calculated","703.2","102","377"
"VT","J C McNeil","589","1","07-07-2017","13","1","56","",".4","Measured",".001","Calculated",".063","Measured","43.823","Calculated","73","Measured",".105","Calculated","695.6","102","377"
