"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"VT","J C McNeil","589","1","09-01-2017","0","1","55","",".4","Measured",".001","Calculated",".077","Measured","49.958","Calculated","68","Measured",".105","Calculated","648.8","102","377"
"VT","J C McNeil","589","1","09-01-2017","1","1","56","",".4","Measured",".001","Calculated",".063","Measured","39.69","Calculated","66.1","Measured",".105","Calculated","630","102","377"
"VT","J C McNeil","589","1","09-01-2017","2","1","56","",".4","Measured",".001","Calculated",".052","Measured","33.145","Calculated","66.8","Measured",".105","Calculated","637.4","102","377"
"VT","J C McNeil","589","1","09-01-2017","3","1","56","",".4","Measured",".001","Calculated",".056","Measured","35.918","Calculated","67.3","Measured",".105","Calculated","641.4","102","377"
"VT","J C McNeil","589","1","09-01-2017","4","1","56","",".4","Measured",".001","Calculated",".054","Measured","34.133","Calculated","66.3","Measured",".105","Calculated","632.1","102","377"
"VT","J C McNeil","589","1","09-01-2017","5","1","56","",".4","Measured",".001","Calculated",".054","Measured","34.614","Calculated","67.2","Measured",".105","Calculated","641","102","377"
"VT","J C McNeil","589","1","09-01-2017","6","1","56","",".4","Measured",".001","Calculated",".064","Measured","42.01","Calculated","68.8","Measured",".105","Calculated","656.4","102","377"
"VT","J C McNeil","589","1","09-01-2017","7","1","56","",".4","Measured",".001","Calculated",".067","Measured","43.376","Calculated","67.9","Measured",".105","Calculated","647.4","102","377"
"VT","J C McNeil","589","1","09-01-2017","8","1","56","",".4","Measured",".001","Calculated",".063","Measured","39.904","Calculated","66.4","Measured",".105","Calculated","633.4","102","377"
"VT","J C McNeil","589","1","09-01-2017","9","1","56","",".4","Measured",".001","Calculated",".054","Measured","33.998","Calculated","66","Measured",".105","Calculated","629.6","102","377"
"VT","J C McNeil","589","1","09-01-2017","10","1","56","",".4","Measured",".001","Calculated",".049","Measured","31.321","Calculated","67","Measured",".105","Calculated","639.2","102","377"
"VT","J C McNeil","589","1","09-01-2017","11","1","56","",".4","Measured",".001","Calculated",".05","Measured","32.2","Calculated","67.5","Measured",".105","Calculated","644","102","377"
"VT","J C McNeil","589","1","09-01-2017","12","1","55","",".4","Measured",".001","Calculated",".05","Measured","32.235","Calculated","67.6","Measured",".105","Calculated","644.7","102","377"
"VT","J C McNeil","589","1","09-01-2017","13","1","56","",".4","Measured",".001","Calculated",".056","Measured","36.305","Calculated","68","Measured",".105","Calculated","648.3","102","377"
"VT","J C McNeil","589","1","09-01-2017","14","1","56","",".4","Measured",".001","Calculated",".059","Measured","38.722","Calculated","68.8","Measured",".105","Calculated","656.3","102","377"
