"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"UT","Gadsby","3648","1","08-01-2017","20","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-01-2017","21","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-01-2017","22","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-01-2017","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-02-2017","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-02-2017","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-02-2017","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-02-2017","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-02-2017","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-02-2017","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-02-2017","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-02-2017","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-02-2017","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-02-2017","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-02-2017","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-02-2017","11","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-02-2017","12",".3","0","",".015","Measured",".001","Calculated",".029","Measured",".712","Calculated","1.47","Measured",".06","Calculated","24.54","722","2498"
"UT","Gadsby","3648","1","08-02-2017","13","1","0","",".057","Measured",".001","Calculated",".042","Substitute","3.99","Calculated","5.6","Measured",".059","Calculated","95","722","2498"
"UT","Gadsby","3648","1","08-02-2017","14",".93","0","",".026","Measured",".001","Calculated",".042","Substitute","1.84","Calculated","2.604","Measured",".059","Calculated","43.803","722","2498"
"UT","Gadsby","3648","1","08-02-2017","15",".87","0","",".047","Measured",".001","Calculated",".042","Substitute","3.27","Calculated","4.611","Measured",".059","Calculated","77.865","722","2498"
"UT","Gadsby","3648","1","08-02-2017","16","1","0","",".026","Measured",".001","Calculated",".029","Measured","1.259","Calculated","2.6","Measured",".06","Calculated","43.4","722","2498"
"UT","Gadsby","3648","1","08-02-2017","17","1","1","",".047","Measured",".001","Calculated",".06","Measured","4.734","Calculated","4.7","Measured",".06","Calculated","78.9","722","2498"
"UT","Gadsby","3648","1","08-02-2017","18","1","25","",".282","Measured",".001","Calculated",".13","Measured","61.152","Calculated","28","Measured",".06","Calculated","470.4","722","2498"
"UT","Gadsby","3648","1","08-02-2017","19","1","28","",".28","Measured",".001","Calculated",".15","Measured","70.095","Calculated","27.8","Measured",".059","Calculated","467.3","722","2498"
"UT","Gadsby","3648","1","08-02-2017","20","1","30","",".279","Measured",".001","Calculated",".148","Measured","68.879","Calculated","27.7","Measured",".06","Calculated","465.4","722","2498"
"UT","Gadsby","3648","1","08-02-2017","21",".95","22","",".207","Measured",".001","Calculated",".119","Measured","41.037","Calculated","20.52","Measured",".06","Calculated","344.85","722","2498"
"UT","Gadsby","3648","1","08-02-2017","22","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-02-2017","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","11","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","12","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","13",".87","0","",".025","Measured",".001","Calculated",".025","Measured","1.051","Calculated","2.523","Measured",".06","Calculated","42.021","722","2498"
"UT","Gadsby","3648","1","08-03-2017","14","1","0","",".041","Measured",".001","Calculated",".042","Measured","2.864","Calculated","4.1","Measured",".06","Calculated","68.2","722","2498"
"UT","Gadsby","3648","1","08-03-2017","15","1","6","",".101","Measured",".001","Calculated",".072","Measured","12.11","Calculated","10","Measured",".059","Calculated","168.2","722","2498"
"UT","Gadsby","3648","1","08-03-2017","16","1","25","",".266","Measured",".001","Calculated",".121","Measured","53.591","Calculated","26.3","Measured",".059","Calculated","442.9","722","2498"
"UT","Gadsby","3648","1","08-03-2017","17","1","25","",".249","Measured",".001","Calculated",".144","Measured","59.832","Calculated","24.7","Measured",".059","Calculated","415.5","722","2498"
"UT","Gadsby","3648","1","08-03-2017","18","1","26","",".256","Measured",".001","Calculated",".15","Measured","63.975","Calculated","25.3","Measured",".059","Calculated","426.5","722","2498"
"UT","Gadsby","3648","1","08-03-2017","19","1","27","",".259","Measured",".001","Calculated",".15","Measured","64.635","Calculated","25.6","Measured",".059","Calculated","430.9","722","2498"
"UT","Gadsby","3648","1","08-03-2017","20","1","27","",".262","Measured",".001","Calculated",".151","Measured","65.957","Calculated","26","Measured",".06","Calculated","436.8","722","2498"
"UT","Gadsby","3648","1","08-03-2017","21",".7","17","",".128","Measured",".001","Calculated",".103","Measured","21.998","Calculated","12.67","Measured",".059","Calculated","213.57","722","2498"
"UT","Gadsby","3648","1","08-03-2017","22","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-03-2017","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-04-2017","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-04-2017","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-04-2017","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-04-2017","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-04-2017","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-04-2017","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-04-2017","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-04-2017","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-04-2017","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-04-2017","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-04-2017","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-04-2017","11",".42","0","",".008","Measured",".001","Calculated",".014","Measured",".193","Calculated",".84","Measured",".061","Calculated","13.818","722","2498"
"UT","Gadsby","3648","1","08-04-2017","12","1","0","",".045","Measured",".001","Calculated",".041","Measured","3.038","Calculated","4.4","Measured",".059","Calculated","74.1","722","2498"
"UT","Gadsby","3648","1","08-04-2017","13","1","0","",".027","Measured",".001","Calculated",".033","Measured","1.502","Calculated","2.7","Measured",".059","Calculated","45.5","722","2498"
"UT","Gadsby","3648","1","08-04-2017","14","1","0","",".044","Measured",".001","Calculated",".047","Measured","3.412","Calculated","4.3","Measured",".059","Calculated","72.6","722","2498"
"UT","Gadsby","3648","1","08-04-2017","15","1","20","",".226","Measured",".001","Calculated",".118","Measured","44.451","Calculated","22.4","Measured",".059","Calculated","376.7","722","2498"
"UT","Gadsby","3648","1","08-04-2017","16","1","24","",".24","Measured",".001","Calculated",".133","Measured","53.147","Calculated","23.7","Measured",".059","Calculated","399.6","722","2498"
"UT","Gadsby","3648","1","08-04-2017","17","1","25","",".244","Measured",".001","Calculated",".141","Measured","57.345","Calculated","24.2","Measured",".06","Calculated","406.7","722","2498"
"UT","Gadsby","3648","1","08-04-2017","18","1","24","",".24","Measured",".001","Calculated",".136","Measured","54.332","Calculated","23.7","Measured",".059","Calculated","399.5","722","2498"
"UT","Gadsby","3648","1","08-04-2017","19","1","23","",".228","Measured",".001","Calculated",".122","Measured","46.299","Calculated","22.6","Measured",".06","Calculated","379.5","722","2498"
"UT","Gadsby","3648","1","08-04-2017","20","1","23","",".232","Measured",".001","Calculated",".126","Measured","48.623","Calculated","22.9","Measured",".059","Calculated","385.9","722","2498"
"UT","Gadsby","3648","1","08-04-2017","21","1","24","",".234","Measured",".001","Calculated",".132","Measured","51.546","Calculated","23.2","Measured",".059","Calculated","390.5","722","2498"
"UT","Gadsby","3648","1","08-04-2017","22","1","23","",".234","Measured",".001","Calculated",".131","Measured","51.103","Calculated","23.2","Measured",".059","Calculated","390.1","722","2498"
"UT","Gadsby","3648","1","08-04-2017","23",".48","11","",".062","Measured",".001","Calculated",".081","Measured","8.437","Calculated","6.192","Measured",".059","Calculated","104.16","722","2498"
"UT","Gadsby","3648","1","08-05-2017","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-05-2017","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-05-2017","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-05-2017","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-05-2017","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-05-2017","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-05-2017","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-05-2017","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-05-2017","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-05-2017","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-05-2017","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-05-2017","11","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-05-2017","12",".1","0","",".002","Measured",".001","Calculated","0","Measured","0","Calculated",".18","Measured",".058","Calculated","3.1","722","2498"
"UT","Gadsby","3648","1","08-05-2017","13","1","0","",".046","Measured",".001","Calculated",".042","Measured","3.23","Calculated","4.6","Measured",".06","Calculated","76.9","722","2498"
"UT","Gadsby","3648","1","08-05-2017","14","1","0","",".037","Measured",".001","Calculated",".039","Measured","2.371","Calculated","3.6","Measured",".059","Calculated","60.8","722","2498"
"UT","Gadsby","3648","1","08-05-2017","15","1","20","",".232","Measured",".001","Calculated",".137","Measured","52.978","Calculated","23","Measured",".059","Calculated","386.7","722","2498"
"UT","Gadsby","3648","1","08-05-2017","16","1","29","",".275","Measured",".001","Calculated",".148","Measured","67.71","Calculated","27.2","Measured",".059","Calculated","457.5","722","2498"
"UT","Gadsby","3648","1","08-05-2017","17","1","30","",".281","Measured",".001","Calculated",".149","Measured","69.762","Calculated","27.8","Measured",".059","Calculated","468.2","722","2498"
"UT","Gadsby","3648","1","08-05-2017","18","1","31","",".288","Measured",".001","Calculated",".155","Measured","74.338","Calculated","28.5","Measured",".059","Calculated","479.6","722","2498"
"UT","Gadsby","3648","1","08-05-2017","19","1","31","",".288","Measured",".001","Calculated",".155","Measured","74.385","Calculated","28.5","Measured",".059","Calculated","479.9","722","2498"
"UT","Gadsby","3648","1","08-05-2017","20","1","31","",".293","Measured",".001","Calculated",".154","Measured","75.244","Calculated","29","Measured",".059","Calculated","488.6","722","2498"
"UT","Gadsby","3648","1","08-05-2017","21","1","31","",".292","Measured",".001","Calculated",".157","Measured","76.302","Calculated","28.9","Measured",".059","Calculated","486","722","2498"
"UT","Gadsby","3648","1","08-05-2017","22",".65","22","",".144","Measured",".001","Calculated",".085","Measured","20.376","Calculated","14.235","Measured",".059","Calculated","239.72","722","2498"
"UT","Gadsby","3648","1","08-05-2017","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","11","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","12","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","13","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-06-2017","14",".77","0","",".035","Measured",".001","Calculated",".042","Measured","2.445","Calculated","3.465","Measured",".06","Calculated","58.212","722","2498"
"UT","Gadsby","3648","1","08-06-2017","15","1","0","",".052","Measured",".001","Calculated",".058","Measured","5.005","Calculated","5.1","Measured",".059","Calculated","86.3","722","2498"
"UT","Gadsby","3648","1","08-06-2017","16","1","10","",".148","Measured",".001","Calculated",".119","Measured","29.31","Calculated","14.6","Measured",".059","Calculated","246.3","722","2498"
"UT","Gadsby","3648","1","08-06-2017","17","1","20","",".22","Measured",".001","Calculated",".128","Measured","46.963","Calculated","21.8","Measured",".059","Calculated","366.9","722","2498"
"UT","Gadsby","3648","1","08-06-2017","18","1","26","",".26","Measured",".001","Calculated",".146","Measured","63.306","Calculated","25.8","Measured",".06","Calculated","433.6","722","2498"
"UT","Gadsby","3648","1","08-06-2017","19","1","27","",".263","Measured",".001","Calculated",".149","Measured","65.411","Calculated","26.1","Measured",".059","Calculated","439","722","2498"
"UT","Gadsby","3648","1","08-06-2017","20","1","27","",".267","Measured",".001","Calculated",".147","Measured","65.43","Calculated","26.5","Measured",".06","Calculated","445.1","722","2498"
"UT","Gadsby","3648","1","08-06-2017","21","1","27","",".269","Measured",".001","Calculated",".141","Measured","63.309","Calculated","26.7","Measured",".059","Calculated","449","722","2498"
"UT","Gadsby","3648","1","08-06-2017","22","1","25","",".243","Measured",".001","Calculated",".136","Measured","55.121","Calculated","24.1","Measured",".059","Calculated","405.3","722","2498"
"UT","Gadsby","3648","1","08-06-2017","23",".12","12","",".021","Measured",".001","Calculated",".164","Measured","5.855","Calculated","2.124","Measured",".059","Calculated","35.7","722","2498"
"UT","Gadsby","3648","1","08-07-2017","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-07-2017","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-07-2017","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-07-2017","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-07-2017","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-07-2017","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-07-2017","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-07-2017","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-07-2017","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-07-2017","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-07-2017","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-07-2017","11","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-07-2017","12",".2","0","",".004","Measured",".001","Calculated",".013","Measured",".097","Calculated",".44","Measured",".059","Calculated","7.48","722","2498"
"UT","Gadsby","3648","1","08-07-2017","13","1","0","",".03","Measured",".001","Calculated",".027","Measured","1.358","Calculated","3","Measured",".06","Calculated","50.3","722","2498"
"UT","Gadsby","3648","1","08-07-2017","14","1","0","",".036","Measured",".001","Calculated",".038","Measured","2.307","Calculated","3.6","Measured",".059","Calculated","60.7","722","2498"
"UT","Gadsby","3648","1","08-07-2017","15","1","5","",".109","Measured",".001","Calculated",".088","Measured","16.007","Calculated","10.8","Measured",".059","Calculated","181.9","722","2498"
"UT","Gadsby","3648","1","08-07-2017","16","1","24","",".251","Measured",".001","Calculated",".133","Measured","55.7","Calculated","24.9","Measured",".059","Calculated","418.8","722","2498"
"UT","Gadsby","3648","1","08-07-2017","17","1","25","",".248","Measured",".001","Calculated",".137","Measured","56.54","Calculated","24.5","Measured",".059","Calculated","412.7","722","2498"
"UT","Gadsby","3648","1","08-07-2017","18","1","25","",".246","Measured",".001","Calculated",".136","Measured","55.719","Calculated","24.3","Measured",".059","Calculated","409.7","722","2498"
"UT","Gadsby","3648","1","08-07-2017","19","1","26","",".251","Measured",".001","Calculated",".136","Measured","56.821","Calculated","24.8","Measured",".059","Calculated","417.8","722","2498"
"UT","Gadsby","3648","1","08-07-2017","20","1","26","",".255","Measured",".001","Calculated",".145","Measured","61.582","Calculated","25.2","Measured",".059","Calculated","424.7","722","2498"
"UT","Gadsby","3648","1","08-07-2017","21","1","26","",".254","Measured",".001","Calculated",".145","Measured","61.451","Calculated","25.2","Measured",".059","Calculated","423.8","722","2498"
"UT","Gadsby","3648","1","08-07-2017","22","1","27","",".26","Measured",".001","Calculated",".146","Measured","63.218","Calculated","25.7","Measured",".059","Calculated","433","722","2498"
"UT","Gadsby","3648","1","08-07-2017","23",".65","19","",".13","Measured",".001","Calculated",".122","Measured","26.336","Calculated","12.805","Measured",".059","Calculated","215.865","722","2498"
"UT","Gadsby","3648","1","08-08-2017","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-08-2017","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-08-2017","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-08-2017","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-08-2017","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-08-2017","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-08-2017","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-08-2017","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-08-2017","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-08-2017","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-08-2017","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-08-2017","11","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-08-2017","12",".35","0","",".014","Measured",".001","Calculated",".01","Measured",".233","Calculated","1.4","Measured",".06","Calculated","23.275","722","2498"
"UT","Gadsby","3648","1","08-08-2017","13","1","0","",".05","Measured",".001","Calculated",".044","Measured","3.643","Calculated","4.9","Measured",".059","Calculated","82.8","722","2498"
"UT","Gadsby","3648","1","08-08-2017","14","1","15","",".185","Measured",".001","Calculated",".099","Measured","30.482","Calculated","18.3","Measured",".059","Calculated","307.9","722","2498"
"UT","Gadsby","3648","1","08-08-2017","15","1","24","",".246","Measured",".001","Calculated",".136","Measured","55.638","Calculated","24.3","Measured",".059","Calculated","409.1","722","2498"
"UT","Gadsby","3648","1","08-08-2017","16","1","26","",".253","Measured",".001","Calculated",".143","Measured","60.36","Calculated","25.1","Measured",".059","Calculated","422.1","722","2498"
"UT","Gadsby","3648","1","08-08-2017","17","1","27","",".257","Measured",".001","Calculated",".14","Measured","60.032","Calculated","25.5","Measured",".059","Calculated","428.8","722","2498"
"UT","Gadsby","3648","1","08-08-2017","18","1","27","",".258","Measured",".001","Calculated",".141","Measured","60.644","Calculated","25.6","Measured",".06","Calculated","430.1","722","2498"
"UT","Gadsby","3648","1","08-08-2017","19","1","26","",".252","Measured",".001","Calculated",".139","Measured","58.255","Calculated","24.9","Measured",".059","Calculated","419.1","722","2498"
"UT","Gadsby","3648","1","08-08-2017","20","1","26","",".254","Measured",".001","Calculated",".139","Measured","58.853","Calculated","25.2","Measured",".06","Calculated","423.4","722","2498"
"UT","Gadsby","3648","1","08-08-2017","21","1","26","",".255","Measured",".001","Calculated",".146","Measured","61.948","Calculated","25.2","Measured",".059","Calculated","424.3","722","2498"
"UT","Gadsby","3648","1","08-08-2017","22",".6","22","",".13","Measured",".001","Calculated",".115","Measured","24.971","Calculated","12.9","Measured",".059","Calculated","217.14","722","2498"
"UT","Gadsby","3648","1","08-08-2017","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-09-2017","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-09-2017","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-09-2017","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-09-2017","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-09-2017","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-09-2017","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-09-2017","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-09-2017","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","08-09-2017","8",".53","0","",".014","Measured",".001","Calculated",".017","Measured",".388","Calculated","1.378","Measured",".06","Calculated","22.843","722","2498"
"UT","Gadsby","3648","1","08-09-2017","9","1","0","",".028","Measured",".001","Calculated",".043","Substitute","2.012","Calculated","2.8","Measured",".06","Calculated","46.8","722","2498"
"UT","Gadsby","3648","1","08-09-2017","10","1","0","",".033","Measured",".001","Calculated",".043","Substitute","2.378","Calculated","3.3","Measured",".06","Calculated","55.3","722","2498"
"UT","Gadsby","3648","1","08-09-2017","11","1","0","",".03","Measured",".001","Calculated",".031","Measured","1.55","Calculated","3","Measured",".06","Calculated","50","722","2498"
"UT","Gadsby","3648","1","08-09-2017","12","1","0","",".026","Measured",".001","Calculated",".029","Measured","1.267","Calculated","2.6","Measured",".059","Calculated","43.7","722","2498"
"UT","Gadsby","3648","1","08-09-2017","13","1","0","",".026","Measured",".001","Calculated",".029","Measured","1.267","Calculated","2.6","Measured",".059","Calculated","43.7","722","2498"
"UT","Gadsby","3648","1","08-09-2017","14","1","0","",".032","Measured",".001","Calculated",".036","Measured","1.904","Calculated","3.1","Measured",".059","Calculated","52.9","722","2498"
