"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"WY","Dave Johnston","4158","BW41","07-01-2017","0","1","99","","759.2","Measured",".685","Calculated",".417","Measured","462.161","Calculated","116.2","Measured",".105","Calculated","1108.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2017","1","1","97","","762.1","Measured",".706","Calculated",".399","Measured","430.441","Calculated","113.1","Measured",".105","Calculated","1078.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2017","2","1","98","","757.9","Measured",".696","Calculated",".38","Measured","413.934","Calculated","114.2","Measured",".105","Calculated","1089.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2017","3","1","98","","751.2","Measured",".69","Calculated",".395","Measured","430.274","Calculated","114.2","Measured",".105","Calculated","1089.3","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2017","4","1","97","","732.5","Measured",".681","Calculated",".39","Measured","419.25","Calculated","112.7","Measured",".105","Calculated","1075","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2017","5","1","98","","761.9","Measured",".695","Calculated",".38","Measured","416.746","Calculated","115","Measured",".105","Calculated","1096.7","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2017","6","1","99","","771.1","Measured",".693","Calculated",".364","Measured","404.768","Calculated","116.6","Measured",".105","Calculated","1112","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2017","7","1","100","","769.7","Measured",".69","Calculated",".375","Measured","418.575","Calculated","117.1","Measured",".105","Calculated","1116.2","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2017","8","1","99","","764.1","Measured",".691","Calculated",".369","Measured","408.151","Calculated","116","Measured",".105","Calculated","1106.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2017","9","1","99","","777.2","Measured",".701","Calculated",".384","Measured","425.779","Calculated","116.3","Measured",".105","Calculated","1108.8","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2017","10","1","99","","801.5","Measured",".723","Calculated",".378","Measured","418.862","Calculated","116.2","Measured",".105","Calculated","1108.1","764","2633"
"WY","Dave Johnston","4158","BW41","07-01-2017","11","1","99","","798.8","Measured",".721","Calculated",".391","Measured","433.189","Calculated","116.2","Measured",".105","Calculated","1107.9","764","2633"
