"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"WY","Dave Johnston","4158","BW41","11-01-2017","0","1","60","","460.7","Measured",".779","Calculated",".33","Measured","195.096","Calculated","62","Measured",".105","Calculated","591.2","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","1","1","60","","461","Measured",".772","Calculated",".326","Measured","194.72","Calculated","62.6","Measured",".105","Calculated","597.3","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","2","1","60","","459.8","Measured",".778","Calculated",".328","Measured","193.848","Calculated","62","Measured",".105","Calculated","591","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","3","1","60","","457.8","Measured",".771","Calculated",".326","Measured","193.677","Calculated","62.3","Measured",".105","Calculated","594.1","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","4","1","60","","451.8","Measured",".759","Calculated",".331","Measured","196.912","Calculated","62.4","Measured",".105","Calculated","594.9","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","5","1","60","","448.2","Measured",".758","Calculated",".327","Measured","193.388","Calculated","62","Measured",".105","Calculated","591.4","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","6","1","60","","450.9","Measured and Substitute",".724","Calculated",".401","Substitute","249.903","Calculated","65.4","Measured and Substitute",".105","Calculated","623.2","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","7","1","61","","467","Measured",".699","Calculated",".417","Measured","278.723","Calculated","70.1","Measured",".105","Calculated","668.4","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","8","1","60","","453.8","Measured",".7","Calculated",".433","Measured","280.671","Calculated","68","Measured",".105","Calculated","648.2","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","9","1","60","","439.6","Measured",".701","Calculated",".444","Measured","278.477","Calculated","65.8","Measured",".105","Calculated","627.2","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","10","1","50","","373.5","Measured",".699","Calculated",".487","Measured","260.058","Calculated","56","Measured",".105","Calculated","534","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","11","1","51","","379.6","Measured",".698","Calculated",".415","Measured","225.553","Calculated","57","Measured",".105","Calculated","543.5","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","12","1","52","","382.1","Measured",".699","Calculated",".467","Measured","255.262","Calculated","57.3","Measured",".105","Calculated","546.6","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","13","1","51","","366.5","Measured",".697","Calculated",".51","Measured","268.005","Calculated","55.1","Measured",".105","Calculated","525.5","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","14","1","50","","370.8","Measured",".685","Calculated",".443","Measured","239.663","Calculated","56.7","Measured",".105","Calculated","541","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","15","1","50","","382.8","Measured",".678","Calculated",".451","Measured","254.454","Calculated","59.2","Measured",".105","Calculated","564.2","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","16","1","51","","384.6","Measured",".674","Calculated",".486","Measured","277.263","Calculated","59.8","Measured",".105","Calculated","570.5","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","17","1","56","","433.2","Measured",".678","Calculated",".416","Measured","265.699","Calculated","67","Measured",".105","Calculated","638.7","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","18","1","68","","526.5","Measured",".674","Calculated",".287","Measured","224.147","Calculated","81.9","Measured",".105","Calculated","781","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","19","1","69","","526.2","Measured",".672","Calculated",".311","Measured","243.637","Calculated","82.2","Measured",".105","Calculated","783.4","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","20","1","70","","517.7","Measured",".664","Calculated",".318","Measured","248.04","Calculated","81.8","Measured",".105","Calculated","780","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","21","1","70","","511.4","Measured",".663","Calculated",".321","Measured","247.619","Calculated","80.9","Measured",".105","Calculated","771.4","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","22","1","70","","516.3","Measured",".664","Calculated",".354","Measured","275.341","Calculated","81.6","Measured",".105","Calculated","777.8","764","2633"
"WY","Dave Johnston","4158","BW41","11-01-2017","23","1","71","","534.3","Measured",".68","Calculated",".372","Measured","292.28","Calculated","82.4","Measured",".105","Calculated","785.7","764","2633"
"WY","Dave Johnston","4158","BW41","11-02-2017","0","1","71","","537.7","Measured",".689","Calculated",".382","Measured","298.227","Calculated","81.9","Measured",".105","Calculated","780.7","764","2633"
"WY","Dave Johnston","4158","BW41","11-02-2017","1","1","71","","550.3","Measured",".693","Calculated",".376","Measured","298.469","Calculated","83.3","Measured",".105","Calculated","793.8","764","2633"
"WY","Dave Johnston","4158","BW41","11-02-2017","2","1","71","","556","Measured",".703","Calculated",".385","Measured","304.689","Calculated","83","Measured",".105","Calculated","791.4","764","2633"
"WY","Dave Johnston","4158","BW41","11-02-2017","3","1","71","","555.3","Measured",".716","Calculated",".388","Measured","300.739","Calculated","81.3","Measured",".105","Calculated","775.1","764","2633"
"WY","Dave Johnston","4158","BW41","11-02-2017","4","1","71","","563.1","Measured",".715","Calculated",".377","Measured","296.812","Calculated","82.6","Measured",".105","Calculated","787.3","764","2633"
"WY","Dave Johnston","4158","BW41","11-02-2017","5","1","71","","560.7","Measured",".701","Calculated",".375","Measured","300","Calculated","83.9","Measured",".105","Calculated","800","764","2633"
"WY","Dave Johnston","4158","BW41","11-02-2017","6","1","71","","549.7","Measured",".72","Calculated",".389","Measured","296.924","Calculated","80.1","Measured",".105","Calculated","763.3","764","2633"
"WY","Dave Johnston","4158","BW41","11-02-2017","7","1","70","","548.1","Measured",".72","Calculated",".395","Measured","300.714","Calculated","79.8","Measured",".105","Calculated","761.3","764","2633"
"WY","Dave Johnston","4158","BW41","11-02-2017","8","1","71","","543.5","Measured",".714","Calculated",".399","Measured","303.759","Calculated","79.8","Measured",".105","Calculated","761.3","764","2633"
"WY","Dave Johnston","4158","BW41","11-02-2017","9","1","71","","540.7","Measured",".707","Calculated",".405","Measured","309.582","Calculated","80.2","Measured",".105","Calculated","764.4","764","2633"
"WY","Dave Johnston","4158","BW41","11-02-2017","10","1","72","","533.6","Measured",".702","Calculated",".405","Measured","308.003","Calculated","79.8","Measured",".105","Calculated","760.5","764","2633"
