"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"ND","R M Heskett","2790","B2","05-02-2017","5","1","59","","253.7","Measured",".375","Calculated",".411","Measured","278.247","Calculated","73.7","Measured",".109","Calculated","677","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","6","1","59","","293.9","Measured",".422","Calculated",".416","Measured","289.744","Calculated","75.8","Measured",".109","Calculated","696.5","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","7","1","59","","250.6","Measured",".362","Calculated",".412","Measured","284.857","Calculated","75.3","Measured",".109","Calculated","691.4","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","8","1","59","","193.9","Measured",".287","Calculated",".42","Measured","283.584","Calculated","73.5","Measured",".109","Calculated","675.2","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","9","1","59","","220","Measured",".327","Calculated",".41","Measured","276.135","Calculated","73.3","Measured",".109","Calculated","673.5","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","10","1","59","","212.1","Measured",".315","Calculated",".41","Measured","275.889","Calculated","73.3","Measured",".109","Calculated","672.9","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","11","1","59","","210.9","Measured",".313","Calculated",".406","Measured","273.766","Calculated","73.4","Measured",".109","Calculated","674.3","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","12","1","59","","219.9","Measured",".327","Calculated",".4","Measured","268.72","Calculated","73.1","Measured",".109","Calculated","671.8","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","13","1","59","","227.7","Measured",".339","Calculated",".395","Measured","265.164","Calculated","73.1","Measured",".109","Calculated","671.3","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","14","1","59","","224.9","Measured",".336","Calculated",".399","Measured","266.771","Calculated","72.8","Measured",".109","Calculated","668.6","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","15","1","59","","215.4","Measured",".32","Calculated",".401","Measured","270.234","Calculated","73.4","Measured",".109","Calculated","673.9","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","16","1","65","","388.3","Measured",".525","Calculated",".333","Measured","246.353","Calculated","80.5","Measured",".109","Calculated","739.8","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","17","1","62","","228.5","Measured",".326","Calculated",".374","Measured","262.511","Calculated","76.4","Measured",".109","Calculated","701.9","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","18","1","59","","190.1","Measured",".282","Calculated",".392","Measured","264.404","Calculated","73.4","Measured",".109","Calculated","674.5","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","19","1","63","","323","Measured",".449","Calculated",".344","Measured","247.302","Calculated","78.3","Measured",".109","Calculated","718.9","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","20","1","63","","294.9","Measured",".417","Calculated",".37","Measured","261.923","Calculated","77.1","Measured",".109","Calculated","707.9","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","21","1","59","","173.2","Measured",".26","Calculated",".408","Measured","271.973","Calculated","72.6","Measured",".109","Calculated","666.6","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","22","1","59","","173","Measured",".259","Calculated",".405","Measured","270.338","Calculated","72.7","Measured",".109","Calculated","667.5","532","1875"
"ND","R M Heskett","2790","B2","05-02-2017","23","1","59","","177.2","Measured",".265","Calculated",".408","Measured","272.503","Calculated","72.7","Measured",".109","Calculated","667.9","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","0","1","59","","192.6","Measured",".289","Calculated",".399","Measured","266.293","Calculated","72.7","Measured",".109","Calculated","667.4","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","1","1","59","","186.2","Measured",".28","Calculated",".407","Measured","271.062","Calculated","72.5","Measured",".109","Calculated","666","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","2","1","58","","180.1","Measured",".273","Calculated",".411","Measured","271.589","Calculated","71.9","Measured",".109","Calculated","660.8","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","3","1","58","","192.2","Measured",".29","Calculated",".412","Measured","272.868","Calculated","72.1","Measured",".109","Calculated","662.3","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","4","1","58","","197","Measured",".298","Calculated",".414","Measured","273.82","Calculated","72","Measured",".109","Calculated","661.4","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","5","1","59","","226.5","Measured",".333","Calculated",".401","Measured","273.001","Calculated","74.1","Measured",".109","Calculated","680.8","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","6","1","59","","244.2","Measured",".356","Calculated",".4","Measured","274.16","Calculated","74.6","Measured",".109","Calculated","685.4","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","7","1","59","","222.4","Measured",".325","Calculated",".403","Measured","275.451","Calculated","74.4","Measured",".109","Calculated","683.5","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","8","1","59","","186.2","Measured",".275","Calculated",".412","Measured","278.924","Calculated","73.7","Measured",".109","Calculated","677","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","9","1","59","","203.5","Measured",".304","Calculated",".412","Measured","275.422","Calculated","72.8","Measured",".109","Calculated","668.5","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","10","1","59","","193.2","Measured",".29","Calculated",".409","Measured","272.271","Calculated","72.5","Measured",".109","Calculated","665.7","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","11","1","59","","232.8","Measured",".345","Calculated",".407","Measured","274.725","Calculated","73.5","Measured",".109","Calculated","675","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","12","1","59","","240.5","Measured",".357","Calculated",".401","Measured","270.274","Calculated","73.4","Measured",".109","Calculated","674","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","13","1","65","","425.6","Measured",".562","Calculated",".316","Measured","239.117","Calculated","82.4","Measured",".109","Calculated","756.7","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","14","1","61","","239.7","Measured",".345","Calculated",".378","Measured","262.597","Calculated","75.6","Measured",".109","Calculated","694.7","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","15","1","59","","194.6","Measured",".29","Calculated",".401","Measured","268.991","Calculated","73","Measured",".109","Calculated","670.8","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","16","1","58","","188.6","Measured",".281","Calculated",".403","Measured","270.373","Calculated","73","Measured",".109","Calculated","670.9","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","17","1","58","","200.9","Measured",".297","Calculated",".394","Measured","266.62","Calculated","73.7","Measured",".109","Calculated","676.7","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","18","1","59","","241.7","Measured",".357","Calculated",".386","Measured","261.631","Calculated","73.8","Measured",".109","Calculated","677.8","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","19","1","59","","231.6","Measured",".344","Calculated",".401","Measured","270.033","Calculated","73.3","Measured",".109","Calculated","673.4","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","20","1","59","","233.7","Measured",".349","Calculated",".408","Measured","273.115","Calculated","72.9","Measured",".109","Calculated","669.4","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","21","1","59","","214.4","Measured",".321","Calculated",".41","Measured","274.208","Calculated","72.8","Measured",".109","Calculated","668.8","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","22","1","59","","200.7","Measured",".299","Calculated",".404","Measured","271.569","Calculated","73.2","Measured",".109","Calculated","672.2","532","1875"
"ND","R M Heskett","2790","B2","05-03-2017","23","1","58","","200.4","Measured",".298","Calculated",".399","Measured","268.288","Calculated","73.2","Measured",".109","Calculated","672.4","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","0","1","59","","213.6","Measured",".317","Calculated",".402","Measured","270.827","Calculated","73.3","Measured",".109","Calculated","673.7","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","1","1","59","","229.6","Measured",".339","Calculated",".398","Measured","269.924","Calculated","73.8","Measured",".109","Calculated","678.2","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","2","1","58","","221.1","Measured",".331","Calculated",".409","Measured","272.844","Calculated","72.6","Measured",".109","Calculated","667.1","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","3","1","59","","234.8","Measured",".348","Calculated",".406","Measured","273.563","Calculated","73.4","Measured",".109","Calculated","673.8","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","4","1","59","","236.7","Measured",".351","Calculated",".405","Measured","273.335","Calculated","73.5","Measured",".109","Calculated","674.9","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","5","1","58","","289","Measured",".417","Calculated",".413","Measured","286.003","Calculated","75.4","Measured",".109","Calculated","692.5","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","6","1","59","","360.8","Measured",".505","Calculated",".433","Measured","309.422","Calculated","77.8","Measured",".109","Calculated","714.6","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","7","1","59","","261.9","Measured",".374","Calculated",".428","Measured","299.6","Calculated","76.2","Measured",".109","Calculated","700","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","8","1","60","","236.4","Measured",".34","Calculated",".415","Measured","288.508","Calculated","75.7","Measured",".109","Calculated","695.2","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","9","1","59","","250.2","Measured",".368","Calculated",".417","Measured","283.852","Calculated","74.1","Measured",".109","Calculated","680.7","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","10","1","59","","261.6","Measured",".39","Calculated",".413","Measured","277.371","Calculated","73.1","Measured",".109","Calculated","671.6","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","11","1","59","","265","Measured",".389","Calculated",".398","Measured","270.879","Calculated","74.1","Measured",".109","Calculated","680.6","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","12","1","59","","269.6","Measured",".401","Calculated",".395","Measured","265.756","Calculated","73.2","Measured",".109","Calculated","672.8","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","13","1","58","","196.2","Measured",".295","Calculated",".401","Measured","266.946","Calculated","72.5","Measured",".109","Calculated","665.7","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","14","1","58","","190.8","Measured",".282","Calculated",".391","Measured","264.081","Calculated","73.5","Measured",".109","Calculated","675.4","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","15","1","59","","177.2","Measured",".26","Calculated",".384","Measured","261.734","Calculated","74.2","Measured",".109","Calculated","681.6","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","16","1","59","","166.6","Measured",".244","Calculated",".385","Measured","263.186","Calculated","74.4","Measured",".109","Calculated","683.6","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","17","1","58","","177","Measured",".258","Calculated",".384","Measured","263.117","Calculated","74.6","Measured",".109","Calculated","685.2","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","18","1","59","","272.8","Measured",".392","Calculated",".36","Measured","250.452","Calculated","75.7","Measured",".109","Calculated","695.7","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","19","1","62","","328.3","Measured",".464","Calculated",".368","Measured","260.654","Calculated","77.1","Measured",".109","Calculated","708.3","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","20","1","60","","279.2","Measured",".403","Calculated",".385","Measured","266.69","Calculated","75.4","Measured",".109","Calculated","692.7","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","21","1","58","","205","Measured",".306","Calculated",".417","Measured","279.223","Calculated","72.9","Measured",".109","Calculated","669.6","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","22","1","59","","214.5","Measured",".316","Calculated",".404","Measured","273.831","Calculated","73.8","Measured",".109","Calculated","677.8","532","1875"
"ND","R M Heskett","2790","B2","05-04-2017","23","1","58","","196.2","Measured",".294","Calculated",".413","Measured","275.801","Calculated","72.7","Measured",".109","Calculated","667.8","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","0","1","59","","221.7","Measured",".331","Calculated",".41","Measured","274.454","Calculated","72.9","Measured",".109","Calculated","669.4","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","1","1","59","","214.9","Measured",".321","Calculated",".408","Measured","273.238","Calculated","72.9","Measured",".109","Calculated","669.7","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","2","1","58","","189.5","Measured",".285","Calculated",".412","Measured","273.568","Calculated","72.3","Measured",".109","Calculated","664","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","3","1","58","","188.9","Measured",".282","Calculated",".414","Measured","277.421","Calculated","73","Measured",".109","Calculated","670.1","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","4","1","59","","208.1","Measured",".31","Calculated",".409","Measured","274.194","Calculated","73","Measured",".109","Calculated","670.4","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","5","1","59","","238.1","Measured",".346","Calculated",".42","Measured","288.75","Calculated","74.8","Measured",".109","Calculated","687.5","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","6","1","59","","279","Measured",".388","Calculated",".432","Measured","310.306","Calculated","78.2","Measured",".109","Calculated","718.3","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","7","1","59","","197.1","Measured",".279","Calculated",".42","Measured","296.31","Calculated","76.8","Measured",".109","Calculated","705.5","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","8","1","59","","175.9","Measured",".257","Calculated",".423","Measured","289.417","Calculated","74.5","Measured",".109","Calculated","684.2","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","9","1","59","","188.1","Measured",".278","Calculated",".412","Measured","278.471","Calculated","73.6","Measured",".109","Calculated","675.9","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","10","1","59","","171.7","Measured",".255","Calculated",".405","Measured","272.808","Calculated","73.3","Measured",".109","Calculated","673.6","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","11","1","59","","174.6","Measured",".257","Calculated",".393","Measured","267.437","Calculated","74.1","Measured",".109","Calculated","680.5","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","12","1","59","","161.5","Measured",".238","Calculated",".386","Measured","262.441","Calculated","74","Measured",".109","Calculated","679.9","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","13","1","59","","154.2","Measured",".227","Calculated",".386","Measured","262.596","Calculated","74.1","Measured",".109","Calculated","680.3","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","14","1","59","","148.1","Measured",".218","Calculated",".384","Measured","261.12","Calculated","74","Measured",".109","Calculated","680","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","15","1","58","","142.1","Measured",".209","Calculated",".39","Measured","265.746","Calculated","74.2","Measured",".109","Calculated","681.4","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","16","1","59","","136.3","Measured",".201","Calculated",".392","Measured","266.482","Calculated","74","Measured",".109","Calculated","679.8","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","17","1","59","","151.5","Measured",".223","Calculated",".393","Measured","266.847","Calculated","73.9","Measured",".109","Calculated","679","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","18","1","59","","174.5","Measured",".257","Calculated",".397","Measured","269.166","Calculated","73.8","Measured",".109","Calculated","678","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","19","1","59","","183.8","Measured",".27","Calculated",".392","Measured","267.187","Calculated","74.2","Measured",".109","Calculated","681.6","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","20","1","58","","177.2","Measured",".263","Calculated",".402","Measured","271.229","Calculated","73.5","Measured",".109","Calculated","674.7","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","21","1","59","","204.2","Measured",".302","Calculated",".398","Measured","268.769","Calculated","73.5","Measured",".109","Calculated","675.3","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","22","1","59","","188.6","Measured",".28","Calculated",".403","Measured","271.058","Calculated","73.2","Measured",".109","Calculated","672.6","532","1875"
"ND","R M Heskett","2790","B2","05-05-2017","23","1","59","","187.3","Measured",".278","Calculated",".4","Measured","269.6","Calculated","73.4","Measured",".109","Calculated","674","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","0","1","59","","167","Measured",".247","Calculated",".401","Measured","271.277","Calculated","73.6","Measured",".109","Calculated","676.5","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","1","1","59","","157.4","Measured",".235","Calculated",".405","Measured","271.148","Calculated","72.9","Measured",".109","Calculated","669.5","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","2","1","58","","142.3","Measured",".213","Calculated",".403","Measured","269.365","Calculated","72.8","Measured",".109","Calculated","668.4","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","3","1","58","","144.3","Measured",".215","Calculated",".41","Measured","275.069","Calculated","73","Measured",".109","Calculated","670.9","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","4","1","58","","141.2","Measured",".211","Calculated",".41","Measured","274.126","Calculated","72.8","Measured",".109","Calculated","668.6","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","5","1","59","","256.7","Measured",".366","Calculated",".439","Measured","308.31","Calculated","76.5","Measured",".109","Calculated","702.3","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","6","1","58","","313.7","Measured",".419","Calculated",".555","Measured","415.806","Calculated","81.6","Measured",".109","Calculated","749.2","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","7","1","59","","227.9","Measured",".308","Calculated",".507","Measured","375.231","Calculated","80.6","Measured",".109","Calculated","740.1","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","8","1","59","","220.8","Measured",".301","Calculated",".479","Measured","351.49","Calculated","79.9","Measured",".109","Calculated","733.8","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","9","1","59","","191.9","Measured",".269","Calculated",".49","Measured","349.958","Calculated","77.8","Measured",".109","Calculated","714.2","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","10","1","59","","200","Measured",".28","Calculated",".47","Measured","335.392","Calculated","77.7","Measured",".109","Calculated","713.6","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","11","1","59","","173.4","Measured",".246","Calculated",".469","Measured","330.926","Calculated","76.8","Measured",".109","Calculated","705.6","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","12","1","59","","183.3","Measured",".259","Calculated",".455","Measured","321.458","Calculated","76.9","Measured",".109","Calculated","706.5","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","13","1","59","","189.8","Measured",".272","Calculated",".45","Measured","313.875","Calculated","75.9","Measured",".109","Calculated","697.5","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","14","1","59","","188.7","Measured",".271","Calculated",".44","Measured","306.504","Calculated","75.8","Measured",".109","Calculated","696.6","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","15","1","59","","209.6","Measured",".298","Calculated",".428","Measured","301.483","Calculated","76.7","Measured",".109","Calculated","704.4","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","16","1","59","","207.6","Measured",".296","Calculated",".427","Measured","299.071","Calculated","76.3","Measured",".109","Calculated","700.4","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","17","1","59","","197","Measured",".286","Calculated",".427","Measured","294.16","Calculated","75","Measured",".109","Calculated","688.9","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","18","1","58","","207.1","Measured",".3","Calculated",".426","Measured","293.642","Calculated","75","Measured",".109","Calculated","689.3","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","19","1","59","","224","Measured",".327","Calculated",".414","Measured","283.797","Calculated","74.6","Measured",".109","Calculated","685.5","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","20","1","59","","234.2","Measured",".346","Calculated",".408","Measured","276.175","Calculated","73.7","Measured",".109","Calculated","676.9","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","21","1","59","","245.7","Measured",".364","Calculated",".405","Measured","273.132","Calculated","73.4","Measured",".109","Calculated","674.4","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","22","1","58","","256.8","Measured",".38","Calculated",".399","Measured","269.525","Calculated","73.5","Measured",".109","Calculated","675.5","532","1875"
"ND","R M Heskett","2790","B2","05-06-2017","23","1","59","","263","Measured",".391","Calculated",".399","Measured","268.567","Calculated","73.3","Measured",".109","Calculated","673.1","532","1875"
"ND","R M Heskett","2790","B2","05-07-2017","0","1","59","","274.2","Measured",".408","Calculated",".4","Measured","269.12","Calculated","73.3","Measured",".109","Calculated","672.8","532","1875"
"ND","R M Heskett","2790","B2","05-07-2017","1","1","58","","272.9","Measured",".403","Calculated",".4","Measured","270.8","Calculated","73.7","Measured",".109","Calculated","677","532","1875"
"ND","R M Heskett","2790","B2","05-07-2017","2","1","58","","265.8","Measured",".396","Calculated",".402","Measured","269.501","Calculated","73","Measured",".109","Calculated","670.4","532","1875"
"ND","R M Heskett","2790","B2","05-07-2017","3","1","58","","248.5","Measured",".368","Calculated",".403","Measured","271.864","Calculated","73.4","Measured",".109","Calculated","674.6","532","1875"
"ND","R M Heskett","2790","B2","05-07-2017","4","1","58","","230.7","Measured",".346","Calculated",".407","Measured","271.591","Calculated","72.7","Measured",".109","Calculated","667.3","532","1875"
"ND","R M Heskett","2790","B2","05-07-2017","5","1","59","","247.3","Measured",".363","Calculated",".417","Measured","284.269","Calculated","74.2","Measured",".109","Calculated","681.7","532","1875"
"ND","R M Heskett","2790","B2","05-07-2017","6","1","58","","246.8","Measured",".356","Calculated",".443","Measured","307.132","Calculated","75.5","Measured",".109","Calculated","693.3","532","1875"
