"STATE","FACILITY_NAME","ORISPL_CODE","UNITID","OP_DATE","OP_HOUR","OP_TIME","GLOAD (MW)","SLOAD (1000lb/hr)","SO2_MASS (lbs)","SO2_MASS_MEASURE_FLG","SO2_RATE (lbs/mmBtu)","SO2_RATE_MEASURE_FLG","NOX_RATE (lbs/mmBtu)","NOX_RATE_MEASURE_FLG","NOX_MASS (lbs)","NOX_MASS_MEASURE_FLG","CO2_MASS (tons)","CO2_MASS_MEASURE_FLG","CO2_RATE (tons/mmBtu)","CO2_RATE_MEASURE_FLG","HEAT_INPUT (mmBtu)","FAC_ID","UNIT_ID"
"UT","Gadsby","3648","1","09-01-2017","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-01-2017","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-01-2017","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-01-2017","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-01-2017","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-01-2017","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-01-2017","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-01-2017","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-01-2017","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-01-2017","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-01-2017","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-01-2017","11","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-01-2017","12",".78","0","",".022","Measured",".001","Calculated",".021","Measured",".776","Calculated","2.184","Measured",".059","Calculated","36.972","722","2498"
"UT","Gadsby","3648","1","09-01-2017","13","1","0","",".045","Measured",".001","Calculated",".045","Measured","3.407","Calculated","4.5","Measured",".059","Calculated","75.7","722","2498"
"UT","Gadsby","3648","1","09-01-2017","14","1","10","",".148","Measured",".001","Calculated",".117","Measured","28.817","Calculated","14.6","Measured",".059","Calculated","246.3","722","2498"
"UT","Gadsby","3648","1","09-01-2017","15","1","27","",".262","Measured",".001","Calculated",".142","Measured","61.997","Calculated","25.9","Measured",".059","Calculated","436.6","722","2498"
"UT","Gadsby","3648","1","09-01-2017","16","1","27","",".26","Measured",".001","Calculated",".149","Measured","64.666","Calculated","25.8","Measured",".059","Calculated","434","722","2498"
"UT","Gadsby","3648","1","09-01-2017","17","1","29","",".275","Measured",".001","Calculated",".149","Measured","68.317","Calculated","27.2","Measured",".059","Calculated","458.5","722","2498"
"UT","Gadsby","3648","1","09-01-2017","18","1","29","",".276","Measured",".001","Calculated",".145","Measured","66.671","Calculated","27.3","Measured",".059","Calculated","459.8","722","2498"
"UT","Gadsby","3648","1","09-01-2017","19","1","29","",".273","Measured",".001","Calculated",".147","Measured","66.929","Calculated","27.1","Measured",".06","Calculated","455.3","722","2498"
"UT","Gadsby","3648","1","09-01-2017","20","1","30","",".276","Measured",".001","Calculated",".149","Measured","68.615","Calculated","27.4","Measured",".06","Calculated","460.5","722","2498"
"UT","Gadsby","3648","1","09-01-2017","21","1","18","",".194","Measured",".001","Calculated",".145","Measured","46.763","Calculated","19.2","Measured",".06","Calculated","322.5","722","2498"
"UT","Gadsby","3648","1","09-01-2017","22","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-01-2017","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-02-2017","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-02-2017","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-02-2017","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-02-2017","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-02-2017","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-02-2017","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-02-2017","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-02-2017","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-02-2017","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-02-2017","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-02-2017","10","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-02-2017","11",".4","0","",".012","Measured",".001","Calculated",".021","Measured",".428","Calculated","1.2","Measured",".059","Calculated","20.36","722","2498"
"UT","Gadsby","3648","1","09-02-2017","12","1","0","",".039","Measured",".001","Calculated",".035","Measured","2.3","Calculated","3.9","Measured",".059","Calculated","65.7","722","2498"
"UT","Gadsby","3648","1","09-02-2017","13","1","0","",".032","Measured",".001","Calculated",".033","Measured","1.779","Calculated","3.2","Measured",".059","Calculated","53.9","722","2498"
"UT","Gadsby","3648","1","09-02-2017","14","1","3","",".082","Measured",".001","Calculated",".075","Measured","10.193","Calculated","8.1","Measured",".06","Calculated","135.9","722","2498"
"UT","Gadsby","3648","1","09-02-2017","15","1","25","",".251","Measured",".001","Calculated",".139","Measured","58.046","Calculated","24.8","Measured",".059","Calculated","417.6","722","2498"
"UT","Gadsby","3648","1","09-02-2017","16","1","28","",".273","Measured",".001","Calculated",".153","Measured","69.569","Calculated","27","Measured",".059","Calculated","454.7","722","2498"
"UT","Gadsby","3648","1","09-02-2017","17","1","29","",".275","Measured",".001","Calculated",".161","Measured","73.786","Calculated","27.2","Measured",".059","Calculated","458.3","722","2498"
"UT","Gadsby","3648","1","09-02-2017","18","1","29","",".278","Measured",".001","Calculated",".156","Measured","72.322","Calculated","27.6","Measured",".06","Calculated","463.6","722","2498"
"UT","Gadsby","3648","1","09-02-2017","19","1","30","",".284","Measured",".001","Calculated",".162","Measured","76.577","Calculated","28.1","Measured",".059","Calculated","472.7","722","2498"
"UT","Gadsby","3648","1","09-02-2017","20","1","32","",".297","Measured",".001","Calculated",".158","Measured","78.305","Calculated","29.5","Measured",".06","Calculated","495.6","722","2498"
"UT","Gadsby","3648","1","09-02-2017","21",".98","21","",".22","Measured",".001","Calculated",".113","Measured","41.461","Calculated","21.854","Measured",".06","Calculated","366.912","722","2498"
"UT","Gadsby","3648","1","09-02-2017","22","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-02-2017","23","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-03-2017","0","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-03-2017","1","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-03-2017","2","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-03-2017","3","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-03-2017","4","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-03-2017","5","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-03-2017","6","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-03-2017","7","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-03-2017","8","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-03-2017","9","0","","","","","","","","","","","","","","","","722","2498"
"UT","Gadsby","3648","1","09-03-2017","10",".82","0","",".02","Measured",".001","Calculated",".016","Measured",".542","Calculated","2.05","Measured",".061","Calculated","33.866","722","2498"
"UT","Gadsby","3648","1","09-03-2017","11","1","0","",".036","Measured",".001","Calculated",".034","Measured","2.009","Calculated","3.5","Measured",".059","Calculated","59.1","722","2498"
"UT","Gadsby","3648","1","09-03-2017","12","1","0","",".04","Measured",".001","Calculated",".041","Measured","2.718","Calculated","3.9","Measured",".059","Calculated","66.3","722","2498"
"UT","Gadsby","3648","1","09-03-2017","13","1","0","",".04","Measured",".001","Calculated",".046","Measured","3.082","Calculated","4","Measured",".06","Calculated","67","722","2498"
"UT","Gadsby","3648","1","09-03-2017","14","1","3","",".064","Measured",".001","Calculated",".054","Measured","5.719","Calculated","6.3","Measured",".059","Calculated","105.9","722","2498"
"UT","Gadsby","3648","1","09-03-2017","15","1","28","",".277","Measured",".001","Calculated",".148","Measured","68.243","Calculated","27.4","Measured",".059","Calculated","461.1","722","2498"
"UT","Gadsby","3648","1","09-03-2017","16","1","28","",".269","Measured",".001","Calculated",".152","Measured","68.081","Calculated","26.6","Measured",".059","Calculated","447.9","722","2498"
"UT","Gadsby","3648","1","09-03-2017","17","1","29","",".277","Measured",".001","Calculated",".153","Measured","70.533","Calculated","27.4","Measured",".059","Calculated","461","722","2498"
"UT","Gadsby","3648","1","09-03-2017","18","1","30","",".284","Measured",".001","Calculated",".152","Measured","71.896","Calculated","28.1","Measured",".059","Calculated","473","722","2498"
